question_id,format,question,gold_letter,gold_text,model_raw,model_letter,model_text,correct
325,MCQ,Which of the following people could have played Pong?,a,Marc Sieber,A,a,Marc Sieber,1
326,MCQ,Which of the following people could have played Frogger?,c,Skeeter Werner Walker,C,c,Skeeter Werner Walker,1
327,MCQ,Which of the following people could have played Checkers?,b,Roger I Trencavel,A,a,Florent Mols,0
328,MCQ,Which of the following people could have played Table Tennis?,c,Alfred Horsford Bingley,D,d,Zoltán Veress,0
329,MCQ,Which of the following people could have played Checkers?,c,William VII of Montpellier,D,d,Friedrich Leopold Wilhelm Krauss,0
330,MCQ,Which of the following people could have played Judo?,a,Arthur Cobain,C,c,Cornelis Jacobus Gorter,0
331,MCQ,Which of the following people could have played Counter-Strike?,d,Djoko Santoso,D,d,Djoko Santoso,1
332,MCQ,Which of the following people could have played Crosswords?,c,Stjepan Radić,A,a,John C. Quinn,0
333,MCQ,Which of the following people could have played Sumo Wrestling?,a,Wilhelm Graf zu Sayn-Wittgenstein-Sayn,D,d,Nelson Williams,0
334,MCQ,Which of the following people could have played Minecraft?,b,Lee Hak-bong,B,b,Lee Hak-bong,1
335,MCQ,Which of the following people could have played Pong?,c,Morrill Cody,C,c,Morrill Cody,1
336,MCQ,Which of the following people could have played Karate?,d,Enda of Aran,B,b,Shin'ichi Yonekawa,0
337,MCQ,Which of the following people could have played Air Hockey?,a,Christian Skov,A,a,Christian Skov,1
338,MCQ,Which of the following people could have played The Last of Us?,d,Liu Tonghua,A,a,René Grosdidier,0
339,MCQ,Which of the following people could have played Dominoes?,b,Hartwig I. von Spanheim,C,c,Antoine Barthélemy Jean Guillemot,0
340,MCQ,Which of the following people could have played Basketball?,c,Maurice-Marie Dantand,B,b,Al Van Dam,0
341,MCQ,Which of the following people could have played Archery?,d,Johann Crotus,D,d,Johann Crotus,1
342,MCQ,Which of the following people could have played Archery?,b,Francisco de Osona,A,a,Richard Mangelsdorf,0
343,MCQ,Which of the following people could have played Exploding Kittens?,d,Arsen Lis,D,d,Arsen Lis,1
344,MCQ,Which of the following people could have played Scythe?,a,Бутаков; Геннадий Михайлович,D,d,John Mills,0
345,MCQ,Which of the following people could have played Chess Boxing?,c,Bernard G. Weiss,C,c,Bernard G. Weiss,1
346,MCQ,Which of the following people could have played League of Legends?,b,Red McManus,C,c,James Marvin,0
347,MCQ,Which of the following people could have played Pokémon Red and Blue?,c,Imants Krenbergs,D,d,Wesley Howard Sanford,0
348,MCQ,Which of the following people could have played Dungeons & Dragons?,a,Gary Rippingale,D,d,Nick Louvel,0
349,MCQ,Which of the following people could have played Overwatch?,a,Daweli Reinhardt,D,d,Larry Adams,0
350,MCQ,Which of the following people could have played SimCity?,b,Aslan Usoyan,B,b,Aslan Usoyan,1
351,MCQ,Which of the following people could have played Tafl?,d,Moses the Black,B,b,Zenon Gajewski,0
352,MCQ,Which of the following people could have played The Game of Life?,b,C. A. Stephens,B,b,C. A. Stephens,1
353,MCQ,Which of the following people could have played Crosswords?,c,Alfred Brinckmann,B,b,David Wood,0
354,MCQ,Which of the following people could have played Ticket to Ride?,a,Robert Eyer,B,b,John Dean,0
355,MCQ,Which of the following people could have played Chess?,b,Kim Yushin,D,d,Ivan Lukačević,0
356,MCQ,Which of the following people could have played Ticket to Ride?,d,Theodor Schübel,D,d,Theodor Schübel,1
357,MCQ,Which of the following people could have played The Legend of Zelda?,a,François Moreuil,C,c,Domenico Casablanca,0
358,MCQ,Which of the following people could have played Risk?,b,Фоменко; Дмитрий Иванович,B,b,Фоменко; Дмитрий Иванович,1
359,MCQ,Which of the following people could have played Descent: Journeys in the Dark?,a,Daryl,A,a,Daryl,1
360,MCQ,Which of the following people could have played Water Polo?,b,John Kinross,C,c,Adam Gadomski,0
361,MCQ,Which of the following people could have played Table Tennis?,d,David B. MacKay,D,d,David B. MacKay,1
362,MCQ,Which of the following people could have played Metroid?,c,Jonathan Bardon,C,c,Jonathan Bardon,1
363,MCQ,Which of the following people could have played Snooker?,c,Fritz Haber,C,c,Fritz Haber,1
364,MCQ,Which of the following people could have played Catan?,b,Ferenc Lehr,B,b,Ferenc Lehr,1
365,MCQ,Which of the following people could have played The Last of Us?,d,Jack Green,C,c,Norma MacMillan,0
366,MCQ,Which of the following people could have played Halo: Combat Evolved?,c,Jeanne Gervais,C,c,Jeanne Gervais,1
367,MCQ,Which of the following people could have played Frogger?,b,Virgil E. Bottom,B,b,Virgil E. Bottom,1
368,MCQ,Which of the following people could have played Crosswords?,a,Raoul Sunday Bell,A,a,Raoul Sunday Bell,1
369,MCQ,Which of the following people could have played Blood Rage?,c,Juan Giménez,C,c,Juan Giménez,1
370,MCQ,Which of the following people could have played Roblox?,a,Oliver Crawford,A,a,Oliver Crawford,1
371,MCQ,Which of the following people could have played Gloomhaven?,d,Vladimir Komarov,B,b,Sir Arthur Bannerman; 12th Baronet,0
372,MCQ,Which of the following people could have played Archery?,b,Maria of Baden,B,b,Maria of Baden,1
373,MCQ,Which of the following people could have played Battleship?,b,Mikhail Evgenievich Masson,D,d,Nicolaas Wieringa,0
374,MCQ,Which of the following people could have played Guitar Hero?,b,Franz Uhle-Wettler,B,b,Franz Uhle-Wettler,1
375,MCQ,Which of the following people could have played Golf?,a,Jacques Millet,B,b,Haskell L. Nichols,0
376,MCQ,Which of the following people could have played Chess Boxing?,d,Juan Tuñas,B,b,Jenő Ernst,0
377,MCQ,Which of the following people could have played Water Polo?,c,Gerard Brassin,D,d,Walter Musshoff,0
378,MCQ,Which of the following people could have played Counter-Strike?,a,Richard H. Leir,C,c,Tom Brennan,0
379,MCQ,Which of the following people could have played Star Wars: Knights of the Old Republic?,b,Andrea Jaffe,B,b,Andrea Jaffe,1
380,MCQ,Which of the following people could have played Pac-Man?,d,Robert Merritt,D,d,Robert Merritt,1
381,MCQ,Which of the following people could have played Guitar Hero?,b,Chris Serino,B,b,Chris Serino,1
382,MCQ,Which of the following people could have played Archery?,d,Innocenzo Cybo,C,c,Arthur Douglas Magnay,0
383,MCQ,Which of the following people could have played Portal?,a,Ellison Kelly,D,d,陈宽沆,0
384,MCQ,Which of the following people could have played Warcraft?,c,Irena Obuchowska,D,d,Evelina Cattermole,0
385,MCQ,Which of the following people could have played Dominoes?,a,Gonzalo Osorio,B,b,George Byrne,0
386,MCQ,Which of the following people could have played Portal?,b,Shaukat Kaifi,B,b,Shaukat Kaifi,1
387,MCQ,Which of the following people could have played Guitar Hero?,a,Yevgeny Nechayev,C,c,Derek Taylor,0
388,MCQ,Which of the following people could have played Billiards?,a,Johannes von Kastl,D,d,Božena Studničková,0
389,MCQ,Which of the following people could have played Cornhole?,d,François Edmond Rattier,A,a,Walter Raleigh Kibbe,0
390,MCQ,Which of the following people could have played Fortnite?,c,Jules-Aristide Bourdes-Ogouliguende,A,a,Alan B. Gaylor,0
391,MCQ,Which of the following people could have played Metroid?,c,Tom Keith,C,c,Tom Keith,1
392,MCQ,Which of the following people could have played Minecraft?,d,Marina Coffa,B,b,Ali Sriti,0
393,MCQ,Which of the following people could have played Civilization?,b,Norman Charles Roettger; Jr.,B,b,Norman Charles Roettger; Jr.,1
394,MCQ,Which of the following people could have played Pinball?,d,Liliana Ragusa Gilli,B,b,Dave Dunaway,0
395,MCQ,Which of the following people could have played Guitar Hero?,c,Redmond A. Simonsen,D,d,Achille Splendore,0
396,MCQ,Which of the following people could have played Warcraft?,d,Ralph Wickiser,A,a,Jean Collet,0
397,MCQ,Which of the following people could have played StarCraft?,a,John Wyatt,C,c,John Harris,0
398,MCQ,Which of the following people could have played Arkham Horror?,a,Shoshichi Kobayashi,B,b,Birger Beckman,0
399,MCQ,Which of the following people could have played Golf?,d,Adolf of Nassau-Wiesbaden-Idstein,B,b,David Meiklejohn,0
400,MCQ,Which of the following people could have played Super Mario Bros.?,a,Hans Knapp,A,a,Hans Knapp,1
401,MCQ,Which of the following people could have played Clue?,b,Thomas Brocklebank,B,b,Thomas Brocklebank,1
402,MCQ,Which of the following people could have played Duck Hunt?,c,Ken Shapiro,B,b,Bobby Black,0
403,MCQ,Which of the following people could have played Catan?,d,Sims Ellison,B,b,Edgar Björkman,0
404,MCQ,Which of the following people could have played Descent: Journeys in the Dark?,a,Marvin Traub,A,a,Marvin Traub,1
405,MCQ,Which of the following people could have played Tennis?,c,Louis-Zéphirin Joncas,C,c,Louis-Zéphirin Joncas,1
406,MCQ,Which of the following people could have played Doom?,c,E. P. Busygin,B,b,Binglin Zhou,0
407,MCQ,Which of the following people could have played Exploding Kittens?,b,Jana Rečková,B,b,Jana Rečková,1
408,MCQ,Which of the following people could have played Chess Boxing?,a,David Samuel; 3rd Viscount Samuel,B,b,Božidar Knežević,0
409,MCQ,Which of the following people could have played Billiards?,c,Theobald Schweinpeck,B,b,Johan Vreeken,0
410,MCQ,Which of the following people could have played Pandemic?,b,Carlos Castrodeza,A,a,Gabriele Parolari,0
411,MCQ,Which of the following people could have played Cards Against Humanity?,d,Krzysztof Gedroyć,D,d,Krzysztof Gedroyć,1
412,MCQ,Which of the following people could have played Blood Rage?,c,Anneliese Poppinga,C,c,Anneliese Poppinga,1
413,MCQ,Which of the following people could have played Connect Four?,d,Frank Davenport,D,d,Frank Davenport,1
414,MCQ,Which of the following people could have played Arkham Horror?,a,Louis Beketov Nielsen,A,a,Louis Beketov Nielsen,1
415,MCQ,Which of the following people could have played Magic: The Gathering?,b,Věra Růžičková,D,d,John Lingshaw,0
416,MCQ,Which of the following people could have played Frogger?,b,Jim Reed,B,b,Jim Reed,1
417,MCQ,Which of the following people could have played Cornhole?,c,Vicary Gibbs,B,b,Steve Ett,0
418,MCQ,Which of the following people could have played Tetris?,b,Viktor Pavlovitsj Koeznetsov,B,b,Viktor Pavlovitsj Koeznetsov,1
419,MCQ,Which of the following people could have played Quake?,b,Mary Luke Tobin,A,a,Pierre Robert,0
420,MCQ,Which of the following people could have played The Game of Life?,a,Francis Molard,B,b,Max Ellmer,0
421,MCQ,Which of the following people could have played Cards Against Humanity?,d,Anatoliy Ivanovitsj Safronov,D,d,Anatoliy Ivanovitsj Safronov,1
422,MCQ,Which of the following people could have played Go?,b,Đậu Thái,B,b,Đậu Thái,1
423,MCQ,Which of the following people could have played Crosswords?,d,Thomas Jordan Jarvis,A,a,Jacques Maria Cornelis Douze,0
424,MCQ,Which of the following people could have played Jenga?,c,Pierre Claveau,B,b,Vladimir Druzhynin,0
425,MCQ,Which of the following people could have played Overwatch?,a,Don White,D,d,Mats B,0
426,MCQ,Which of the following people could have played Minecraft?,c,John Roberts,C,c,John Roberts,1
427,MCQ,Which of the following people could have played Donkey Kong?,d,Nicolaas van 't Wout,D,d,Nicolaas van 't Wout,1
428,MCQ,Which of the following people could have played Portal?,a,Jerry Ahern,A,a,Jerry Ahern,1
429,MCQ,Which of the following people could have played Sumo Wrestling?,b,Otto Pflugk,D,d,Johann Georg von Lieven,0
430,MCQ,Which of the following people could have played Jenga?,d,Leszek Zuchowski,D,d,Leszek Zuchowski,1
431,MCQ,Which of the following people could have played Mass Effect?,d,Edmund V. Ludwig,D,d,Edmund V. Ludwig,1
432,MCQ,Which of the following people could have played Fortnite?,a,Bernhard Bergmann,A,a,Bernhard Bergmann,1
433,MCQ,Which of the following people could have played Air Hockey?,a,Gene Bartow,A,a,Gene Bartow,1
434,MCQ,Which of the following people could have played Badminton?,b,Ernst Wichert,D,d,Pavol Paška,0
435,MCQ,Which of the following people could have played Metroid?,b,Giacomo Colli,B,b,Giacomo Colli,1
436,MCQ,Which of the following people could have played Roblox?,b,Inger Hanmann,B,b,Inger Hanmann,1
437,MCQ,Which of the following people could have played Mass Effect?,d,Alan Hacker,D,d,Alan Hacker,1
438,MCQ,Which of the following people could have played Monopoly?,b,Matsudaira Tsuneo,A,a,Francis Boggs,0
439,MCQ,Which of the following people could have played Paintball?,c,Les Thomas,C,c,Les Thomas,1
440,MCQ,Which of the following people could have played Doom?,b,Henri Laborit,A,a,William Swayne,0
441,MCQ,Which of the following people could have played Dota?,b,Helmut Schmidt,A,a,Wincenty Zając,0
442,MCQ,Which of the following people could have played The Legend of Zelda?,a,Yoshiko Yamaguchi,A,a,Yoshiko Yamaguchi,1
443,MCQ,Which of the following people could have played Air Hockey?,d,Graham Robert Allan,D,d,Graham Robert Allan,1
444,MCQ,Which of the following people could have played Pinball?,d,Arrigo Poz,D,d,Arrigo Poz,1
445,MCQ,Which of the following people could have played Candy Land?,a,Dorothy Jeakins,A,a,Dorothy Jeakins,1
446,MCQ,Which of the following people could have played Volleyball?,c,Charles Conrad Abbott,B,b,Nikola Spasov,0
447,MCQ,Which of the following people could have played Magic: The Gathering?,d,Chuck Lumsden,D,d,Chuck Lumsden,1
448,MCQ,Which of the following people could have played Handball?,d,Keith Watson,C,c,Jack Crayston,0
449,MCQ,Which of the following people could have played SimCity?,a,Ernesto Civardi,C,c,Grant Jackson,0
450,MCQ,Which of the following people could have played Gloomhaven?,c,Julio Etchegoyen,B,b,Karl Bachler,0
451,MCQ,Which of the following people could have played Checkers?,c,Bertrade de Montfort,D,d,Mariano De Nicolò,0
452,MCQ,Which of the following people could have played Minecraft?,b,Roy Hartsfield,B,b,Roy Hartsfield,1
453,MCQ,Which of the following people could have played Warcraft?,b,Marie Simon,A,a,Peter Huels,0
454,MCQ,Which of the following people could have played Mass Effect?,a,Chayo Uriarte de Atilano,D,d,Andreas Berg,0
455,MCQ,Which of the following people could have played Water Polo?,d,Daniel Linn Gooch,A,a,Eduardo Serrano,0
456,MCQ,Which of the following people could have played Roblox?,b,Willa Baum,B,b,Willa Baum,1
457,MCQ,Which of the following people could have played Handball?,d,Enrico Mazzolani,C,c,Pierre Anfosso,0
458,MCQ,Which of the following people could have played Volleyball?,a,Hermann Leopoldi,A,a,Hermann Leopoldi,1
459,MCQ,Which of the following people could have played Pokémon Red and Blue?,c,Adrian V. Stokes,B,b,Nemo Gaines,0
460,MCQ,Which of the following people could have played Exploding Kittens?,b,Marília Pêra,B,b,Marília Pêra,1
461,MCQ,Which of the following people could have played Pinball?,c,Bill Jennings,C,c,Bill Jennings,1
462,MCQ,Which of the following people could have played Chess?,d,Saint Fursey,B,b,William-Jordan,0
463,MCQ,Which of the following people could have played Halo: Combat Evolved?,a,Roger G. DeKok,A,a,Roger G. DeKok,1
464,MCQ,Which of the following people could have played Soccer?,a,Otto Zytphen-Adeler,B,b,Helmut Schwindt,0
465,MCQ,Which of the following people could have played Risk?,d,Luc Van Hoyweghen,D,d,Luc Van Hoyweghen,1
466,MCQ,Which of the following people could have played Chess Boxing?,d,Geoffrey Squire,D,d,Geoffrey Squire,1
467,MCQ,Which of the following people could have played Gloomhaven?,b,Philip Osondu,D,d,Mireille Louis,0
468,MCQ,Which of the following people could have played Blood Rage?,a,Manuel da Costa Braz,A,a,Manuel da Costa Braz,1
469,MCQ,Which of the following people could have played Gloomhaven?,a,John C. Buechner,C,c,Carel Wouter Visscher,0
470,MCQ,Which of the following people could have played Baseball?,d,Robert Reyher,A,a,Ken Doraty,0
471,MCQ,Which of the following people could have played Pandemic?,d,Jean-Jacques Pauvert,D,d,Jean-Jacques Pauvert,1
472,MCQ,Which of the following people could have played Air Hockey?,a,Augustus Lunn,D,d,Leo Kokle,0
473,MCQ,Which of the following people could have played Final Fantasy?,c,John Michael Manos,C,c,John Michael Manos,1
474,MCQ,Which of the following people could have played Tafl?,d,沈田子,A,a,Eduard Morian,0
475,MCQ,Which of the following people could have played The Last of Us?,a,Józef Balicki,D,d,Irena Nowak,0
476,MCQ,Which of the following people could have played Roblox?,a,Hisayoshi Uwai,C,c,Jerzy Ziomek,0
477,MCQ,Which of the following people could have played Monopoly?,b,Nugent Welch,B,b,Nugent Welch,1
478,MCQ,Which of the following people could have played Dominoes?,c,Werner von Ellerbach,D,d,Gladys Rankin,0
479,MCQ,Which of the following people could have played Pokémon Red and Blue?,c,Don Paquette,C,c,Don Paquette,1
480,MCQ,Which of the following people could have played Ticket to Ride?,a,Denis D'Amour,A,a,Denis D'Amour,1
481,MCQ,Which of the following people could have played Uno?,c,Rafal Wloczewski,A,a,Ben Davidson,0
482,MCQ,Which of the following people could have played Air Hockey?,c,Gale Sondergaard,C,c,Gale Sondergaard,1
483,MCQ,Which of the following people could have played Golf?,c,Gerard Leeu,D,d,William B. Todd,0
484,MCQ,Which of the following people could have played Battleship?,b,René Guilly,B,b,René Guilly,1
485,MCQ,Which of the following people could have played Scrabble?,a,Arthur Watson,D,d,Jaroslav Šťastný,0
486,MCQ,Which of the following people could have played Volleyball?,c,Evelyn Lina Beckles,C,c,Evelyn Lina Beckles,1
487,MCQ,Which of the following people could have played Soccer?,d,Adolf Rzepko,A,a,Alejandro Valencia Joo,0
488,MCQ,Which of the following people could have played Tetris?,c,Matthew Mead,C,c,Matthew Mead,1
489,MCQ,Which of the following people could have played Laser Tag?,a,Alf Jefferies,C,c,Кондратьев Евгений Владимирович,0
490,MCQ,Which of the following people could have played Metroid?,d,Pierre della Faille de Leverghem,A,a,Louis Rock,0
491,MCQ,Which of the following people could have played Judo?,a,Joaquim Tomás Lobo de Ávila,D,d,Johnny Jordan,0
492,MCQ,Which of the following people could have played Scythe?,b,Tony Vos,B,b,Tony Vos,1
493,MCQ,Which of the following people could have played Paintball?,c,Don Sharpe,C,c,Don Sharpe,1
494,MCQ,Which of the following people could have played Age of Empires?,d,Peter J. Huggins,D,d,Peter J. Huggins,1
495,MCQ,Which of the following people could have played Minecraft?,b,Andrzej Kopczyński,B,b,Andrzej Kopczyński,1
496,MCQ,Which of the following people could have played Star Wars: X-Wing Miniatures?,c,Noel Mkandawire,C,c,Noel Mkandawire,1
497,MCQ,Which of the following people could have played Exploding Kittens?,b,Zhao Meng,D,d,Roger Henrard,0
498,MCQ,Which of the following people could have played Laser Tag?,c,Enzo Vecchiè,C,c,Enzo Vecchiè,1
499,MCQ,Which of the following people could have played Snooker?,d,Anna Feldhusen,D,d,Anna Feldhusen,1
500,MCQ,Which of the following people could have played Overwatch?,d,Patricia Goldsmith,D,d,Patricia Goldsmith,1
