question_id,format,question,gold_letter,gold_text,model_raw,model_letter,model_text,correct
279,MCQ,Given the Vision 2030 Announced; which of the following events occurred after it?,b,First Mars Helicopter Flight,B,b,First Mars Helicopter Flight,1
280,MCQ,Given the Pakistan Joins the United Nations; which of the following events occurred after it?,a,Somali Civil War Begins,A,a,Somali Civil War Begins,1
281,MCQ,Given the Aboriginal Land Rights Act; which of the following events occurred after it?,c,Fall of Gaddafi,C,c,Fall of Gaddafi,1
282,MCQ,Given the 2016 Uri Attack and Subsequent Surgical Strikes; which of the following events occurred after it?,c,George Floyd Protests and Derek Chauvin Trial,C,c,George Floyd Protests and Derek Chauvin Trial,1
283,MCQ,Given the Aboriginal Land Rights Act; which of the following events occurred after it?,a,Sidoarjo Mud Flow,A,a,Sidoarjo Mud Flow,1
284,MCQ,Given the Decriminalization of Homosexuality; which of the following events occurred after it?,c,Release of Political Prisoners,C,c,Release of Political Prisoners,1
285,MCQ,Given the Foreshore and Seabed Controversy; which of the following events occurred after it?,b,Political Crisis and State of Emergency,B,b,Political Crisis and State of Emergency,1
286,MCQ,Given the Deng Xiaoping's Southern Tour; which of the following events occurred after it?,a,L'Aquila Earthquake,A,a,L'Aquila Earthquake,1
287,MCQ,Given the Apology to the Stolen Generations; which of the following events occurred after it?,a,L'Aquila Earthquake,A,a,L'Aquila Earthquake,1
288,MCQ,Given the Supreme Court Verdict on Ayodhya; which of the following events occurred after it?,c,Launch of James Webb Space Telescope,C,c,Launch of James Webb Space Telescope,1
289,MCQ,Given the Decriminalization of Homosexuality; which of the following events occurred after it?,d,Quebec Referendum on Sovereignty,D,d,Quebec Referendum on Sovereignty,1
290,MCQ,Given the Deng Xiaoping's Southern Tour; which of the following events occurred after it?,b,Death of Islam Karimov,B,b,Death of Islam Karimov,1
291,MCQ,Given the Tokugawa Shogunate Established; which of the following events occurred after it?,b,ETA's Permanent Ceasefire,B,b,ETA's Permanent Ceasefire,1
292,MCQ,Given the Cultural Revolution; which of the following events occurred after it?,a,Land Reform Program Begins,D,d,Decolonization Begins,0
293,MCQ,Given the Establishment of the Mahaweli Development Project; which of the following events occurred after it?,c,Expo 2015 in Milan,C,c,Expo 2015 in Milan,1
294,MCQ,Given the Straits Settlements Establishment; which of the following events occurred after it?,d,Virgin Lands Campaign,D,d,Virgin Lands Campaign,1
295,MCQ,Given the Whitlam Government Dismissal; which of the following events occurred after it?,a,US Withdrawal from the JCPOA,A,a,US Withdrawal from the JCPOA,1
296,MCQ,Given the Establishment of Goryeo Dynasty; which of the following events occurred after it?,b,Defeat of the Spanish Armada,B,b,Defeat of the Spanish Armada,1
297,MCQ,Given the The Opium Wars and Treaty of Nanjing; which of the following events occurred after it?,b,Mani Pulite (Clean Hands) Investigation Begins,B,b,Mani Pulite (Clean Hands) Investigation Begins,1
298,MCQ,Given the Motorway Network Development; which of the following events occurred after it?,a,Coup d'état Leads to Mugabe's Resignation,A,a,Coup d'état Leads to Mugabe's Resignation,1
299,MCQ,Given the Creation of Pakistan; which of the following events occurred after it?,a,End of Sierra Leone Civil War,A,a,End of Sierra Leone Civil War,1
300,MCQ,Given the 2002 Ceasefire Agreement with LTTE; which of the following events occurred after it?,d,Decriminalization of Homosexuality,D,d,Decriminalization of Homosexuality,1
301,MCQ,Given the Washington Naval Conference; which of the following events occurred after it?,c,Austerity Measures During Crisis,C,c,Austerity Measures During Crisis,1
302,MCQ,Given the Reiwa Era Begins; which of the following events occurred after it?,a,Capitol Riot,A,a,Capitol Riot,1
303,MCQ,Given the Khashoggi Assassination; which of the following events occurred after it?,b,Cyclone Idai,B,b,Cyclone Idai,1
304,MCQ,Given the August Revolution; which of the following events occurred after it?,b,Spanish Transition to Democracy,B,b,Spanish Transition to Democracy,1
305,MCQ,Given the Treaty of Jeddah; which of the following events occurred after it?,a,Costa Concordia Shipwreck,A,a,Costa Concordia Shipwreck,1
306,MCQ,Given the Mongol Invasions of Japan; which of the following events occurred after it?,a,California Gold Rush,A,a,California Gold Rush,1
307,MCQ,Given the Royal Commission into Institutional Responses...; which of the following events occurred after it?,b,Launch of James Webb Space Telescope,B,b,Launch of James Webb Space Telescope,1
308,MCQ,Given the GST (Goods and Services Tax) Implementation; which of the following events occurred after it?,a,Yellow Vest Protests,A,a,Yellow Vest Protests,1
309,MCQ,Given the The Great Depression Hits Australia; which of the following events occurred after it?,a,SilkAir Flight 185,A,a,SilkAir Flight 185,1
310,MCQ,Given the Jallianwala Bagh Massacre; which of the following events occurred after it?,a,British Exit from the European Exchange Rate Mechanism,A,a,British Exit from the European Exchange Rate Mechanism,1
311,MCQ,Given the Kyoto Protocol on Climate Change; which of the following events occurred after it?,d,Appointment of Abiy Ahmed,D,d,Appointment of Abiy Ahmed,1
312,MCQ,Given the Gold Rushes Begin; which of the following events occurred after it?,b,Bukhara Emirate Overthrown by Bolsheviks,B,b,Bukhara Emirate Overthrown by Bolsheviks,1
313,MCQ,Given the Indian Independence; which of the following events occurred after it?,a,Introduction of a Multiparty System,A,a,Introduction of a Multiparty System,1
314,MCQ,Given the SARS Epidemic; which of the following events occurred after it?,d,Egyptian Revolution of 2011,D,d,Egyptian Revolution of 2011,1
315,MCQ,Given the October Revolution; which of the following events occurred after it?,d,Independence from Britain,D,d,Independence from Britain,1
316,MCQ,Given the Paris Peace Accords; which of the following events occurred after it?,b,2012 London Olympics,B,b,2012 London Olympics,1
317,MCQ,Given the Riyadh Compound Bombings; which of the following events occurred after it?,b,2006 Winter Olympics in Turin,B,b,2006 Winter Olympics in Turin,1
318,MCQ,Given the Fall of the Ming Dynasty and Rise of the Qing; which of the following events occurred after it?,b,Compromise of 1850,B,b,Compromise of 1850,1
319,MCQ,Given the Land Reform Law Enacted; which of the following events occurred after it?,d,Somali Civil War Begins,C,c,Union of Tanganyika and Zanzibar,0
320,MCQ,Given the East Pakistan demands autonomy; which of the following events occurred after it?,b,Scottish Devolution Referendum,B,b,Scottish Devolution Referendum,1
321,MCQ,Given the Establishment of the People's Republic of China; which of the following events occurred after it?,a,September 11 Attacks,A,a,September 11 Attacks,1
322,MCQ,Given the Myall Creek Massacre; which of the following events occurred after it?,a,Japanese Occupation,A,a,Japanese Occupation,1
323,MCQ,Given the Establishment of the Central Bank of Sri Lanka; which of the following events occurred after it?,d,L'Aquila Earthquake,D,d,L'Aquila Earthquake,1
324,MCQ,Given the Creation of the Saudi Riyal; which of the following events occurred after it?,d,Kengir Uprising,D,d,Kengir Uprising,1
325,MCQ,Given the October Revolution; which of the following events occurred after it?,b,1MDB Scandal,B,b,1MDB Scandal,1
326,MCQ,Given the Return of Hong Kong; which of the following events occurred after it?,b,#EndSARS Protests,B,b,#EndSARS Protests,1
327,MCQ,Given the Putin's First Presidential Term; which of the following events occurred after it?,a,First Democratic Elections,A,a,First Democratic Elections,1
328,MCQ,Given the Citizenship Amendment Act (CAA) Implementation; which of the following events occurred after it?,d,#EndSARS Protests,D,d,#EndSARS Protests,1
329,MCQ,Given the Sook Ching Massacre; which of the following events occurred after it?,b,Expo 2015 in Milan,B,b,Expo 2015 in Milan,1
330,MCQ,Given the SARS Epidemic; which of the following events occurred after it?,b,Appointment of Abiy Ahmed,B,b,Appointment of Abiy Ahmed,1
331,MCQ,Given the Introduction of UPI (Unified Payment Interface); which of the following events occurred after it?,d,Presidential Election Victory of Ibrahim Solih,C,c,Theresa May becomes Prime Minister,0
332,MCQ,Given the Port Arthur Massacre; which of the following events occurred after it?,a,Scottish Independence Referendum,A,a,Scottish Independence Referendum,1
333,MCQ,Given the Battle of Plassey; which of the following events occurred after it?,c,Compromise of 1850,C,c,Compromise of 1850,1
334,MCQ,Given the Putin's First Presidential Term; which of the following events occurred after it?,d,Murdered and Missing Indigenous Women Inquiry,D,d,Murdered and Missing Indigenous Women Inquiry,1
335,MCQ,Given the India's Demonetisation Campaign; which of the following events occurred after it?,b,Withdrawal from Afghanistan,B,b,Withdrawal from Afghanistan,1
336,MCQ,Given the Historic Solar Alliance Initiative; which of the following events occurred after it?,c,First Mars Helicopter Flight,C,c,First Mars Helicopter Flight,1
337,MCQ,Given the Skripal Poisoning Incident; which of the following events occurred after it?,d,Supreme Court Overturns Roe v. Wade,D,d,Supreme Court Overturns Roe v. Wade,1
338,MCQ,Given the Ratana Movement Political Involvement; which of the following events occurred after it?,c,Nigerian Civil War,C,c,Nigerian Civil War,1
339,MCQ,Given the Founding of the Song Dynasty; which of the following events occurred after it?,b,Canada Act 1982 (Patriation of the Constitution),B,b,Canada Act 1982 (Patriation of the Constitution),1
340,MCQ,Given the South China Sea Arbitration Ruling; which of the following events occurred after it?,d,Yellow Vest Protests,D,d,Yellow Vest Protests,1
341,MCQ,Given the Gold Rushes Begin; which of the following events occurred after it?,a,Egyptian Revolution of 2011,A,a,Egyptian Revolution of 2011,1
342,MCQ,Given the Lê Dynasty Restoration; which of the following events occurred after it?,d,Brexit Referendum,D,d,Brexit Referendum,1
343,MCQ,Given the Decriminalization of Homosexuality; which of the following events occurred after it?,d,Gulf War,D,d,Gulf War,1
344,MCQ,Given the Citizenship Amendment Act (CAA) Implementation; which of the following events occurred after it?,b,#EndSARS Protests,B,b,#EndSARS Protests,1
345,MCQ,Given the ANZUS Treaty Signing; which of the following events occurred after it?,d,Bloody Sunday in Northern Ireland,D,d,Bloody Sunday in Northern Ireland,1
346,MCQ,Given the Introduction of Modern Education; which of the following events occurred after it?,d,France Wins the 2018 FIFA World Cup,D,d,France Wins the 2018 FIFA World Cup,1
347,MCQ,Given the 2008 Beijing Olympic Games; which of the following events occurred after it?,a,Scottish Independence Referendum,A,a,Scottish Independence Referendum,1
348,MCQ,Given the First Nuclear Test (Smiling Buddha); which of the following events occurred after it?,d,Hotel New World Collapse,D,d,Hotel New World Collapse,1
349,MCQ,Given the Establishment of the Kingdom of Saudi Arabia; which of the following events occurred after it?,d,Malaysia Airlines Flight MH370 Disappearance,D,d,Malaysia Airlines Flight MH370 Disappearance,1
350,MCQ,Given the Japanese Invasions of Korea (Imjin War); which of the following events occurred after it?,d,2006 Winter Olympics in Turin,D,d,2006 Winter Olympics in Turin,1
351,MCQ,Given the Start of Swachh Bharat Mission; which of the following events occurred after it?,a,Brexit Referendum,A,a,Brexit Referendum,1
352,MCQ,Given the Heisei Era Begins; which of the following events occurred after it?,c,First Human DNA Sequencing,C,c,First Human DNA Sequencing,1
353,MCQ,Given the 2020 Tokyo Olympics Postponement; which of the following events occurred after it?,c,Paris Agreement Rejoining,C,c,Paris Agreement Rejoining,1
354,MCQ,Given the National Service Introduced; which of the following events occurred after it?,c,ETA's Permanent Ceasefire,C,c,ETA's Permanent Ceasefire,1
355,MCQ,Given the ANZUS Treaty Signing; which of the following events occurred after it?,b,Independence from Belgium,B,b,Independence from Belgium,1
356,MCQ,Given the Federation of Australia; which of the following events occurred after it?,b,Establishment of Nunavut,B,b,Establishment of Nunavut,1
357,MCQ,Given the First Executive President Elected; which of the following events occurred after it?,a,British Exit from the European Exchange Rate Mechanism,D,d,Battle of Trafalgar,0
358,MCQ,Given the New Zealand's First Female Prime Minister; which of the following events occurred after it?,c,Supreme Court Overturns Roe v. Wade,C,c,Supreme Court Overturns Roe v. Wade,1
359,MCQ,Given the Establishment of the Democratic People's Republic of Korea; which of the following events occurred after it?,b,Independence from Belgium,B,b,Independence from Belgium,1
360,MCQ,Given the Peter the Great's Reforms; which of the following events occurred after it?,d,Murdered and Missing Indigenous Women Inquiry,C,c,Signing of the Treaty of Utrecht,0
361,MCQ,Given the Maria Hertogh Riots; which of the following events occurred after it?,a,1953 Iranian Coup d'état,A,a,1953 Iranian Coup d'état,1
362,MCQ,Given the Korean Empire Proclaimed; which of the following events occurred after it?,a,First Democratic Elections,A,a,First Democratic Elections,1
363,MCQ,Given the First Indochina War Begins; which of the following events occurred after it?,d,Expo 2015 in Milan,D,d,Expo 2015 in Milan,1
364,MCQ,Given the May Fourth Movement; which of the following events occurred after it?,d,Introduction of First Constitution,D,d,Introduction of First Constitution,1
365,MCQ,Given the Japan's Surrender in World War II; which of the following events occurred after it?,d,Tunisian Revolution,D,d,Tunisian Revolution,1
366,MCQ,Given the Introduction of Goods and Services Tax (GST); which of the following events occurred after it?,c,France Bans Smoking in Public Places,C,c,France Bans Smoking in Public Places,1
367,MCQ,Given the Beslan School Siege; which of the following events occurred after it?,c,Tunisian Revolution,C,c,Tunisian Revolution,1
368,MCQ,Given the The Shearers' Strike; which of the following events occurred after it?,a,Collectivization in Uzbekistan,A,a,Collectivization in Uzbekistan,1
369,MCQ,Given the Establishment of the Colony of Van Diemen's Land; which of the following events occurred after it?,c,Independence from France,C,c,Independence from France,1
370,MCQ,Given the The Grand Canal Construction; which of the following events occurred after it?,c,Vancouver Winter Olympics,C,c,Vancouver Winter Olympics,1
371,MCQ,Given the Cable Car Disaster; which of the following events occurred after it?,b,Gulf War,B,b,Gulf War,1
372,MCQ,Given the Great Leap Forward; which of the following events occurred after it?,c,Release of Political Prisoners,C,c,Release of Political Prisoners,1
373,MCQ,Given the Satsuma Rebellion; which of the following events occurred after it?,a,Law of Historical Memory,A,a,Law of Historical Memory,1
374,MCQ,Given the Vietnam Joins the World Trade Organization; which of the following events occurred after it?,a,Austerity Measures During Crisis,A,a,Austerity Measures During Crisis,1
375,MCQ,Given the Mongol Conquest and the Yuan Dynasty Establishment; which of the following events occurred after it?,c,Collectivization in Uzbekistan,C,c,Collectivization in Uzbekistan,1
376,MCQ,Given the Partition Plan Announced; which of the following events occurred after it?,a,Moon Landing (Apollo 11),A,a,Moon Landing (Apollo 11),1
377,MCQ,Given the Mount Tarawera Eruption; which of the following events occurred after it?,a,Capital Moved to Astana,A,a,Capital Moved to Astana,1
378,MCQ,Given the King Abdullah's Ascension; which of the following events occurred after it?,c,2006 Winter Olympics in Turin,C,c,2006 Winter Olympics in Turin,1
379,MCQ,Given the Meiji Restoration; which of the following events occurred after it?,d,Union of Tanganyika and Zanzibar,D,d,Union of Tanganyika and Zanzibar,1
380,MCQ,Given the Korean War; which of the following events occurred after it?,c,Scottish Devolution Referendum,C,c,Scottish Devolution Referendum,1
381,MCQ,Given the Establishment of the University of Ceylon; which of the following events occurred after it?,d,ISIS Captures Mosul,D,d,ISIS Captures Mosul,1
382,MCQ,Given the Whitlam Government Dismissal; which of the following events occurred after it?,c,August Revolution,A,a,Independence from Belgium,0
383,MCQ,Given the Return of Macau; which of the following events occurred after it?,b,Vancouver Winter Olympics,B,b,Vancouver Winter Olympics,1
384,MCQ,Given the ANZUS Treaty Signing; which of the following events occurred after it?,b,Libyan Revolution (1969),B,b,Libyan Revolution (1969),1
385,MCQ,Given the Cripps Mission; which of the following events occurred after it?,d,Creation of the Commonwealth of Nations,D,d,Creation of the Commonwealth of Nations,1
386,MCQ,Given the Separation and Independence; which of the following events occurred after it?,a,Independence from Sudan,A,a,Independence from Sudan,1
387,MCQ,Given the Taika Reforms; which of the following events occurred after it?,c,Amalgamation of Northern and Southern Protectorates,C,c,Amalgamation of Northern and Southern Protectorates,1
388,MCQ,Given the Long March; which of the following events occurred after it?,d,SilkAir Flight 185,D,d,SilkAir Flight 185,1
389,MCQ,Given the Black Friday Bushfires; which of the following events occurred after it?,d,Decolonization Begins,D,d,Decolonization Begins,1
390,MCQ,Given the Putin's First Presidential Term; which of the following events occurred after it?,a,2004 Madrid Train Bombings,A,a,2004 Madrid Train Bombings,1
391,MCQ,Given the Ming Dynasty's Voyages of Zheng He; which of the following events occurred after it?,c,Boko Haram Insurgency Intensifies,C,c,Boko Haram Insurgency Intensifies,1
392,MCQ,Given the Partition of India; which of the following events occurred after it?,d,Presidential Transition,D,d,Presidential Transition,1
393,MCQ,Given the Mongol Invasion of Rus'; which of the following events occurred after it?,d,Supreme Court Upholds Obamacare,D,d,Supreme Court Upholds Obamacare,1
394,MCQ,Given the Speak Mandarin Campaign Launched; which of the following events occurred after it?,d,Sidoarjo Mud Flow,D,d,Sidoarjo Mud Flow,1
395,MCQ,Given the Shanghai Cooperation Organization Establishment; which of the following events occurred after it?,d,Fort McMurray Wildfire,D,d,Fort McMurray Wildfire,1
396,MCQ,Given the 2011 Christchurch Earthquake; which of the following events occurred after it?,a,Black Lives Matter Movement,A,a,Black Lives Matter Movement,1
397,MCQ,Given the Merger with Malaysia; which of the following events occurred after it?,d,Fall of Blaise Compaoré,D,d,Fall of Blaise Compaoré,1
398,MCQ,Given the Formation of the Saudi Arabian National Guard; which of the following events occurred after it?,d,Supreme Court Overturns Roe v. Wade,D,d,Supreme Court Overturns Roe v. Wade,1
399,MCQ,Given the Jallianwala Bagh Massacre; which of the following events occurred after it?,d,Creation of the Canadian Flag,D,d,Creation of the Canadian Flag,1
400,MCQ,Given the Founding Member of the Arab League; which of the following events occurred after it?,b,Egyptian Revolution of 2011,B,b,Egyptian Revolution of 2011,1
401,MCQ,Given the The Shearers' Strike; which of the following events occurred after it?,b,Italian Invasion of Libya,B,b,Italian Invasion of Libya,1
402,MCQ,Given the Laju Ferry Hijacking; which of the following events occurred after it?,a,Cannabis Legalization,A,a,Cannabis Legalization,1
403,MCQ,Given the Japanese Invasions of Korea (Imjin War); which of the following events occurred after it?,c,Independence from France,C,c,Independence from France,1
404,MCQ,Given the Creation of the Saudi Riyal; which of the following events occurred after it?,d,Gross National Happiness Introduced,D,d,Gross National Happiness Introduced,1
405,MCQ,Given the Federation of Australia; which of the following events occurred after it?,c,Pakatan Harapan Electoral Victory,C,c,Pakatan Harapan Electoral Victory,1
406,MCQ,Given the Discovery of Oil; which of the following events occurred after it?,a,Independence from Britain,C,c,Balfour Declaration of 1926,0
407,MCQ,Given the Boshin War; which of the following events occurred after it?,b,Discovery of Oil in Alberta,B,b,Discovery of Oil in Alberta,1
408,MCQ,Given the April Revolution; which of the following events occurred after it?,c,Union of Tanganyika and Zanzibar,C,c,Union of Tanganyika and Zanzibar,1
409,MCQ,Given the Skripal Poisoning Incident; which of the following events occurred after it?,d,First Mars Helicopter Flight,D,d,First Mars Helicopter Flight,1
410,MCQ,Given the Establishment of the Commonwealth of Australia; which of the following events occurred after it?,a,Scottish Devolution Referendum,A,a,Scottish Devolution Referendum,1
411,MCQ,Given the GST (Goods and Services Tax) Implementation; which of the following events occurred after it?,a,Exhumation of Francisco Franco,A,a,Exhumation of Francisco Franco,1
412,MCQ,Given the Sydney Harbour Bridge Opens; which of the following events occurred after it?,a,UK Hosts the G8 Summit,A,a,UK Hosts the G8 Summit,1
413,MCQ,Given the Geneva Accords; which of the following events occurred after it?,c,US Withdrawal from the JCPOA,C,c,US Withdrawal from the JCPOA,1
414,MCQ,Given the Jallianwala Bagh Massacre; which of the following events occurred after it?,b,Reza Shah's Modernization Efforts,B,b,Reza Shah's Modernization Efforts,1
415,MCQ,Given the Riyadh Compound Bombings; which of the following events occurred after it?,c,L'Aquila Earthquake,C,c,L'Aquila Earthquake,1
416,MCQ,Given the Manchurian Incident; which of the following events occurred after it?,b,Oklahoma City Bombing,B,b,Oklahoma City Bombing,1
417,MCQ,Given the 2008 Beijing Olympics; which of the following events occurred after it?,d,Decriminalization of Homosexuality,D,d,Decriminalization of Homosexuality,1
418,MCQ,Given the Founding Member of the Arab League; which of the following events occurred after it?,b,Apology to Residential School Survivors,B,b,Apology to Residential School Survivors,1
419,MCQ,Given the Māori Seats Established in Parliament; which of the following events occurred after it?,b,Affordable Care Act (Obamacare) Implementation,B,b,Affordable Care Act (Obamacare) Implementation,1
420,MCQ,Given the Introduction of Firearms by Portuguese; which of the following events occurred after it?,a,Sultanate Becomes a British Protectorate,A,a,Sultanate Becomes a British Protectorate,1
421,MCQ,Given the Establishment of the Democratic People's Republic of Korea; which of the following events occurred after it?,b,Signing of the Treaty of Rome,B,b,Signing of the Treaty of Rome,1
422,MCQ,Given the Saudi Arabia Joins the WTO; which of the following events occurred after it?,a,Joseph Kony Insurgency Declines,A,a,Joseph Kony Insurgency Declines,1
423,MCQ,Given the Founding of Saudi Aramco; which of the following events occurred after it?,c,Independence from Spain,B,b,Federated Malay States Formed,0
424,MCQ,Given the Hong Kong Handover; which of the following events occurred after it?,b,Housing Market Crash and Great Recession,B,b,Housing Market Crash and Great Recession,1
425,MCQ,Given the Korean War; which of the following events occurred after it?,c,Independence from France,C,c,Independence from France,1
426,MCQ,Given the Ram Mandir Bhoomi Pujan; which of the following events occurred after it?,b,January 6 Capitol Attack,B,b,January 6 Capitol Attack,1
427,MCQ,Given the Repeal of Carbon Tax; which of the following events occurred after it?,c,Decriminalization of Homosexuality,C,c,Decriminalization of Homosexuality,1
428,MCQ,Given the Khashoggi Assassination; which of the following events occurred after it?,d,George Floyd Protests and Derek Chauvin Trial,D,d,George Floyd Protests and Derek Chauvin Trial,1
429,MCQ,Given the Destruction of the First Saudi State; which of the following events occurred after it?,d,Treaty of Sinchula,D,d,Treaty of Sinchula,1
430,MCQ,Given the First Round Table Conference; which of the following events occurred after it?,c,Nairobi's DusitD2 Complex Attack,C,c,Nairobi's DusitD2 Complex Attack,1
431,MCQ,Given the Collectivization of Agriculture; which of the following events occurred after it?,a,Expo 2015 in Milan,A,a,Expo 2015 in Milan,1
432,MCQ,Given the Partition of India; which of the following events occurred after it?,c,Release of Political Prisoners,C,c,Release of Political Prisoners,1
433,MCQ,Given the Zheng He's Expeditions; which of the following events occurred after it?,b,Egyptian Revolution of 2011,B,b,Egyptian Revolution of 2011,1
434,MCQ,Given the The Great Depression Hits Australia; which of the following events occurred after it?,b,Korean Air Flight 801,B,b,Korean Air Flight 801,1
435,MCQ,Given the Heisei Era Begins; which of the following events occurred after it?,b,Algerian Civil War Ends,B,b,Algerian Civil War Ends,1
436,MCQ,Given the Reserve Bank of India (RBI); which of the following events occurred after it?,b,Presidential Election Victory of Ibrahim Solih,B,b,Presidential Election Victory of Ibrahim Solih,1
437,MCQ,Given the Republican Constitution of 1972; which of the following events occurred after it?,d,January 6 Capitol Attack,D,d,January 6 Capitol Attack,1
438,MCQ,Given the Battle of Điện Biên Phủ; which of the following events occurred after it?,c,Battle of Algiers,C,c,Battle of Algiers,1
439,MCQ,Given the Battle of Kulikovo; which of the following events occurred after it?,d,Japanese Occupation of Malaya,D,d,Japanese Occupation of Malaya,1
440,MCQ,Given the Abolition of FATA; which of the following events occurred after it?,a,Protests Against Corruption and Unemployment,A,a,Protests Against Corruption and Unemployment,1
441,MCQ,Given the Assassination of Benazir Bhutto; which of the following events occurred after it?,c,Independence from Sudan,C,c,Independence from Sudan,1
442,MCQ,Given the 1981 Springbok Tour Protests; which of the following events occurred after it?,c,Pakistan International Airlines Flight 268,C,c,Pakistan International Airlines Flight 268,1
443,MCQ,Given the Mount Tarawera Eruption; which of the following events occurred after it?,d,Roe v. Wade Supreme Court Decision,D,d,Roe v. Wade Supreme Court Decision,1
444,MCQ,Given the Kandahar Hijacking (IC 814); which of the following events occurred after it?,b,Seleka Rebellion Begins,B,b,Seleka Rebellion Begins,1
445,MCQ,Given the Establishment of the Delhi Sultanate; which of the following events occurred after it?,a,Unification of Italy Proclaimed,B,b,Golden Horde Rule,0
446,MCQ,Given the Return of the British; which of the following events occurred after it?,c,Prince Philip's Death,D,d,Paris Commune,0
447,MCQ,Given the April Revolution; which of the following events occurred after it?,b,UK Hosts the G8 Summit,B,b,UK Hosts the G8 Summit,1
448,MCQ,Given the Deng Xiaoping's Southern Tour; which of the following events occurred after it?,b,Murdered and Missing Indigenous Women Inquiry,B,b,Murdered and Missing Indigenous Women Inquiry,1
449,MCQ,Given the Boshin War; which of the following events occurred after it?,d,Sultanate Abolished and Restored,D,d,Sultanate Abolished and Restored,1
450,MCQ,Given the National Service Introduced; which of the following events occurred after it?,a,Enactment of the Patriot Act,A,a,Enactment of the Patriot Act,1
451,MCQ,Given the Right to Education Act; which of the following events occurred after it?,a,Affordable Care Act (Obamacare) Implementation,A,a,Affordable Care Act (Obamacare) Implementation,1
452,MCQ,Given the Speak Mandarin Campaign Launched; which of the following events occurred after it?,a,Fort McMurray Wildfire,A,a,Fort McMurray Wildfire,1
453,MCQ,Given the Partition Plan Announced; which of the following events occurred after it?,d,Rwandan Genocide,D,d,Rwandan Genocide,1
454,MCQ,Given the India's First Hyperloop Project Announcement; which of the following events occurred after it?,c,Supreme Court Overturns Roe v. Wade,C,c,Supreme Court Overturns Roe v. Wade,1
455,MCQ,Given the Jallianwala Bagh Massacre; which of the following events occurred after it?,a,1979 Iranian Revolution,A,a,1979 Iranian Revolution,1
456,MCQ,Given the Skripal Poisoning Incident; which of the following events occurred after it?,a,Launch of James Webb Space Telescope,A,a,Launch of James Webb Space Telescope,1
457,MCQ,Given the Sinhala Only Act; which of the following events occurred after it?,b,Independence from France,B,b,Independence from France,1
458,MCQ,Given the Paris Peace Accords; which of the following events occurred after it?,c,Movement for Multiparty Democracy,C,c,Movement for Multiparty Democracy,1
459,MCQ,Given the Mabo v Queensland Decision; which of the following events occurred after it?,d,Fall of Blaise Compaoré,D,d,Fall of Blaise Compaoré,1
460,MCQ,Given the Battle of Plassey; which of the following events occurred after it?,d,Death of Islam Karimov,D,d,Death of Islam Karimov,1
461,MCQ,Given the Introduction of Modern Education; which of the following events occurred after it?,c,Scottish Independence Referendum,C,c,Scottish Independence Referendum,1
462,MCQ,Given the Mongol Conquest and the Yuan Dynasty Establishment; which of the following events occurred after it?,b,Abolition of Slavery,B,b,Abolition of Slavery,1
463,MCQ,Given the Singapore Joins the United Nations; which of the following events occurred after it?,a,Independence from Portugal,A,a,Independence from Portugal,1
464,MCQ,Given the Armistice Agreement; which of the following events occurred after it?,b,Bloody Sunday in Northern Ireland,C,c,Bukhara Emirate Overthrown by Bolsheviks,0
465,MCQ,Given the FATF Grey List; which of the following events occurred after it?,c,#EndSARS Protests,C,c,#EndSARS Protests,1
466,MCQ,Given the Formation of the Saudi Arabian National Guard; which of the following events occurred after it?,a,Independence from Portugal,A,a,Independence from Portugal,1
467,MCQ,Given the Taiping Rebellion; which of the following events occurred after it?,a,Nedelin Catastrophe,A,a,Nedelin Catastrophe,1
468,MCQ,Given the Ratana Movement Political Involvement; which of the following events occurred after it?,c,Hurricane Katrina,C,c,Hurricane Katrina,1
469,MCQ,Given the Manchu Invasions of Korea; which of the following events occurred after it?,c,ETA's Permanent Ceasefire,C,c,ETA's Permanent Ceasefire,1
470,MCQ,Given the Mongol Invasions of Korea; which of the following events occurred after it?,b,Fall of the Spanish Empire,B,b,Fall of the Spanish Empire,1
471,MCQ,Given the Oil Revenue Boom; which of the following events occurred after it?,b,Independence from Britain,D,d,Baghdad Pact,0
472,MCQ,Given the Emperor Akihito's Abdication; which of the following events occurred after it?,b,Capitol Riot,B,b,Capitol Riot,1
473,MCQ,Given the Signing of the Treaty of Waitangi; which of the following events occurred after it?,b,Murdered and Missing Indigenous Women Inquiry,B,b,Murdered and Missing Indigenous Women Inquiry,1
474,MCQ,Given the Vietnam's First Communication Satellite; which of the following events occurred after it?,a,France Wins the 2018 FIFA World Cup,A,a,France Wins the 2018 FIFA World Cup,1
475,MCQ,Given the Hanoi Poison Plot; which of the following events occurred after it?,a,Bloody Sunday in Northern Ireland,A,a,Bloody Sunday in Northern Ireland,1
476,MCQ,Given the Sigiriya Designated as a UNESCO World Heritage Site; which of the following events occurred after it?,a,Gacaca Courts Initiated,A,a,Gacaca Courts Initiated,1
477,MCQ,Given the Partition of India; which of the following events occurred after it?,d,Assassination of President John F. Kennedy,D,d,Assassination of President John F. Kennedy,1
478,MCQ,Given the Moscow Theater Hostage Crisis; which of the following events occurred after it?,c,Nairobi's DusitD2 Complex Attack,C,c,Nairobi's DusitD2 Complex Attack,1
479,MCQ,Given the Trần Dynasty Defeats Mongol Invasions; which of the following events occurred after it?,c,The Beatles' Rise to Fame,C,c,The Beatles' Rise to Fame,1
