question_id,format,question,gold_letter,gold_text,model_raw,model_letter,model_text,correct
282,MCQ,Given the Introduction of the first mobile phone; which of the following events was invented after it?,b,Invention of the first commercial online search engine,B,b,Invention of the first commercial online search engine,1
283,MCQ,Given the Invention of the electric telegraph; which of the following events was invented before it?,a,Invention of the steam engine,A,a,Invention of the steam engine,1
284,MCQ,Given the Invention of the first commercial online search engine; which of the following events was invented before it?,c,Discovery of X-rays,C,c,Discovery of X-rays,1
285,MCQ,Given the Invention of the Microprocessor; which of the following events was invented before it?,d,First successful powered airplane flight,D,d,First successful powered airplane flight,1
286,MCQ,Given the Invention of the electric vehicle; which of the following events was invented before it?,b,First man on the Moon,B,b,First man on the Moon,1
287,MCQ,Given the Invention of the Foldable Smartphone; which of the following events was invented before it?,b,First human gene cloning,D,d,The Human Genome Project completed,0
288,MCQ,Given the Introduction of the first cloud storage services; which of the following events was invented after it?,c,Launch of the James Webb Space Telescope,C,c,Launch of the James Webb Space Telescope,1
289,MCQ,Given the Invention of the first tablet; which of the following events was invented after it?,b,Invention of the quantum computer,B,b,Invention of the quantum computer,1
290,MCQ,Given the Human landing on the Moon; which of the following events was invented before it?,d,Discovery of X-rays,D,d,Discovery of X-rays,1
291,MCQ,Given the Invention of the first 3D printer; which of the following events was invented after it?,b,Opening of the Large Hadron Collider,B,b,Opening of the Large Hadron Collider,1
292,MCQ,Given the First man on the Moon; which of the following events was invented after it?,b,Invention of the microprocessor,B,b,Invention of the microprocessor,1
293,MCQ,Given the First human gene cloning; which of the following events was invented before it?,b,Development of the World Wide Web,C,c,Invention of the electric vehicle,0
294,MCQ,Given the Introduction of 4G technology; which of the following events was invented after it?,d,Development of mRNA COVID-19 vaccines,D,d,Development of mRNA COVID-19 vaccines,1
295,MCQ,Given the First Human Moon Landing; which of the following events was invented after it?,b,Introduction of 5G networks,B,b,Introduction of 5G networks,1
296,MCQ,Given the Development of CRISPR Gene Editing; which of the following events was invented before it?,a,Release of the first iPhone by Apple Inc.,A,a,Release of the first iPhone by Apple Inc.,1
297,MCQ,Given the Discovery of penicillin; which of the following events was invented after it?,a,Introduction of the first iPhone,A,a,Introduction of the first iPhone,1
298,MCQ,Given the Invention of the first tablet; which of the following events was invented after it?,c,Invention of the electric vehicle,C,c,Invention of the electric vehicle,1
299,MCQ,Given the The Human Genome Project completed; which of the following events was invented after it?,a,Invention of the smartwatch,A,a,Invention of the smartwatch,1
300,MCQ,Given the Invention of CRISPR gene editing; which of the following events was invented before it?,a,Invention of the first commercial online search engine,A,a,Invention of the first commercial online search engine,1
301,MCQ,Given the Invention of the mp3 player; which of the following events was invented after it?,b,Introduction of the smartphone,B,b,Introduction of the smartphone,1
302,MCQ,Given the Invention of the World Wide Web by Tim Berners-Lee; which of the following events was invented after it?,d,Development of CRISPR Gene Editing,D,d,Development of CRISPR Gene Editing,1
303,MCQ,Given the Development of the first airplane; which of the following events was invented before it?,a,Discovery of X-rays,A,a,Discovery of X-rays,1
304,MCQ,Given the Introduction of the first mobile phone; which of the following events was invented before it?,c,Development of the first airplane,D,d,Invention of the microprocessor,0
305,MCQ,Given the Creation of the first search engine (Yahoo!); which of the following events was invented before it?,a,Invention of the first 3D printer,A,a,Invention of the first 3D printer,1
306,MCQ,Given the Development of the first airplane; which of the following events was invented before it?,a,Discovery of Oxygen,A,a,Discovery of Oxygen,1
307,MCQ,Given the Invention of the first semiconductor transistor; which of the following events was invented after it?,d,Introduction of the first iPhone,D,d,Introduction of the first iPhone,1
308,MCQ,Given the Invention of Wi-Fi; which of the following events was invented before it?,b,Introduction of the IBM Personal Computer,B,b,Introduction of the IBM Personal Computer,1
309,MCQ,Given the First controlled powered flight; which of the following events was invented before it?,c,Invention of the steam engine,C,c,Invention of the steam engine,1
310,MCQ,Given the Invention of the quantum computer; which of the following events was invented after it?,b,Launch of the James Webb Space Telescope,B,b,Launch of the James Webb Space Telescope,1
311,MCQ,Given the Invention of the Microprocessor; which of the following events was invented before it?,d,Invention of the hard disk drive,D,d,Invention of the hard disk drive,1
312,MCQ,Given the Moon landing; which of the following events was invented before it?,d,Invention of the locomotive,D,d,Invention of the locomotive,1
313,MCQ,Given the Invention of the first commercial online search engine; which of the following events was invented after it?,c,Discovery of the Higgs boson,C,c,Discovery of the Higgs boson,1
314,MCQ,Given the Invention of the World Wide Web; which of the following events was invented before it?,b,Human landing on the Moon,B,b,Human landing on the Moon,1
315,MCQ,Given the Invention of the first semiconductor transistor; which of the following events was invented after it?,b,Introduction of the MRI scanner,B,b,Introduction of the MRI scanner,1
316,MCQ,Given the Human landing on the Moon; which of the following events was invented before it?,d,Discovery of Penicillin,D,d,Discovery of Penicillin,1
317,MCQ,Given the Invention of the first commercial tablet computer (iPad); which of the following events was invented after it?,a,Invention of CRISPR gene editing,A,a,Invention of CRISPR gene editing,1
318,MCQ,Given the Launch of the first communication satellite; which of the following events was invented before it?,c,Discovery of X-rays,C,c,Discovery of X-rays,1
319,MCQ,Given the Invention of Wi-Fi; which of the following events was invented before it?,b,Invention of the microprocessor,B,b,Invention of the microprocessor,1
320,MCQ,Given the Invention of the electric vehicle; which of the following events was invented after it?,c,Introduction of 4G technology,C,c,Introduction of 4G technology,1
321,MCQ,Given the Invention of CRISPR gene editing; which of the following events was invented before it?,c,First controlled powered flight,C,c,First controlled powered flight,1
322,MCQ,Given the First controlled powered flight; which of the following events was invented after it?,c,Invention of Wi-Fi,C,c,Invention of Wi-Fi,1
323,MCQ,Given the Launch of the first commercial satellite for internet services; which of the following events was invented before it?,a,Discovery of Oxygen,A,a,Discovery of Oxygen,1
324,MCQ,Given the Invention of the airplane; which of the following events was invented before it?,c,Invention of the steam engine,C,c,Invention of the steam engine,1
325,MCQ,Given the Invention of the transistor; which of the following events was invented before it?,a,First successful powered airplane flight,A,a,First successful powered airplane flight,1
326,MCQ,Given the Discovery of penicillin; which of the following events was invented after it?,b,Discovery of the Higgs boson,B,b,Discovery of the Higgs boson,1
327,MCQ,Given the Invention of the locomotive; which of the following events was invented before it?,d,Invention of the electric telegraph,D,d,Invention of the electric telegraph,1
328,MCQ,Given the Release of the first iPhone by Apple Inc.; which of the following events was invented after it?,a,Invention of CRISPR gene editing,A,a,Invention of CRISPR gene editing,1
329,MCQ,Given the Invention of the first search engine (Archie); which of the following events was invented before it?,a,Invention of the Microprocessor,A,a,Invention of the Microprocessor,1
330,MCQ,Given the Introduction of the first commercial jet airliner; which of the following events was invented after it?,c,Release of the first iPhone by Apple Inc.,C,c,Release of the first iPhone by Apple Inc.,1
331,MCQ,Given the First human moon landing; which of the following events was invented before it?,d,Invention of the hard disk drive,D,d,Invention of the hard disk drive,1
332,MCQ,Given the Invention of the first semiconductor transistor; which of the following events was invented after it?,d,Discovery of the Higgs boson,D,d,Discovery of the Higgs boson,1
333,MCQ,Given the Introduction of the first mobile phone; which of the following events was invented after it?,b,Invention of CRISPR gene editing,B,b,Invention of CRISPR gene editing,1
334,MCQ,Given the Human landing on the Moon; which of the following events was invented before it?,d,First successful powered airplane flight,D,d,First successful powered airplane flight,1
335,MCQ,Given the First controlled powered flight; which of the following events was invented before it?,d,Invention of the telephone,D,d,Invention of the telephone,1
336,MCQ,Given the Discovery of the Higgs boson; which of the following events was invented before it?,a,Invention of the transistor,A,a,Invention of the transistor,1
337,MCQ,Given the Launch of the first commercial satellite for internet services; which of the following events was invented after it?,b,Introduction of 5G networks,B,b,Introduction of 5G networks,1
338,MCQ,Given the Introduction of the first iPhone; which of the following events was invented after it?,d,Invention of CRISPR gene editing,D,d,Invention of CRISPR gene editing,1
339,MCQ,Given the Invention of the World Wide Web; which of the following events was invented after it?,b,Invention of the electric vehicle,B,b,Invention of the electric vehicle,1
340,MCQ,Given the Invention of the locomotive; which of the following events was invented before it?,a,Invention of the electric telegraph,C,c,Invention of the electric vehicle,0
341,MCQ,Given the Completion of the Human Genome Project; which of the following events was invented before it?,a,Invention of the electric telegraph,A,a,Invention of the electric telegraph,1
342,MCQ,Given the Human landing on the Moon; which of the following events was invented before it?,b,Discovery of penicillin,B,b,Discovery of penicillin,1
343,MCQ,Given the Invention of the DVD player; which of the following events was invented before it?,a,Invention of the hard disk drive,A,a,Invention of the hard disk drive,1
344,MCQ,Given the Invention of the locomotive; which of the following events was invented before it?,c,Invention of the steam engine,C,c,Invention of the steam engine,1
345,MCQ,Given the Discovery of the Higgs boson; which of the following events was invented before it?,d,Invention of the airplane,D,d,Invention of the airplane,1
346,MCQ,Given the Invention of the World Wide Web; which of the following events was invented after it?,c,Invention of the smartwatch,D,d,Invention of the first search engine (Archie),0
347,MCQ,Given the Invention of CRISPR gene editing; which of the following events was invented before it?,b,Discovery of penicillin,B,b,Discovery of penicillin,1
348,MCQ,Given the Invention of the smartwatch; which of the following events was invented before it?,b,Introduction of the World Wide Web,B,b,Introduction of the World Wide Web,1
349,MCQ,Given the First human moon landing; which of the following events was invented after it?,b,Introduction of 4G mobile technology,B,b,Introduction of 4G mobile technology,1
350,MCQ,Given the Discovery of X-rays; which of the following events was invented after it?,a,Creation of the first search engine (Yahoo!),A,a,Creation of the first search engine (Yahoo!),1
351,MCQ,Given the Launch of YouTube; which of the following events was invented after it?,d,Launch of the first iPod,D,d,Launch of the first iPod,1
352,MCQ,Given the First Human Moon Landing; which of the following events was invented before it?,a,Introduction of the first commercial jet airliner,A,a,Introduction of the first commercial jet airliner,1
353,MCQ,Given the Discovery of Penicillin; which of the following events was invented after it?,a,First human gene cloning,A,a,First human gene cloning,1
354,MCQ,Given the First successful powered airplane flight; which of the following events was invented after it?,b,Invention of the first modern smartphone,B,b,Invention of the first modern smartphone,1
355,MCQ,Given the Invention of the microprocessor; which of the following events was invented before it?,a,Discovery of Oxygen,A,a,Discovery of Oxygen,1
356,MCQ,Given the Invention of the hard disk drive; which of the following events was invented after it?,d,Invention of the Microprocessor,D,d,Invention of the Microprocessor,1
357,MCQ,Given the Release of Windows 95 by Microsoft; which of the following events was invented after it?,a,Invention of the smartwatch,A,a,Invention of the smartwatch,1
358,MCQ,Given the Creation of the first search engine (Yahoo!); which of the following events was invented before it?,a,First powered flight by the Wright brothers,A,a,First powered flight by the Wright brothers,1
359,MCQ,Given the Introduction of the IBM Personal Computer; which of the following events was invented after it?,b,Invention of the mp3 player,D,d,Introduction of the first mobile phone,0
360,MCQ,Given the Development of the World Wide Web; which of the following events was invented before it?,d,Invention of the hard disk drive,D,d,Invention of the hard disk drive,1
361,MCQ,Given the Launch of the first commercial satellite for internet services; which of the following events was invented after it?,c,Introduction of 4G technology,C,c,Introduction of 4G technology,1
362,MCQ,Given the Discovery of Penicillin; which of the following events was invented before it?,a,First successful powered airplane flight,A,a,First successful powered airplane flight,1
363,MCQ,Given the First human gene cloning; which of the following events was invented before it?,d,Invention of the first search engine (Archie),D,d,Invention of the first search engine (Archie),1
364,MCQ,Given the Invention of the microprocessor; which of the following events was invented before it?,d,Development of the first airplane,D,d,Development of the first airplane,1
365,MCQ,Given the Introduction of the first iPhone; which of the following events was invented after it?,d,Invention of CRISPR gene editing,D,d,Invention of CRISPR gene editing,1
366,MCQ,Given the First human gene cloning; which of the following events was invented after it?,a,Discovery of the Higgs boson,D,d,Invention of the World Wide Web,0
367,MCQ,Given the Introduction of 4G mobile technology; which of the following events was invented after it?,b,Introduction of the Large Hadron Collider,B,b,Introduction of the Large Hadron Collider,1
368,MCQ,Given the Introduction of 4G mobile technology; which of the following events was invented after it?,b,Introduction of the Large Hadron Collider,B,b,Introduction of the Large Hadron Collider,1
369,MCQ,Given the Introduction of the IBM Personal Computer; which of the following events was invented before it?,d,Development of the first airplane,D,d,Development of the first airplane,1
370,MCQ,Given the Invention of the locomotive; which of the following events was invented before it?,b,Invention of the steam engine,B,b,Invention of the steam engine,1
371,MCQ,Given the Invention of the Microprocessor; which of the following events was invented after it?,c,Invention of the electric vehicle,C,c,Invention of the electric vehicle,1
372,MCQ,Given the Invention of the World Wide Web by Tim Berners-Lee; which of the following events was invented before it?,d,First human moon landing,D,d,First human moon landing,1
373,MCQ,Given the The Human Genome Project completed; which of the following events was invented before it?,a,Invention of the transistor,A,a,Invention of the transistor,1
374,MCQ,Given the Invention of the first semiconductor transistor; which of the following events was invented after it?,d,Launch of the first iPod,D,d,Launch of the first iPod,1
375,MCQ,Given the Launch of the first ICBM (Intercontinental Ballistic Missile); which of the following events was invented after it?,b,Invention of the first tablet,B,b,Invention of the first tablet,1
376,MCQ,Given the Invention of the first commercial online search engine; which of the following events was invented after it?,a,The Human Genome Project completed,A,a,The Human Genome Project completed,1
377,MCQ,Given the Introduction of the first iPhone; which of the following events was invented after it?,a,Launch of the Large Hadron Collider,D,d,Introduction of 4G mobile technology,0
378,MCQ,Given the First human gene cloning; which of the following events was invented before it?,c,Invention of the first semiconductor transistor,C,c,Invention of the first semiconductor transistor,1
379,MCQ,Given the Launch of the first communication satellite; which of the following events was invented after it?,d,Invention of the first commercial tablet computer (iPad),D,d,Invention of the first commercial tablet computer (iPad),1
380,MCQ,Given the Introduction of the Large Hadron Collider; which of the following events was invented after it?,b,Invention of CRISPR gene editing,B,b,Invention of CRISPR gene editing,1
381,MCQ,Given the Launch of the first iPod; which of the following events was invented before it?,d,Release of the first iPhone by Apple Inc.,A,a,Invention of the electric vehicle,0
382,MCQ,Given the Moon landing; which of the following events was invented before it?,c,Invention of the transistor,C,c,Invention of the transistor,1
383,MCQ,Given the Discovery of Penicillin; which of the following events was invented after it?,a,First human moon landing,A,a,First human moon landing,1
384,MCQ,Given the Introduction of the first iPhone; which of the following events was invented after it?,a,Invention of the quantum computer,A,a,Invention of the quantum computer,1
385,MCQ,Given the Invention of the airplane; which of the following events was invented before it?,a,Invention of the telephone,A,a,Invention of the telephone,1
386,MCQ,Given the Invention of the locomotive; which of the following events was invented before it?,b,Invention of the electric telegraph,B,b,Invention of the electric telegraph,1
387,MCQ,Given the Introduction of the first mobile phone; which of the following events was invented before it?,c,Invention of the steam engine,C,c,Invention of the steam engine,1
388,MCQ,Given the Launch of the first commercial satellite for internet services; which of the following events was invented before it?,d,First successful powered flight,D,d,First successful powered flight,1
389,MCQ,Given the First successful powered airplane flight; which of the following events was invented before it?,d,Invention of the electric telegraph,D,d,Invention of the electric telegraph,1
390,MCQ,Given the Discovery of penicillin; which of the following events was invented before it?,a,First successful powered flight,A,a,First successful powered flight,1
391,MCQ,Given the Invention of the first modern smartphone; which of the following events was invented after it?,c,Invention of the Large Hadron Collider,C,c,Invention of the Large Hadron Collider,1
392,MCQ,Given the Creation of the World Wide Web; which of the following events was invented after it?,a,Development of the World Wide Web,A,a,Development of the World Wide Web,1
393,MCQ,Given the Launch of the first communication satellite; which of the following events was invented after it?,c,Introduction of 5G networks,B,b,First human moon landing,0
394,MCQ,Given the First Human Moon Landing; which of the following events was invented after it?,a,Introduction of the first cloud storage services,A,a,Introduction of the first cloud storage services,1
395,MCQ,Given the First human moon landing; which of the following events was invented before it?,c,Development of the first airplane,C,c,Development of the first airplane,1
396,MCQ,Given the Discovery of Oxygen; which of the following events was invented before it?,c,Invention of the locomotive,C,c,Invention of the locomotive,1
397,MCQ,Given the Launch of YouTube; which of the following events was invented before it?,c,Development of the first airplane,C,c,Development of the first airplane,1
398,MCQ,Given the Invention of CRISPR gene editing; which of the following events was invented before it?,b,First successful powered flight,B,b,First successful powered flight,1
399,MCQ,Given the First man on the Moon; which of the following events was invented before it?,c,Invention of the airplane,C,c,Invention of the airplane,1
400,MCQ,Given the Invention of the smartwatch; which of the following events was invented before it?,a,Introduction of the smartphone,C,c,Invention of the quantum computer,0
401,MCQ,Given the Invention of the electric vehicle; which of the following events was invented after it?,b,Introduction of 4G technology,A,a,Invention of Wi-Fi,0
402,MCQ,Given the Opening of the Large Hadron Collider; which of the following events was invented after it?,c,Introduction of 4G technology,C,c,Introduction of 4G technology,1
403,MCQ,Given the Introduction of the smartphone; which of the following events was invented after it?,a,Introduction of the first cloud storage services,A,a,Introduction of the first cloud storage services,1
404,MCQ,Given the Discovery of Penicillin; which of the following events was invented before it?,c,Development of the first airplane,B,b,Invention of the Synthetic Dye,0
405,MCQ,Given the Invention of the hard disk drive; which of the following events was invented before it?,a,Invention of the transistor,A,a,Invention of the transistor,1
406,MCQ,Given the Invention of the locomotive; which of the following events was invented before it?,c,Invention of the electric telegraph,C,c,Invention of the electric telegraph,1
407,MCQ,Given the Invention of the microprocessor; which of the following events was invented after it?,b,Invention of CRISPR gene editing,B,b,Invention of CRISPR gene editing,1
408,MCQ,Given the Introduction of the first cloud storage services; which of the following events was invented after it?,b,Invention of CRISPR gene editing,B,b,Invention of CRISPR gene editing,1
409,MCQ,Given the First controlled powered flight; which of the following events was invented before it?,c,Discovery of X-rays,C,c,Discovery of X-rays,1
410,MCQ,Given the First controlled powered flight; which of the following events was invented before it?,b,Discovery of Oxygen,B,b,Discovery of Oxygen,1
411,MCQ,Given the Introduction of the MRI scanner; which of the following events was invented before it?,d,Invention of the airplane,D,d,Invention of the airplane,1
412,MCQ,Given the Invention of the first tablet; which of the following events was invented before it?,d,Invention of the locomotive,D,d,Invention of the locomotive,1
413,MCQ,Given the Discovery of the Higgs boson; which of the following events was invented after it?,d,Invention of the quantum computer,B,b,Invention of the smartwatch,0
414,MCQ,Given the Opening of the Large Hadron Collider; which of the following events was invented before it?,a,Creation of the World Wide Web,A,a,Creation of the World Wide Web,1
415,MCQ,Given the Invention of the microprocessor; which of the following events was invented before it?,c,Invention of the locomotive,C,c,Invention of the locomotive,1
416,MCQ,Given the Introduction of the MRI scanner; which of the following events was invented before it?,b,Discovery of Penicillin,B,b,Discovery of Penicillin,1
417,MCQ,Given the Invention of the DVD player; which of the following events was invented before it?,d,Invention of the first semiconductor transistor,D,d,Invention of the first semiconductor transistor,1
418,MCQ,Given the First human gene cloning; which of the following events was invented after it?,d,Introduction of 4G mobile technology,D,d,Introduction of 4G mobile technology,1
419,MCQ,Given the Invention of the Large Hadron Collider; which of the following events was invented before it?,c,Discovery of penicillin by Alexander Fleming,C,c,Discovery of penicillin by Alexander Fleming,1
420,MCQ,Given the Release of the first iPhone by Apple Inc.; which of the following events was invented before it?,d,Launch of the first communication satellite,D,d,Launch of the first communication satellite,1
421,MCQ,Given the Moon landing; which of the following events was invented after it?,a,The Human Genome Project completed,A,a,The Human Genome Project completed,1
422,MCQ,Given the Introduction of the Large Hadron Collider; which of the following events was invented after it?,a,Invention of CRISPR gene editing,A,a,Invention of CRISPR gene editing,1
423,MCQ,Given the Invention of the Microprocessor; which of the following events was invented before it?,a,Invention of the transistor,A,a,Invention of the transistor,1
424,MCQ,Given the First man on the Moon; which of the following events was invented before it?,b,Invention of the first semiconductor transistor,B,b,Invention of the first semiconductor transistor,1
425,MCQ,Given the First controlled powered flight; which of the following events was invented after it?,c,Invention of the first modern smartphone,C,c,Invention of the first modern smartphone,1
426,MCQ,Given the Invention of the smartwatch; which of the following events was invented before it?,a,Launch of the first commercial satellite for internet services,A,a,Launch of the first commercial satellite for internet services,1
427,MCQ,Given the Launch of the James Webb Space Telescope; which of the following events was invented after it?,a,Development of mRNA COVID-19 vaccines,A,a,Development of mRNA COVID-19 vaccines,1
428,MCQ,Given the Introduction of the MRI scanner; which of the following events was invented before it?,a,Introduction of the IBM Personal Computer,A,a,Introduction of the IBM Personal Computer,1
429,MCQ,Given the Launch of the James Webb Space Telescope; which of the following events was invented after it?,b,Introduction of 5G networks,B,b,Introduction of 5G networks,1
430,MCQ,Given the Introduction of 4G technology; which of the following events was invented before it?,c,Launch of the first communication satellite,C,c,Launch of the first communication satellite,1
431,MCQ,Given the Discovery of Penicillin; which of the following events was invented after it?,c,First human moon landing,C,c,First human moon landing,1
432,MCQ,Given the Invention of the DVD player; which of the following events was invented before it?,a,Discovery of Oxygen,A,a,Discovery of Oxygen,1
433,MCQ,Given the First powered flight by the Wright brothers; which of the following events was invented after it?,a,Introduction of 4G technology,A,a,Introduction of 4G technology,1
434,MCQ,Given the Invention of the DVD player; which of the following events was invented after it?,a,Invention of the Foldable Smartphone,A,a,Invention of the Foldable Smartphone,1
435,MCQ,Given the Invention of the first semiconductor transistor; which of the following events was invented after it?,b,Invention of the microprocessor,B,b,Invention of the microprocessor,1
436,MCQ,Given the Invention of the mp3 player; which of the following events was invented before it?,b,Introduction of the first mobile phone,B,b,Introduction of the first mobile phone,1
437,MCQ,Given the Opening of the Large Hadron Collider; which of the following events was invented before it?,d,Invention of the Microprocessor,D,d,Invention of the Microprocessor,1
438,MCQ,Given the Invention of CRISPR gene editing; which of the following events was invented before it?,a,Introduction of the first mobile phone,A,a,Introduction of the first mobile phone,1
439,MCQ,Given the Launch of the Large Hadron Collider; which of the following events was invented before it?,c,First controlled powered flight,C,c,First controlled powered flight,1
440,MCQ,Given the Launch of the first commercial satellite for internet services; which of the following events was invented after it?,a,Opening of the Large Hadron Collider,A,a,Opening of the Large Hadron Collider,1
441,MCQ,Given the First human moon landing; which of the following events was invented after it?,b,Introduction of the World Wide Web,B,b,Introduction of the World Wide Web,1
442,MCQ,Given the Introduction of the Large Hadron Collider; which of the following events was invented before it?,d,Introduction of the first commercial jet airliner,D,d,Introduction of the first commercial jet airliner,1
443,MCQ,Given the Invention of the hard disk drive; which of the following events was invented after it?,c,Launch of the Large Hadron Collider,C,c,Launch of the Large Hadron Collider,1
444,MCQ,Given the Invention of the microprocessor; which of the following events was invented after it?,c,Invention of the quantum computer,C,c,Invention of the quantum computer,1
445,MCQ,Given the First Human Moon Landing; which of the following events was invented after it?,a,Introduction of the first cloud storage services,A,a,Introduction of the first cloud storage services,1
446,MCQ,Given the First human moon landing; which of the following events was invented after it?,c,Discovery of the Higgs boson,C,c,Discovery of the Higgs boson,1
447,MCQ,Given the Invention of the World Wide Web; which of the following events was invented before it?,a,Invention of the electric telegraph,A,a,Invention of the electric telegraph,1
448,MCQ,Given the Introduction of the first mobile phone; which of the following events was invented after it?,a,Introduction of the IBM Personal Computer,A,a,Introduction of the IBM Personal Computer,1
449,MCQ,Given the Development of CRISPR Gene Editing; which of the following events was invented after it?,d,Development of mRNA COVID-19 vaccines,D,d,Development of mRNA COVID-19 vaccines,1
450,MCQ,Given the Introduction of the MRI scanner; which of the following events was invented before it?,b,Introduction of the first commercial jet airliner,B,b,Introduction of the first commercial jet airliner,1
451,MCQ,Given the Launch of the first iPod; which of the following events was invented after it?,a,Introduction of 4G technology,A,a,Introduction of 4G technology,1
452,MCQ,Given the Development of mRNA COVID-19 vaccines; which of the following events was invented after it?,a,Introduction of 5G networks,A,a,Introduction of 5G networks,1
453,MCQ,Given the First man on the Moon; which of the following events was invented after it?,b,Introduction of the MRI scanner,B,b,Introduction of the MRI scanner,1
454,MCQ,Given the Invention of the first semiconductor transistor; which of the following events was invented before it?,a,Invention of the hard disk drive,C,c,Invention of the first semiconductor transistor,0
455,MCQ,Given the Discovery of X-rays; which of the following events was invented before it?,b,Invention of the steam engine,B,b,Invention of the steam engine,1
456,MCQ,Given the Launch of the Large Hadron Collider; which of the following events was invented before it?,d,Invention of the World Wide Web by Tim Berners-Lee,D,d,Invention of the World Wide Web by Tim Berners-Lee,1
457,MCQ,Given the Development of CRISPR Gene Editing; which of the following events was invented after it?,d,Launch of the James Webb Space Telescope,D,d,Launch of the James Webb Space Telescope,1
458,MCQ,Given the First successful powered flight; which of the following events was invented before it?,a,Invention of the locomotive,A,a,Invention of the locomotive,1
459,MCQ,Given the Invention of Wi-Fi; which of the following events was invented before it?,a,First successful powered airplane flight,A,a,First successful powered airplane flight,1
460,MCQ,Given the Discovery of penicillin by Alexander Fleming; which of the following events was invented after it?,c,The Human Genome Project completed,C,c,The Human Genome Project completed,1
461,MCQ,Given the Invention of the microprocessor; which of the following events was invented before it?,c,First human moon landing,C,c,First human moon landing,1
462,MCQ,Given the Completion of the Human Genome Project; which of the following events was invented before it?,d,First man on the Moon,D,d,First man on the Moon,1
463,MCQ,Given the Introduction of the first cloud storage services; which of the following events was invented after it?,d,Launch of the James Webb Space Telescope,D,d,Launch of the James Webb Space Telescope,1
464,MCQ,Given the Introduction of the first mobile phone; which of the following events was invented after it?,c,Release of Windows 95 by Microsoft,C,c,Release of Windows 95 by Microsoft,1
465,MCQ,Given the Introduction of 4G mobile technology; which of the following events was invented before it?,c,Invention of the airplane,C,c,Invention of the airplane,1
466,MCQ,Given the Discovery of Penicillin; which of the following events was invented after it?,a,Launch of the first commercial satellite for internet services,A,a,Launch of the first commercial satellite for internet services,1
467,MCQ,Given the Launch of the Large Hadron Collider; which of the following events was invented before it?,a,First successful powered airplane flight,A,a,First successful powered airplane flight,1
468,MCQ,Given the Creation of the first search engine (Yahoo!); which of the following events was invented before it?,c,First man on the Moon,C,c,First man on the Moon,1
469,MCQ,Given the Invention of the microprocessor; which of the following events was invented after it?,b,Launch of the James Webb Space Telescope,B,b,Launch of the James Webb Space Telescope,1
470,MCQ,Given the Invention of the Large Hadron Collider; which of the following events was invented after it?,d,Development of mRNA COVID-19 vaccines,D,d,Development of mRNA COVID-19 vaccines,1
471,MCQ,Given the Discovery of X-rays; which of the following events was invented after it?,d,First man on the Moon,D,d,First man on the Moon,1
472,MCQ,Given the Discovery of the Higgs boson; which of the following events was invented after it?,d,Development of mRNA COVID-19 vaccines,D,d,Development of mRNA COVID-19 vaccines,1
473,MCQ,Given the Discovery of penicillin by Alexander Fleming; which of the following events was invented before it?,a,First successful powered airplane flight,A,a,First successful powered airplane flight,1
474,MCQ,Given the First human gene cloning; which of the following events was invented before it?,b,Development of the first airplane,B,b,Development of the first airplane,1
475,MCQ,Given the Launch of the James Webb Space Telescope; which of the following events was invented after it?,d,Development of mRNA COVID-19 vaccines,D,d,Development of mRNA COVID-19 vaccines,1
476,MCQ,Given the Discovery of Penicillin; which of the following events was invented after it?,b,Invention of Wi-Fi,B,b,Invention of Wi-Fi,1
477,MCQ,Given the Creation of the World Wide Web; which of the following events was invented before it?,a,Discovery of penicillin by Alexander Fleming,A,a,Discovery of penicillin by Alexander Fleming,1
478,MCQ,Given the Launch of the first communication satellite; which of the following events was invented before it?,a,Discovery of Penicillin,A,a,Discovery of Penicillin,1
479,MCQ,Given the Invention of the first semiconductor transistor; which of the following events was invented after it?,d,Launch of the first commercial satellite for internet services,D,d,Launch of the first commercial satellite for internet services,1
480,MCQ,Given the First man on the Moon; which of the following events was invented after it?,c,Introduction of 5G networks,C,c,Introduction of 5G networks,1
481,MCQ,Given the Invention of the transistor; which of the following events was invented after it?,a,Discovery of the Higgs boson,A,a,Discovery of the Higgs boson,1
482,MCQ,Given the Introduction of the World Wide Web; which of the following events was invented after it?,d,Discovery of the Higgs boson,B,b,Invention of the DVD player,0
483,MCQ,Given the Development of mRNA COVID-19 vaccines; which of the following events was invented after it?,d,Introduction of 5G networks,D,d,Introduction of 5G networks,1
484,MCQ,Given the Moon landing; which of the following events was invented after it?,a,Launch of the first commercial satellite for internet services,A,a,Launch of the first commercial satellite for internet services,1
485,MCQ,Given the Discovery of Oxygen; which of the following events was invented before it?,b,Invention of the electric telegraph,B,b,Invention of the electric telegraph,1
486,MCQ,Given the First successful powered flight; which of the following events was invented after it?,c,Invention of the mp3 player,C,c,Invention of the mp3 player,1
487,MCQ,Given the Invention of the first semiconductor transistor; which of the following events was invented after it?,d,Invention of the quantum computer,D,d,Invention of the quantum computer,1
488,MCQ,Given the Human landing on the Moon; which of the following events was invented after it?,d,Invention of the electric vehicle,D,d,Invention of the electric vehicle,1
489,MCQ,Given the Invention of the first commercial tablet computer (iPad); which of the following events was invented after it?,d,Launch of the James Webb Space Telescope,D,d,Launch of the James Webb Space Telescope,1
490,MCQ,Given the Development of the World Wide Web; which of the following events was invented after it?,a,The Human Genome Project completed,A,a,The Human Genome Project completed,1
