question_id,template_type,question_format,question,gold_answer_letter,gold_answer_text,model_raw_answer,model_parsed_letter,model_parsed_text,is_correct
302,unknown,MCQ,Which of the following people could have played Yu-Gi-Oh!?,d,Brian Fitzpatrick,D,d,Brian Fitzpatrick,1
303,unknown,MCQ,Which of the following people could have played Age of Empires?,c,Sheila Ward,C,c,Sheila Ward,1
304,unknown,MCQ,Which of the following people could have played Descent: Journeys in the Dark?,b,John S. A. Green,D,d,Gaetano Cappiello,0
305,unknown,MCQ,Which of the following people could have played Minecraft?,b,Julia Wilson-Dickson,D,d,Taichirō Nishida,0
306,unknown,MCQ,Which of the following people could have played Air Hockey?,b,James Hewson,D,d,Carlos Guerrico,0
307,unknown,MCQ,Which of the following people could have played Roblox?,b,Edythe Kirchmaier,A.,a,Charlie Householder,0
308,unknown,MCQ,Which of the following people could have played The Sims?,a,Verne Reynolds,D,d,Edward Fearnley (Ted) Rowntree,0
309,unknown,MCQ,Which of the following people could have played American Football?,b,Caroline Quarlls,D,d,Harry Bell,0
310,unknown,MCQ,Which of the following people could have played Ticket to Ride?,a,Mickey Cafagna,D,d,Opal Irene Whiteley,0
311,unknown,MCQ,Which of the following people could have played Dungeons & Dragons?,d,Giancarlo Palanti,D,d,Giancarlo Palanti,1
312,unknown,MCQ,Which of the following people could have played Golf?,a,Hugh Courtenay,A,a,Hugh Courtenay,1
313,unknown,MCQ,Which of the following people could have played Call of Duty?,d,Helmut Wildt,D,d,Helmut Wildt,1
314,unknown,MCQ,Which of the following people could have played Dota?,a,Joachim Wenzel,D,d,Johannes Becker,0
315,unknown,MCQ,Which of the following people could have played The Last of Us?,d,Joaquín Varela,B,b,Nels Johnson,0
316,unknown,MCQ,Which of the following people could have played Age of Empires?,d,Liz Jackson,D,d,Liz Jackson,1
317,unknown,MCQ,Which of the following people could have played Fencing?,a,"Leopold VI, Duke of Austria",A,a,"Leopold VI, Duke of Austria",1
318,unknown,MCQ,Which of the following people could have played Pokémon Red and Blue?,b,Bernhard Pohlschmidt,D,d,Pierre Brunerie,0
319,unknown,MCQ,Which of the following people could have played Cards Against Humanity?,d,"Alan Campbell, Baron Campbell of Alloway",C.,c,Tony Troxler,0
320,unknown,MCQ,Which of the following people could have played Pong?,a,Aleksandyr Gerow,A,a,Aleksandyr Gerow,1
321,unknown,MCQ,Which of the following people could have played The Legend of Zelda?,a,Ed Fleming,B,b,John Westley,0
322,unknown,MCQ,Which of the following people could have played Dominoes?,b,Magnus I of Sweden,D,d,Vidor Pál,0
323,unknown,MCQ,Which of the following people could have played Clue?,b,Aleksei Peterson,C,c,Louis-Gabriel Suchet,0
324,unknown,MCQ,Which of the following people could have played Fortnite?,d,Alexandre Skirda,D.,d,Alexandre Skirda,1
325,unknown,MCQ,Which of the following people could have played Pong?,a,Marc Sieber,A,a,Marc Sieber,1
326,unknown,MCQ,Which of the following people could have played Frogger?,c,Skeeter Werner Walker,C,c,Skeeter Werner Walker,1
327,unknown,MCQ,Which of the following people could have played Checkers?,b,Roger I Trencavel,D,d,Grace Julia Parker Drummond,0
328,unknown,MCQ,Which of the following people could have played Table Tennis?,c,Alfred Horsford Bingley,D,d,Zoltán Veress,0
329,unknown,MCQ,Which of the following people could have played Checkers?,c,William VII of Montpellier,B,b,Sylvain Salières,0
330,unknown,MCQ,Which of the following people could have played Judo?,a,Arthur Cobain,C,c,Cornelis Jacobus Gorter,0
331,unknown,MCQ,Which of the following people could have played Counter-Strike?,d,Djoko Santoso,D.,d,Djoko Santoso,1
332,unknown,MCQ,Which of the following people could have played Crosswords?,c,Stjepan Radić,D,d,Heinrich Schlüter,0
333,unknown,MCQ,Which of the following people could have played Sumo Wrestling?,a,Wilhelm Graf zu Sayn-Wittgenstein-Sayn,B,b,Karl Michel,0
334,unknown,MCQ,Which of the following people could have played Minecraft?,b,Lee Hak-bong,B.,b,Lee Hak-bong,1
335,unknown,MCQ,Which of the following people could have played Pong?,c,Morrill Cody,D,d,Paul Courmont,0
336,unknown,MCQ,Which of the following people could have played Karate?,d,Enda of Aran,B.,b,Shin'ichi Yonekawa,0
337,unknown,MCQ,Which of the following people could have played Air Hockey?,a,Christian Skov,A,a,Christian Skov,1
338,unknown,MCQ,Which of the following people could have played The Last of Us?,d,Liu Tonghua,B,b,Stepan Chervonenko,0
339,unknown,MCQ,Which of the following people could have played Dominoes?,b,Hartwig I. von Spanheim,D,d,Jan van der Noot,0
340,unknown,MCQ,Which of the following people could have played Basketball?,c,Maurice-Marie Dantand,B,b,Al Van Dam,0
341,unknown,MCQ,Which of the following people could have played Archery?,d,Johann Crotus,C,c,Lionel Price,0
342,unknown,MCQ,Which of the following people could have played Archery?,b,Francisco de Osona,B,b,Francisco de Osona,1
343,unknown,MCQ,Which of the following people could have played Exploding Kittens?,d,Arsen Lis,B,b,Hazen A. Dean,0
344,unknown,MCQ,Which of the following people could have played Scythe?,a,"Бутаков, Геннадий Михайлович",C,c,Joachim Meyer-Quade,0
345,unknown,MCQ,Which of the following people could have played Chess Boxing?,c,Bernard G. Weiss,D,d,Erich Kamke,0
346,unknown,MCQ,Which of the following people could have played League of Legends?,b,Red McManus,D,d,Lady Mary Elizabeth Windeyer,0
347,unknown,MCQ,Which of the following people could have played Pokémon Red and Blue?,c,Imants Krenbergs,D,d,Wesley Howard Sanford,0
348,unknown,MCQ,Which of the following people could have played Dungeons & Dragons?,a,Gary Rippingale,B,b,Paul Wilhelm Schmidt,0
349,unknown,MCQ,Which of the following people could have played Overwatch?,a,Daweli Reinhardt,B,b,Edward Potęga,0
350,unknown,MCQ,Which of the following people could have played SimCity?,b,Aslan Usoyan,D,d,Paolo Cerrati,0
351,unknown,MCQ,Which of the following people could have played Tafl?,d,Moses the Black,D,d,Moses the Black,1
352,unknown,MCQ,Which of the following people could have played The Game of Life?,b,C. A. Stephens,A,a,Keith Albert McEvoy,0
353,unknown,MCQ,Which of the following people could have played Crosswords?,c,Alfred Brinckmann,C,c,Alfred Brinckmann,1
354,unknown,MCQ,Which of the following people could have played Ticket to Ride?,a,Robert Eyer,B,b,John Dean,0
355,unknown,MCQ,Which of the following people could have played Chess?,b,Kim Yushin,D,d,Ivan Lukačević,0
356,unknown,MCQ,Which of the following people could have played Ticket to Ride?,d,Theodor Schübel,D,d,Theodor Schübel,1
357,unknown,MCQ,Which of the following people could have played The Legend of Zelda?,a,François Moreuil,D,d,Paul Heidemann,0
358,unknown,MCQ,Which of the following people could have played Risk?,b,"Фоменко, Дмитрий Иванович",D,d,Takatarō Kimura,0
359,unknown,MCQ,Which of the following people could have played Descent: Journeys in the Dark?,a,Daryl,D,d,Pieter Swart,0
360,unknown,MCQ,Which of the following people could have played Water Polo?,b,John Kinross,B,b,John Kinross,1
361,unknown,MCQ,Which of the following people could have played Table Tennis?,d,David B. MacKay,D,d,David B. MacKay,1
362,unknown,MCQ,Which of the following people could have played Metroid?,c,Jonathan Bardon,B,b,Paul Mann,0
363,unknown,MCQ,Which of the following people could have played Snooker?,c,Fritz Haber,C,c,Fritz Haber,1
364,unknown,MCQ,Which of the following people could have played Catan?,b,Ferenc Lehr,D,d,Patrick Simson,0
365,unknown,MCQ,Which of the following people could have played The Last of Us?,d,Jack Green,B,b,Robert Gentleman,0
366,unknown,MCQ,Which of the following people could have played Halo: Combat Evolved?,c,Jeanne Gervais,A,a,Félix Díaz,0
367,unknown,MCQ,Which of the following people could have played Frogger?,b,Virgil E. Bottom,B,b,Virgil E. Bottom,1
368,unknown,MCQ,Which of the following people could have played Crosswords?,a,Raoul Sunday Bell,B,b,Dennis Herrold,0
369,unknown,MCQ,Which of the following people could have played Blood Rage?,c,Juan Giménez,B,b,Anna Loginova,0
370,unknown,MCQ,Which of the following people could have played Roblox?,a,Oliver Crawford,C,c,Marianne Müller,0
371,unknown,MCQ,Which of the following people could have played Gloomhaven?,d,Vladimir Komarov,C.,c,Chinua Achebe,0
372,unknown,MCQ,Which of the following people could have played Archery?,b,Maria of Baden,D,d,Charles Warren Callister,0
373,unknown,MCQ,Which of the following people could have played Battleship?,b,Mikhail Evgenievich Masson,D,d,Nicolaas Wieringa,0
374,unknown,MCQ,Which of the following people could have played Guitar Hero?,b,Franz Uhle-Wettler,D,d,Simon Hermann Schott,0
375,unknown,MCQ,Which of the following people could have played Golf?,a,Jacques Millet,B,b,Haskell L. Nichols,0
376,unknown,MCQ,Which of the following people could have played Chess Boxing?,d,Juan Tuñas,B.,b,Jenő Ernst,0
377,unknown,MCQ,Which of the following people could have played Water Polo?,c,Gerard Brassin,D,d,Walter Musshoff,0
378,unknown,MCQ,Which of the following people could have played Counter-Strike?,a,Richard H. Leir,C,c,Tom Brennan,0
379,unknown,MCQ,Which of the following people could have played Star Wars: Knights of the Old Republic?,b,Andrea Jaffe,C,c,J. Mandor Matson,0
380,unknown,MCQ,Which of the following people could have played Pac-Man?,d,Robert Merritt,D,d,Robert Merritt,1
381,unknown,MCQ,Which of the following people could have played Guitar Hero?,b,Chris Serino,B,b,Chris Serino,1
382,unknown,MCQ,Which of the following people could have played Archery?,d,Innocenzo Cybo,B,b,Gerd Briese,0
383,unknown,MCQ,Which of the following people could have played Portal?,a,Ellison Kelly,D,d,陈宽沆,0
384,unknown,MCQ,Which of the following people could have played Warcraft?,c,Irena Obuchowska,D,d,Evelina Cattermole,0
385,unknown,MCQ,Which of the following people could have played Dominoes?,a,Gonzalo Osorio,A,a,Gonzalo Osorio,1
386,unknown,MCQ,Which of the following people could have played Portal?,b,Shaukat Kaifi,C.,c,Harold Bunger,0
387,unknown,MCQ,Which of the following people could have played Guitar Hero?,a,Yevgeny Nechayev,C,c,Derek Taylor,0
388,unknown,MCQ,Which of the following people could have played Billiards?,a,Johannes von Kastl,C,c,Will Osborne,0
389,unknown,MCQ,Which of the following people could have played Cornhole?,d,François Edmond Rattier,A,a,Walter Raleigh Kibbe,0
390,unknown,MCQ,Which of the following people could have played Fortnite?,c,Jules-Aristide Bourdes-Ogouliguende,D,d,Wilkinson Bird,0
391,unknown,MCQ,Which of the following people could have played Metroid?,c,Tom Keith,D,d,Carol Scrob,0
392,unknown,MCQ,Which of the following people could have played Minecraft?,d,Marina Coffa,B,b,Ali Sriti,0
393,unknown,MCQ,Which of the following people could have played Civilization?,b,"Norman Charles Roettger, Jr.",B,b,"Norman Charles Roettger, Jr.",1
394,unknown,MCQ,Which of the following people could have played Pinball?,d,Liliana Ragusa Gilli,B.,b,Dave Dunaway,0
395,unknown,MCQ,Which of the following people could have played Guitar Hero?,c,Redmond A. Simonsen,C,c,Redmond A. Simonsen,1
396,unknown,MCQ,Which of the following people could have played Warcraft?,d,Ralph Wickiser,D,d,Ralph Wickiser,1
397,unknown,MCQ,Which of the following people could have played StarCraft?,a,John Wyatt,C,c,John Harris,0
398,unknown,MCQ,Which of the following people could have played Arkham Horror?,a,Shoshichi Kobayashi,D.,d,Abby Rockefeller Mauzé,0
399,unknown,MCQ,Which of the following people could have played Golf?,d,Adolf of Nassau-Wiesbaden-Idstein,B,b,David Meiklejohn,0
400,unknown,MCQ,Which of the following people could have played Super Mario Bros.?,a,Hans Knapp,D,d,Tekla Ignat'evna Valentinovich,0
401,unknown,MCQ,Which of the following people could have played Clue?,b,Thomas Brocklebank,B,b,Thomas Brocklebank,1
402,unknown,MCQ,Which of the following people could have played Duck Hunt?,c,Ken Shapiro,B,b,Bobby Black,0
403,unknown,MCQ,Which of the following people could have played Catan?,d,Sims Ellison,A,a,"Simon Henry, Count of Lippe",0
404,unknown,MCQ,Which of the following people could have played Descent: Journeys in the Dark?,a,Marvin Traub,C,c,Leigh C. Turner,0
405,unknown,MCQ,Which of the following people could have played Tennis?,c,Louis-Zéphirin Joncas,D,d,Helene Benndorf,0
406,unknown,MCQ,Which of the following people could have played Doom?,c,E. P. Busygin,D,d,Filip Johansson,0
407,unknown,MCQ,Which of the following people could have played Exploding Kittens?,b,Jana Rečková,D,d,Hieronymus Sillem,0
408,unknown,MCQ,Which of the following people could have played Chess Boxing?,a,"David Samuel, 3rd Viscount Samuel",B.,b,Božidar Knežević,0
409,unknown,MCQ,Which of the following people could have played Billiards?,c,Theobald Schweinpeck,C,c,Theobald Schweinpeck,1
410,unknown,MCQ,Which of the following people could have played Pandemic?,b,Carlos Castrodeza,B,b,Carlos Castrodeza,1
411,unknown,MCQ,Which of the following people could have played Cards Against Humanity?,d,Krzysztof Gedroyć,D,d,Krzysztof Gedroyć,1
412,unknown,MCQ,Which of the following people could have played Blood Rage?,c,Anneliese Poppinga,D,d,Joseph C. Baldwin,0
413,unknown,MCQ,Which of the following people could have played Connect Four?,d,Frank Davenport,D,d,Frank Davenport,1
414,unknown,MCQ,Which of the following people could have played Arkham Horror?,a,Louis Beketov Nielsen,D,d,Carl Kempe,0
415,unknown,MCQ,Which of the following people could have played Magic: The Gathering?,b,Věra Růžičková,D,d,John Lingshaw,0
416,unknown,MCQ,Which of the following people could have played Frogger?,b,Jim Reed,C,c,Karl Nikolaus Sawicki,0
417,unknown,MCQ,Which of the following people could have played Cornhole?,c,Vicary Gibbs,C,c,Vicary Gibbs,1
418,unknown,MCQ,Which of the following people could have played Tetris?,b,Viktor Pavlovitsj Koeznetsov,B,b,Viktor Pavlovitsj Koeznetsov,1
419,unknown,MCQ,Which of the following people could have played Quake?,b,Mary Luke Tobin,D,d,William Orville Moore,0
420,unknown,MCQ,Which of the following people could have played The Game of Life?,a,Francis Molard,B,b,Max Ellmer,0
421,unknown,MCQ,Which of the following people could have played Cards Against Humanity?,d,Anatoliy Ivanovitsj Safronov,D,d,Anatoliy Ivanovitsj Safronov,1
422,unknown,MCQ,Which of the following people could have played Go?,b,Đậu Thái,B.,b,Đậu Thái,1
423,unknown,MCQ,Which of the following people could have played Crosswords?,d,Thomas Jordan Jarvis,B,b,Christian Henrik Brasch,0
424,unknown,MCQ,Which of the following people could have played Jenga?,c,Pierre Claveau,D,d,Charles Vuillermet,0
425,unknown,MCQ,Which of the following people could have played Overwatch?,a,Don White,B,b,George Schonswar,0
426,unknown,MCQ,Which of the following people could have played Minecraft?,c,John Roberts,C.,c,John Roberts,1
427,unknown,MCQ,Which of the following people could have played Donkey Kong?,d,Nicolaas van 't Wout,A,a,朝井景命,0
428,unknown,MCQ,Which of the following people could have played Portal?,a,Jerry Ahern,A.,a,Jerry Ahern,1
429,unknown,MCQ,Which of the following people could have played Sumo Wrestling?,b,Otto Pflugk,A.,a,Liu Ming-chao,0
430,unknown,MCQ,Which of the following people could have played Jenga?,d,Leszek Zuchowski,D,d,Leszek Zuchowski,1
431,unknown,MCQ,Which of the following people could have played Mass Effect?,d,Edmund V. Ludwig,B.,b,Heinz Friedrich Wendt,0
432,unknown,MCQ,Which of the following people could have played Fortnite?,a,Bernhard Bergmann,D,d,Richard Guy Walton,0
433,unknown,MCQ,Which of the following people could have played Air Hockey?,a,Gene Bartow,C,c,Lewis William Klinker,0
434,unknown,MCQ,Which of the following people could have played Badminton?,b,Ernst Wichert,C,c,Johann Lucius von Salis-Haldenstein,0
435,unknown,MCQ,Which of the following people could have played Metroid?,b,Giacomo Colli,C,c,Frank Slade,0
436,unknown,MCQ,Which of the following people could have played Roblox?,b,Inger Hanmann,B,b,Inger Hanmann,1
437,unknown,MCQ,Which of the following people could have played Mass Effect?,d,Alan Hacker,D,d,Alan Hacker,1
438,unknown,MCQ,Which of the following people could have played Monopoly?,b,Matsudaira Tsuneo,C,c,Jacob Ennis,0
439,unknown,MCQ,Which of the following people could have played Paintball?,c,Les Thomas,C.,c,Les Thomas,1
440,unknown,MCQ,Which of the following people could have played Doom?,b,Henri Laborit,D,d,Wilhelm Hejda,0
441,unknown,MCQ,Which of the following people could have played Dota?,b,Helmut Schmidt,B.,b,Helmut Schmidt,1
442,unknown,MCQ,Which of the following people could have played The Legend of Zelda?,a,Yoshiko Yamaguchi,D,d,Wilhelm Krumsiek,0
443,unknown,MCQ,Which of the following people could have played Air Hockey?,d,Graham Robert Allan,C.,c,Samuel Gifford Slocum,0
444,unknown,MCQ,Which of the following people could have played Pinball?,d,Arrigo Poz,D,d,Arrigo Poz,1
445,unknown,MCQ,Which of the following people could have played Candy Land?,a,Dorothy Jeakins,D,d,Paul Trömel,0
446,unknown,MCQ,Which of the following people could have played Volleyball?,c,Charles Conrad Abbott,D,d,Paddy Anglim,0
447,unknown,MCQ,Which of the following people could have played Magic: The Gathering?,d,Chuck Lumsden,D,d,Chuck Lumsden,1
448,unknown,MCQ,Which of the following people could have played Handball?,d,Keith Watson,C,c,Jack Crayston,0
449,unknown,MCQ,Which of the following people could have played SimCity?,a,Ernesto Civardi,D,d,John Thornton,0
450,unknown,MCQ,Which of the following people could have played Gloomhaven?,c,Julio Etchegoyen,B,b,Karl Bachler,0
451,unknown,MCQ,Which of the following people could have played Checkers?,c,Bertrade de Montfort,C,c,Bertrade de Montfort,1
452,unknown,MCQ,Which of the following people could have played Minecraft?,b,Roy Hartsfield,D,d,Mikhail Bernshtein,0
453,unknown,MCQ,Which of the following people could have played Warcraft?,b,Marie Simon,D,d,Kurt Zimmermann,0
454,unknown,MCQ,Which of the following people could have played Mass Effect?,a,Chayo Uriarte de Atilano,D,d,Andreas Berg,0
455,unknown,MCQ,Which of the following people could have played Water Polo?,d,Daniel Linn Gooch,C,c,Basil Dowling,0
456,unknown,MCQ,Which of the following people could have played Roblox?,b,Willa Baum,D,d,Gerrit T. Thorn,0
457,unknown,MCQ,Which of the following people could have played Handball?,d,Enrico Mazzolani,C,c,Pierre Anfosso,0
458,unknown,MCQ,Which of the following people could have played Volleyball?,a,Hermann Leopoldi,D,d,Anne Sheepshanks,0
459,unknown,MCQ,Which of the following people could have played Pokémon Red and Blue?,c,Adrian V. Stokes,B,b,Nemo Gaines,0
460,unknown,MCQ,Which of the following people could have played Exploding Kittens?,b,Marília Pêra,B.,b,Marília Pêra,1
461,unknown,MCQ,Which of the following people could have played Pinball?,c,Bill Jennings,C.,c,Bill Jennings,1
462,unknown,MCQ,Which of the following people could have played Chess?,d,Saint Fursey,D,d,Saint Fursey,1
463,unknown,MCQ,Which of the following people could have played Halo: Combat Evolved?,a,Roger G. DeKok,A,a,Roger G. DeKok,1
464,unknown,MCQ,Which of the following people could have played Soccer?,a,Otto Zytphen-Adeler,B,b,Helmut Schwindt,0
465,unknown,MCQ,Which of the following people could have played Risk?,d,Luc Van Hoyweghen,B,b,"Sir John Lowther, 1st Baronet, of Lowther",0
466,unknown,MCQ,Which of the following people could have played Chess Boxing?,d,Geoffrey Squire,A,a,Aarón Castellanos,0
467,unknown,MCQ,Which of the following people could have played Gloomhaven?,b,Philip Osondu,D,d,Mireille Louis,0
468,unknown,MCQ,Which of the following people could have played Blood Rage?,a,Manuel da Costa Braz,D,d,Nicolaus Michael Oppel,0
469,unknown,MCQ,Which of the following people could have played Gloomhaven?,a,John C. Buechner,D,d,Александр Сухов,0
470,unknown,MCQ,Which of the following people could have played Baseball?,d,Robert Reyher,A.,a,Ken Doraty,0
471,unknown,MCQ,Which of the following people could have played Pandemic?,d,Jean-Jacques Pauvert,D,d,Jean-Jacques Pauvert,1
472,unknown,MCQ,Which of the following people could have played Air Hockey?,a,Augustus Lunn,D,d,Leo Kokle,0
473,unknown,MCQ,Which of the following people could have played Final Fantasy?,c,John Michael Manos,C,c,John Michael Manos,1
474,unknown,MCQ,Which of the following people could have played Tafl?,d,沈田子,C,c,Aleksy Antkiewicz,0
475,unknown,MCQ,Which of the following people could have played The Last of Us?,a,Józef Balicki,C,c,Zoran Antonijević,0
476,unknown,MCQ,Which of the following people could have played Roblox?,a,Hisayoshi Uwai,C.,c,Jerzy Ziomek,0
477,unknown,MCQ,Which of the following people could have played Monopoly?,b,Nugent Welch,B,b,Nugent Welch,1
478,unknown,MCQ,Which of the following people could have played Dominoes?,c,Werner von Ellerbach,D,d,Gladys Rankin,0
479,unknown,MCQ,Which of the following people could have played Pokémon Red and Blue?,c,Don Paquette,A.,a,Kanae Hatano,0
480,unknown,MCQ,Which of the following people could have played Ticket to Ride?,a,Denis D'Amour,C,c,François Salson,0
481,unknown,MCQ,Which of the following people could have played Uno?,c,Rafal Wloczewski,A.,a,Ben Davidson,0
482,unknown,MCQ,Which of the following people could have played Air Hockey?,c,Gale Sondergaard,D,d,Hilda Cowham,0
483,unknown,MCQ,Which of the following people could have played Golf?,c,Gerard Leeu,D.,d,William B. Todd,0
484,unknown,MCQ,Which of the following people could have played Battleship?,b,René Guilly,D,d,Josiah Barber,0
485,unknown,MCQ,Which of the following people could have played Scrabble?,a,Arthur Watson,B,b,Andrew Fisher Bunner,0
486,unknown,MCQ,Which of the following people could have played Volleyball?,c,Evelyn Lina Beckles,D,d,Božo Lazarević,0
487,unknown,MCQ,Which of the following people could have played Soccer?,d,Adolf Rzepko,A,a,Alejandro Valencia Joo,0
488,unknown,MCQ,Which of the following people could have played Tetris?,c,Matthew Mead,B,b,Juan Martín Leguizamón,0
489,unknown,MCQ,Which of the following people could have played Laser Tag?,a,Alf Jefferies,D,d,Otto Rosset,0
490,unknown,MCQ,Which of the following people could have played Metroid?,d,Pierre della Faille de Leverghem,D,d,Pierre della Faille de Leverghem,1
491,unknown,MCQ,Which of the following people could have played Judo?,a,Joaquim Tomás Lobo de Ávila,B,b,Jim Stiger,0
492,unknown,MCQ,Which of the following people could have played Scythe?,b,Tony Vos,C,c,Григорий Мануилович Навроцкий,0
493,unknown,MCQ,Which of the following people could have played Paintball?,c,Don Sharpe,D,d,Sven Rosman,0
494,unknown,MCQ,Which of the following people could have played Age of Empires?,d,Peter J. Huggins,D,d,Peter J. Huggins,1
495,unknown,MCQ,Which of the following people could have played Minecraft?,b,Andrzej Kopczyński,C.,c,Jie Liu,0
496,unknown,MCQ,Which of the following people could have played Star Wars: X-Wing Miniatures?,c,Noel Mkandawire,C.,c,Noel Mkandawire,1
497,unknown,MCQ,Which of the following people could have played Exploding Kittens?,b,Zhao Meng,D,d,Roger Henrard,0
498,unknown,MCQ,Which of the following people could have played Laser Tag?,c,Enzo Vecchiè,C.,c,Enzo Vecchiè,1
499,unknown,MCQ,Which of the following people could have played Snooker?,d,Anna Feldhusen,D,d,Anna Feldhusen,1
500,unknown,MCQ,Which of the following people could have played Overwatch?,d,Patricia Goldsmith,C.,c,Prince August of Saxe-Gotha-Altenburg,0
