question_id,template_type,question_format,question,gold_answer_letter,gold_answer_text,model_raw_answer,model_parsed_letter,model_parsed_text,is_correct
288,unknown,MCQ,"Consider the following countries: Bhutan, Bulgaria, Mongolia. Which of the following statements about their chronological order of establishment is correct?",d,Mongolia was established after both Bhutan and Bulgaria.,C,c,Mongolia was established before both Bhutan and Bulgaria.,0
289,unknown,MCQ,"Given Austria, which of the following countries was established before it?",c,Egypt,C.,c,Egypt,1
290,unknown,MCQ,"Consider the following countries: Belgium, Bolivia, Ecuador, Greece. Which option lists them in the correct chronological order of establishment, from earliest to latest?",a,Bolivia -> Greece -> Belgium -> Ecuador,D,d,Greece -> Belgium -> Bolivia -> Ecuador,0
291,unknown,MCQ,"Given Malawi, which of the following countries was established after it?",b,Botswana,B,b,Botswana,1
292,unknown,MCQ,"Given Azerbaijan, which of the following countries was established after it?",c,Czech Republic,D,d,Kazakhstan,0
293,unknown,MCQ,"Given Guyana, which of the following countries was established after it?",a,Bangladesh,A.,a,Bangladesh,1
294,unknown,MCQ,"Given Indonesia, which of the following countries was established closest in time after it?",c,Jordan,B.,b,Israel,0
295,unknown,MCQ,"Given Laos, which of the following countries was established closest in time after it?",c,Morocco,B.,b,Malaysia,0
296,unknown,MCQ,"Consider the following countries: Algeria, Barbados, Cameroon, Gambia. Which option lists them in the correct chronological order of establishment, from earliest to latest?",d,Cameroon -> Algeria -> Gambia -> Barbados,B,b,Algeria -> Cameroon -> Barbados -> Gambia,0
297,unknown,MCQ,"Given Brazil, which of the following countries was established after it?",a,Bolivia,B,b,Guatemala,0
298,unknown,MCQ,"Given Djibouti, which of the following countries was established after it?",a,Antigua and Barbuda,B,b,Bahamas,0
299,unknown,MCQ,"Consider the following countries: Czech Republic, Georgia, Kazakhstan, Marshall Islands. Which option lists them in the correct chronological order of establishment, from earliest to latest?",d,Marshall Islands -> Georgia -> Kazakhstan -> Czech Republic,A.,a,Czech Republic -> Marshall Islands -> Georgia -> Kazakhstan,0
300,unknown,MCQ,"Consider the following countries: Dominica, Iran, Kiribati, Mozambique. Which option lists them in the correct chronological order of establishment, from earliest to latest?",b,Mozambique -> Dominica -> Kiribati -> Iran,C,c,Iran -> Mozambique -> Kiribati -> Dominica,0
301,unknown,MCQ,"Given Chad, which of the following countries was established closest in time after it?",b,Algeria,D,d,Burundi,0
302,unknown,MCQ,"Consider the following countries: Austria, Ghana, Israel, Laos. Which option lists them in the correct chronological order of establishment, from earliest to latest?",b,Israel -> Laos -> Austria -> Ghana,D,d,Laos -> Austria -> Israel -> Ghana,0
303,unknown,MCQ,"Given Grenada, which of the following countries was established closest in time after it?",c,Cape Verde,D,d,Dominica,0
304,unknown,MCQ,"Given Central African Republic, which of the following countries was established closest in time after it?",d,Algeria,A,a,Burundi,0
305,unknown,MCQ,"Consider the following countries: Egypt, Ghana, Libya, Myanmar. Which option lists them in the correct chronological order of establishment, from earliest to latest?",a,Myanmar -> Libya -> Egypt -> Ghana,B.,b,Egypt -> Ghana -> Libya -> Myanmar,0
306,unknown,MCQ,"Consider the following countries: Ethiopia, Jordan, Lebanon. Which of the following statements about their chronological order of establishment is correct?",d,Jordan was established after both Lebanon and Ethiopia.,D,d,Jordan was established after both Lebanon and Ethiopia.,1
307,unknown,MCQ,"Given Belize, which of the following countries was established after it?",b,Brunei,C,c,Antigua and Barbuda,0
308,unknown,MCQ,"Given Cyprus, which of the following countries was established closest in time after it?",a,Jamaica,D,d,Malta,0
309,unknown,MCQ,"Consider the following countries: Bhutan, Cuba, New Zealand, Norway. Which option lists them in the correct chronological order of establishment, from earliest to latest?",a,Cuba -> Norway -> Bhutan -> New Zealand,D,d,Norway -> New Zealand -> Bhutan -> Cuba,0
310,unknown,MCQ,"Consider the following countries: Botswana, Jamaica, Kuwait, Malawi. Which option lists them in the correct chronological order of establishment, from earliest to latest?",d,Kuwait -> Jamaica -> Malawi -> Botswana,D,d,Kuwait -> Jamaica -> Malawi -> Botswana,1
311,unknown,MCQ,"Given Bangladesh, which of the following countries was established after it?",c,Angola,B,b,Nauru,0
312,unknown,MCQ,"Consider the following countries: Austria, Benin, Burundi, Guinea. Which option lists them in the correct chronological order of establishment, from earliest to latest?",d,Austria -> Guinea -> Benin -> Burundi,A,a,Austria -> Burundi -> Benin -> Guinea,0
313,unknown,MCQ,"Given Barbados, which of the following countries was established before it?",a,Malta,A,a,Malta,1
314,unknown,MCQ,"Given Maldives, which of the following countries was established before it?",a,Kenya,A,a,Kenya,1
315,unknown,MCQ,"Given India, which of the following countries was established after it?",d,Myanmar,A,a,Indonesia,0
316,unknown,MCQ,"Given New Zealand, which of the following countries was established before it?",d,Norway,D,d,Norway,1
317,unknown,MCQ,"Consider the following countries: Austria, Chad, Ghana, Madagascar. Which option lists them in the correct chronological order of establishment, from earliest to latest?",a,Austria -> Ghana -> Madagascar -> Chad,A,a,Austria -> Ghana -> Madagascar -> Chad,1
318,unknown,MCQ,"Given Armenia, which of the following countries was established after it?",b,Eritrea,D,d,Moldova,0
319,unknown,MCQ,"Given Grenada, which of the following countries was established after it?",c,Iran,B,b,Bangladesh,0
320,unknown,MCQ,"Consider the following countries: Cape Verde, Dominica, Guinea-Bissau, Mozambique. Which option lists them in the correct chronological order of establishment, from earliest to latest?",a,Guinea-Bissau -> Cape Verde -> Mozambique -> Dominica,D,d,Cape Verde -> Mozambique -> Dominica -> Guinea-Bissau,0
321,unknown,MCQ,"Given Burundi, which of the following countries was established before it?",d,Cameroon,D,d,Cameroon,1
322,unknown,MCQ,"Consider the following countries: Djibouti, Iran, Mozambique. Which of the following statements about their chronological order of establishment is correct?",c,Mozambique was established before both Djibouti and Iran.,A,a,Mozambique was established before Djibouti and after Iran.,0
323,unknown,MCQ,"Consider the following countries: Bhutan, Bulgaria, Cuba, Norway. Which option lists them in the correct chronological order of establishment, from earliest to latest?",a,Cuba -> Norway -> Bhutan -> Bulgaria,B,b,Bhutan -> Norway -> Cuba -> Bulgaria,0
324,unknown,MCQ,"Given Georgia, which of the following countries was established before it?",a,Micronesia,B.,b,Belarus,0
325,unknown,MCQ,"Given Antigua and Barbuda, which of the following countries was established before it?",b,Dominica,D,d,Brunei,0
326,unknown,MCQ,"Consider the following countries: Armenia, Estonia, Georgia, Namibia. Which option lists them in the correct chronological order of establishment, from earliest to latest?",b,Namibia -> Georgia -> Armenia -> Estonia,D,d,Armenia -> Georgia -> Estonia -> Namibia,0
327,unknown,MCQ,"Consider the following countries: Burundi, Kenya, Mauritania. Which of the following statements about their chronological order of establishment is correct?",c,Mauritania was established before both Kenya and Burundi.,C,c,Mauritania was established before both Kenya and Burundi.,1
328,unknown,MCQ,"Given Djibouti, which of the following countries was established closest in time after it?",c,Dominica,C,c,Dominica,1
329,unknown,MCQ,"Given Iran, which of the following countries was established after it?",a,Brunei,C,c,Kiribati,0
330,unknown,MCQ,"Given Fiji, which of the following countries was established after it?",c,Guinea-Bissau,C,c,Guinea-Bissau,1
331,unknown,MCQ,"Consider the following countries: Belgium, Bolivia, El Salvador, Nicaragua. Which option lists them in the correct chronological order of establishment, from earliest to latest?",d,El Salvador -> Nicaragua -> Bolivia -> Belgium,B,b,Bolivia -> Belgium -> El Salvador -> Nicaragua,0
332,unknown,MCQ,"Consider the following countries: Central African Republic, Ghana, Guinea, Nigeria. Which option lists them in the correct chronological order of establishment, from earliest to latest?",a,Ghana -> Guinea -> Central African Republic -> Nigeria,A,a,Ghana -> Guinea -> Central African Republic -> Nigeria,1
333,unknown,MCQ,"Given Marshall Islands, which of the following countries was established closest in time after it?",b,Lithuania,D,d,Latvia,0
334,unknown,MCQ,"Consider the following countries: Albania, Finland, Ireland. Which of the following statements about their chronological order of establishment is correct?",b,Finland was established after Albania and before Ireland.,A,a,Finland was established before Albania and after Ireland.,0
335,unknown,MCQ,"Given Cambodia, which of the following countries was established after it?",c,Austria,B.,b,Israel,0
336,unknown,MCQ,"Given Albania, which of the following countries was established after it?",d,Finland,D,d,Finland,1
337,unknown,MCQ,"Consider the following countries: Angola, Dominica, Iran, Mozambique. Which option lists them in the correct chronological order of establishment, from earliest to latest?",a,Mozambique -> Angola -> Dominica -> Iran,B,b,Dominica -> Angola -> Iran -> Mozambique,0
338,unknown,MCQ,"Given Malta, which of the following countries was established closest in time after it?",a,Gambia,C.,c,Botswana,0
339,unknown,MCQ,"Given Argentina, which of the following countries was established before it?",d,Luxembourg,C,c,Chile,0
340,unknown,MCQ,"Consider the following countries: Azerbaijan, Estonia, Micronesia, North Macedonia. Which option lists them in the correct chronological order of establishment, from earliest to latest?",b,Micronesia -> North Macedonia -> Azerbaijan -> Estonia,A,a,North Macedonia -> Micronesia -> Estonia -> Azerbaijan,0
341,unknown,MCQ,"Consider the following countries: Algeria, Lesotho, Maldives, Mauritius. Which option lists them in the correct chronological order of establishment, from earliest to latest?",d,Algeria -> Maldives -> Lesotho -> Mauritius,A,a,Mauritius -> Algeria -> Lesotho -> Maldives,0
342,unknown,MCQ,"Given Benin, which of the following countries was established closest in time after it?",c,Kenya,B.,b,Gambia,0
343,unknown,MCQ,"Consider the following countries: Comoros, Dominica, Grenada, Iran. Which option lists them in the correct chronological order of establishment, from earliest to latest?",b,Grenada -> Comoros -> Dominica -> Iran,B,b,Grenada -> Comoros -> Dominica -> Iran,1
344,unknown,MCQ,"Consider the following countries: Bangladesh, Guyana, Maldives, Mauritius. Which option lists them in the correct chronological order of establishment, from earliest to latest?",a,Maldives -> Guyana -> Mauritius -> Bangladesh,A,a,Maldives -> Guyana -> Mauritius -> Bangladesh,1
345,unknown,MCQ,"Given Mauritius, which of the following countries was established after it?",b,Fiji,A.,a,Nauru,0
346,unknown,MCQ,"Consider the following countries: Burkina Faso, Jamaica, Malaysia, Maldives. Which option lists them in the correct chronological order of establishment, from earliest to latest?",b,Malaysia -> Burkina Faso -> Jamaica -> Maldives,A,a,Maldives -> Jamaica -> Burkina Faso -> Malaysia,0
347,unknown,MCQ,"Given Belize, which of the following countries was established before it?",b,Dominica,C,c,Brunei,0
348,unknown,MCQ,"Given Costa Rica, which of the following countries was established before it?",c,Argentina,A,a,Guatemala,0
349,unknown,MCQ,"Given Comoros, which of the following countries was established before it?",a,Bangladesh,D,d,Iran,0
350,unknown,MCQ,"Consider the following countries: Burundi, Cyprus, Gambia, Ivory Coast. Which option lists them in the correct chronological order of establishment, from earliest to latest?",a,Cyprus -> Ivory Coast -> Burundi -> Gambia,A,a,Cyprus -> Ivory Coast -> Burundi -> Gambia,1
351,unknown,MCQ,"Given Malaysia, which of the following countries was established closest in time after it?",b,Guinea,B.,b,Guinea,1
352,unknown,MCQ,"Consider the following countries: Chile, Colombia, Luxembourg, Mexico. Which option lists them in the correct chronological order of establishment, from earliest to latest?",a,Colombia -> Mexico -> Luxembourg -> Chile,B,b,Luxembourg -> Colombia -> Mexico -> Chile,0
353,unknown,MCQ,"Given New Zealand, which of the following countries was established before it?",b,Cuba,D,d,Bulgaria,0
354,unknown,MCQ,"Given Maldives, which of the following countries was established closest in time after it?",b,Guyana,C,c,Nauru,0
355,unknown,MCQ,"Given Gambia, which of the following countries was established after it?",d,Guyana,D,d,Guyana,1
356,unknown,MCQ,"Consider the following countries: Austria, Egypt, Myanmar. Which of the following statements about their chronological order of establishment is correct?",b,Egypt was established after Myanmar and before Austria.,C,c,Egypt was established before both Myanmar and Austria.,0
357,unknown,MCQ,"Consider the following countries: Belarus, Eritrea, Micronesia, Moldova. Which option lists them in the correct chronological order of establishment, from earliest to latest?",b,Micronesia -> Moldova -> Belarus -> Eritrea,B,b,Micronesia -> Moldova -> Belarus -> Eritrea,1
358,unknown,MCQ,"Given Cambodia, which of the following countries was established before it?",a,China,A,a,China,1
359,unknown,MCQ,"Consider the following countries: India, Israel, Jordan, Lebanon. Which option lists them in the correct chronological order of establishment, from earliest to latest?",c,Lebanon -> Jordan -> India -> Israel,B,b,India -> Jordan -> Israel -> Lebanon,0
360,unknown,MCQ,"Consider the following countries: Burkina Faso, Democratic Republic of the Congo, Malawi, Mauritania. Which option lists them in the correct chronological order of establishment, from earliest to latest?",b,Mauritania -> Democratic Republic of the Congo -> Burkina Faso -> Malawi,A,a,Democratic Republic of the Congo -> Mauritania -> Malawi -> Burkina Faso,0
361,unknown,MCQ,"Given Mozambique, which of the following countries was established closest in time after it?",c,Djibouti,C.,c,Djibouti,1
362,unknown,MCQ,"Consider the following countries: Austria, Guinea, Laos, Myanmar. Which option lists them in the correct chronological order of establishment, from earliest to latest?",c,Myanmar -> Laos -> Austria -> Guinea,D,d,Austria -> Laos -> Myanmar -> Guinea,0
363,unknown,MCQ,"Consider the following countries: Armenia, Estonia, Georgia, Latvia. Which option lists them in the correct chronological order of establishment, from earliest to latest?",b,Georgia -> Armenia -> Estonia -> Latvia,B.,b,Georgia -> Armenia -> Estonia -> Latvia,1
364,unknown,MCQ,"Consider the following countries: Algeria, Democratic Republic of the Congo, Malaysia. Which of the following statements about their chronological order of establishment is correct?",d,Algeria was established after both Democratic Republic of the Congo and Malaysia.,C.,c,Algeria was established before both Democratic Republic of the Congo and Malaysia.,0
365,unknown,MCQ,"Given Iceland, which of the following countries was established before it?",c,Ethiopia,C.,c,Ethiopia,1
366,unknown,MCQ,"Given Maldives, which of the following countries was established closest in time after it?",a,Lesotho,B.,b,Fiji,0
367,unknown,MCQ,"Given Botswana, which of the following countries was established before it?",d,Maldives,D,d,Maldives,1
368,unknown,MCQ,"Consider the following countries: Angola, Bahamas, Fiji. Which of the following statements about their chronological order of establishment is correct?",c,Fiji was established before both Angola and Bahamas.,C,c,Fiji was established before both Angola and Bahamas.,1
369,unknown,MCQ,"Consider the following countries: Bosnia and Herzegovina, Eritrea, Georgia. Which of the following statements about their chronological order of establishment is correct?",a,Bosnia and Herzegovina was established before Eritrea and after Georgia.,C.,c,Bosnia and Herzegovina was established before both Eritrea and Georgia.,0
370,unknown,MCQ,"Given Algeria, which of the following countries was established before it?",a,Chad,D,d,Barbados,0
371,unknown,MCQ,"Given Dominica, which of the following countries was established closest in time after it?",c,Iran,D,d,Antigua and Barbuda,0
372,unknown,MCQ,"Consider the following countries: Algeria, Ghana, Mali. Which of the following statements about their chronological order of establishment is correct?",c,Ghana was established before both Algeria and Mali.,C,c,Ghana was established before both Algeria and Mali.,1
373,unknown,MCQ,"Consider the following countries: Antigua and Barbuda, Belize, Brunei, Dominica. Which option lists them in the correct chronological order of establishment, from earliest to latest?",b,Dominica -> Antigua and Barbuda -> Belize -> Brunei,B.,b,Dominica -> Antigua and Barbuda -> Belize -> Brunei,1
374,unknown,MCQ,"Given Bosnia and Herzegovina, which of the following countries was established after it?",d,Eritrea,C.,c,Kyrgyzstan,0
375,unknown,MCQ,"Given Mali, which of the following countries was established closest in time after it?",d,Jamaica,B.,b,Gambia,0
376,unknown,MCQ,"Consider the following countries: Australia, Cuba, Norway. Which of the following statements about their chronological order of establishment is correct?",c,Australia was established before both Norway and Cuba.,D,d,Australia was established after both Norway and Cuba.,0
377,unknown,MCQ,"Consider the following countries: Lithuania, Marshall Islands, Micronesia, Namibia. Which option lists them in the correct chronological order of establishment, from earliest to latest?",a,Marshall Islands -> Micronesia -> Namibia -> Lithuania,D,d,Lithuania -> Micronesia -> Namibia -> Marshall Islands,0
378,unknown,MCQ,"Given Moldova, which of the following countries was established after it?",b,Czech Republic,D,d,Kyrgyzstan,0
379,unknown,MCQ,"Consider the following countries: Algeria, Democratic Republic of the Congo, Kenya, Mauritius. Which option lists them in the correct chronological order of establishment, from earliest to latest?",b,Democratic Republic of the Congo -> Algeria -> Kenya -> Mauritius,B.,b,Democratic Republic of the Congo -> Algeria -> Kenya -> Mauritius,1
380,unknown,MCQ,"Consider the following countries: Benin, Cameroon, Kenya, Mauritania. Which option lists them in the correct chronological order of establishment, from earliest to latest?",c,Mauritania -> Cameroon -> Benin -> Kenya,B,b,Mauritania -> Cameroon -> Kenya -> Benin,0
381,unknown,MCQ,"Consider the following countries: Chile, Guatemala, Honduras. Which of the following statements about their chronological order of establishment is correct?",c,Chile was established before both Guatemala and Honduras.,C.,c,Chile was established before both Guatemala and Honduras.,1
382,unknown,MCQ,"Consider the following countries: Austria, Egypt, Laos, Malaysia. Which option lists them in the correct chronological order of establishment, from earliest to latest?",b,Egypt -> Laos -> Austria -> Malaysia,D,d,Malaysia -> Egypt -> Laos -> Austria,0
383,unknown,MCQ,"Given Argentina, which of the following countries was established closest in time after it?",a,Chile,A,a,Chile,1
384,unknown,MCQ,"Given Angola, which of the following countries was established before it?",a,Fiji,D,d,Comoros,0
385,unknown,MCQ,"Consider the following countries: Iceland, Indonesia, Lebanon, Myanmar. Which option lists them in the correct chronological order of establishment, from earliest to latest?",d,Lebanon -> Iceland -> Indonesia -> Myanmar,A,a,Myanmar -> Lebanon -> Iceland -> Indonesia,0
386,unknown,MCQ,"Given Marshall Islands, which of the following countries was established after it?",a,Namibia,D,d,Micronesia,0
387,unknown,MCQ,"Consider the following countries: Cameroon, Madagascar, Malaysia. Which of the following statements about their chronological order of establishment is correct?",c,Malaysia was established before both Madagascar and Cameroon.,C,c,Malaysia was established before both Madagascar and Cameroon.,1
388,unknown,MCQ,"Consider the following countries: Antigua and Barbuda, Dominica, Marshall Islands. Which of the following statements about their chronological order of establishment is correct?",b,Antigua and Barbuda was established after Dominica and before Marshall Islands.,C,c,Antigua and Barbuda was established before both Dominica and Marshall Islands.,0
389,unknown,MCQ,"Given Malta, which of the following countries was established closest in time after it?",b,Maldives,D.,d,Barbados,0
390,unknown,MCQ,"Given Botswana, which of the following countries was established closest in time after it?",c,Equatorial Guinea,C,c,Equatorial Guinea,1
391,unknown,MCQ,"Consider the following countries: Iceland, India, Israel, Jordan. Which option lists them in the correct chronological order of establishment, from earliest to latest?",d,Iceland -> Jordan -> India -> Israel,D,d,Iceland -> Jordan -> India -> Israel,1
392,unknown,MCQ,"Consider the following countries: Kuwait, Malta, Mauritania, Morocco. Which option lists them in the correct chronological order of establishment, from earliest to latest?",d,Morocco -> Mauritania -> Kuwait -> Malta,D,d,Morocco -> Mauritania -> Kuwait -> Malta,1
393,unknown,MCQ,"Consider the following countries: Armenia, Azerbaijan, Latvia, Marshall Islands. Which option lists them in the correct chronological order of establishment, from earliest to latest?",d,Marshall Islands -> Latvia -> Azerbaijan -> Armenia,A.,a,Latvia -> Azerbaijan -> Armenia -> Marshall Islands,0
394,unknown,MCQ,"Given Bahamas, which of the following countries was established after it?",a,Angola,B,b,Bangladesh,0
395,unknown,MCQ,"Given Grenada, which of the following countries was established before it?",d,Bangladesh,C.,c,Mozambique,0
396,unknown,MCQ,"Given Gabon, which of the following countries was established after it?",c,Kuwait,C,c,Kuwait,1
397,unknown,MCQ,"Given Cape Verde, which of the following countries was established after it?",d,Kiribati,A.,a,Guinea-Bissau,0
398,unknown,MCQ,"Consider the following countries: Austria, Democratic Republic of the Congo, Malaysia, Nigeria. Which option lists them in the correct chronological order of establishment, from earliest to latest?",c,Austria -> Malaysia -> Democratic Republic of the Congo -> Nigeria,"Austria was established in 976, Malaysia in 1957, Nigeria in 1960, and the Democratic Republic of the Congo in 1960 (as Congo-Léopoldville, now known as the Democratic Republic of the Congo) but originally in 1885 as the Congo Free State then in 1908 as the Belgian Congo. 

A.",a,Malaysia -> Austria -> Nigeria -> Democratic Republic of the Congo,0
399,unknown,MCQ,"Given Cameroon, which of the following countries was established closest in time after it?",b,Kuwait,B,b,Kuwait,1
400,unknown,MCQ,"Given Cyprus, which of the following countries was established after it?",a,Jamaica,A,a,Jamaica,1
401,unknown,MCQ,"Given Micronesia, which of the following countries was established before it?",a,Brunei,A,a,Brunei,1
402,unknown,MCQ,"Consider the following countries: Gabon, Ghana, Guinea, Maldives. Which option lists them in the correct chronological order of establishment, from earliest to latest?",a,Ghana -> Guinea -> Gabon -> Maldives,A.,a,Ghana -> Guinea -> Gabon -> Maldives,1
403,unknown,MCQ,"Given Mongolia, which of the following countries was established after it?",d,Albania,A.,a,New Zealand,0
404,unknown,MCQ,"Given Guinea-Bissau, which of the following countries was established after it?",a,Cape Verde,C,c,Nauru,0
405,unknown,MCQ,"Consider the following countries: Ethiopia, Iceland, Indonesia, Lebanon. Which option lists them in the correct chronological order of establishment, from earliest to latest?",b,Ethiopia -> Lebanon -> Iceland -> Indonesia,B,b,Ethiopia -> Lebanon -> Iceland -> Indonesia,1
406,unknown,MCQ,"Consider the following countries: Colombia, Luxembourg, Mexico. Which of the following statements about their chronological order of establishment is correct?",d,Luxembourg was established after both Mexico and Colombia.,C,c,Luxembourg was established before both Mexico and Colombia.,0
407,unknown,MCQ,"Given Mauritania, which of the following countries was established after it?",b,Kenya,B,b,Kenya,1
408,unknown,MCQ,"Given Angola, which of the following countries was established before it?",b,Bahrain,A,a,Iran,0
409,unknown,MCQ,"Given Latvia, which of the following countries was established before it?",a,Micronesia,D,d,Czech Republic,0
410,unknown,MCQ,"Given Nigeria, which of the following countries was established after it?",c,Jamaica,C,c,Jamaica,1
411,unknown,MCQ,"Given Laos, which of the following countries was established before it?",b,Israel,D,d,Austria,0
412,unknown,MCQ,"Given Israel, which of the following countries was established closest in time after it?",b,China,D,d,Libya,0
413,unknown,MCQ,"Consider the following countries: Angola, Cape Verde, Fiji, Guinea-Bissau. Which option lists them in the correct chronological order of establishment, from earliest to latest?",c,Fiji -> Guinea-Bissau -> Cape Verde -> Angola,A,a,Angola -> Guinea-Bissau -> Cape Verde -> Fiji,0
414,unknown,MCQ,"Consider the following countries: Bahamas, Fiji, Mauritius. Which of the following statements about their chronological order of establishment is correct?",d,Bahamas was established after both Mauritius and Fiji.,C.,c,Bahamas was established before both Mauritius and Fiji.,0
415,unknown,MCQ,"Consider the following countries: Eritrea, Marshall Islands, Moldova, Namibia. Which option lists them in the correct chronological order of establishment, from earliest to latest?",c,Marshall Islands -> Namibia -> Moldova -> Eritrea,A.,a,Moldova -> Marshall Islands -> Namibia -> Eritrea,0
416,unknown,MCQ,"Consider the following countries: Chile, Costa Rica, Nicaragua. Which of the following statements about their chronological order of establishment is correct?",c,Chile was established before both Nicaragua and Costa Rica.,C.,c,Chile was established before both Nicaragua and Costa Rica.,1
417,unknown,MCQ,"Given Kuwait, which of the following countries was established before it?",b,Mali,D,d,Lesotho,0
418,unknown,MCQ,"Given Cuba, which of the following countries was established before it?",d,Australia,B,b,Norway,0
419,unknown,MCQ,"Given Mauritania, which of the following countries was established before it?",b,Guinea,D,d,Malta,0
420,unknown,MCQ,"Consider the following countries: Belarus, Croatia, Kyrgyzstan, Marshall Islands. Which option lists them in the correct chronological order of establishment, from earliest to latest?",c,Marshall Islands -> Kyrgyzstan -> Croatia -> Belarus,B,b,Kyrgyzstan -> Croatia -> Belarus -> Marshall Islands,0
421,unknown,MCQ,"Given Madagascar, which of the following countries was established after it?",c,Maldives,A.,a,Democratic Republic of the Congo,0
422,unknown,MCQ,"Given Barbados, which of the following countries was established after it?",c,Equatorial Guinea,C,c,Equatorial Guinea,1
423,unknown,MCQ,"Given Cameroon, which of the following countries was established after it?",a,Kenya,B,b,Ivory Coast,0
424,unknown,MCQ,"Consider the following countries: Albania, Bulgaria, Mongolia, New Zealand. Which option lists them in the correct chronological order of establishment, from earliest to latest?",c,New Zealand -> Bulgaria -> Mongolia -> Albania,B,b,Mongolia -> Bulgaria -> New Zealand -> Albania,0
425,unknown,MCQ,"Given Chad, which of the following countries was established before it?",d,Malaysia,B,b,Madagascar,0
426,unknown,MCQ,"Given Argentina, which of the following countries was established before it?",a,Luxembourg,C,c,Chile,0
427,unknown,MCQ,"Consider the following countries: Bolivia, Greece, Guatemala, Honduras. Which option lists them in the correct chronological order of establishment, from earliest to latest?",a,Guatemala -> Honduras -> Bolivia -> Greece,B,b,Greece -> Honduras -> Guatemala -> Bolivia,0
428,unknown,MCQ,"Consider the following countries: Antigua and Barbuda, Comoros, Dominica, Grenada. Which option lists them in the correct chronological order of establishment, from earliest to latest?",c,Grenada -> Comoros -> Dominica -> Antigua and Barbuda,B,b,Dominica -> Grenada -> Antigua and Barbuda -> Comoros,0
429,unknown,MCQ,"Given North Macedonia, which of the following countries was established after it?",b,Bosnia and Herzegovina,C,c,Kazakhstan,0
430,unknown,MCQ,"Given Myanmar, which of the following countries was established before it?",d,Indonesia,D,d,Indonesia,1
431,unknown,MCQ,"Given Democratic Republic of the Congo, which of the following countries was established after it?",d,Maldives,B,b,Mauritania,0
432,unknown,MCQ,"Consider the following countries: Argentina, Chile, Costa Rica. Which of the following statements about their chronological order of establishment is correct?",d,Costa Rica was established after both Argentina and Chile.,C,c,Costa Rica was established before both Argentina and Chile.,0
433,unknown,MCQ,"Given Chile, which of the following countries was established before it?",a,Luxembourg,C,c,Brazil,0
434,unknown,MCQ,"Consider the following countries: Cambodia, China, Libya. Which of the following statements about their chronological order of establishment is correct?",d,Cambodia was established after both China and Libya.,B,b,Cambodia was established after China and before Libya.,0
435,unknown,MCQ,"Given Burkina Faso, which of the following countries was established after it?",c,Malawi,B,b,Cyprus,0
436,unknown,MCQ,"Given Dominica, which of the following countries was established before it?",a,Angola,C,c,Iran,0
437,unknown,MCQ,"Given Fiji, which of the following countries was established closest in time after it?",b,Bangladesh,B.,b,Bangladesh,1
438,unknown,MCQ,"Consider the following countries: Albania, Bhutan, Bulgaria, Mongolia. Which option lists them in the correct chronological order of establishment, from earliest to latest?",c,Bhutan -> Bulgaria -> Mongolia -> Albania,B,b,Bulgaria -> Bhutan -> Mongolia -> Albania,0
439,unknown,MCQ,"Given Nigeria, which of the following countries was established after it?",b,Kuwait,B,b,Kuwait,1
440,unknown,MCQ,"Consider the following countries: Azerbaijan, Bosnia and Herzegovina, Georgia, Namibia. Which option lists them in the correct chronological order of establishment, from earliest to latest?",a,Namibia -> Azerbaijan -> Georgia -> Bosnia and Herzegovina,A,a,Namibia -> Azerbaijan -> Georgia -> Bosnia and Herzegovina,1
441,unknown,MCQ,"Given Libya, which of the following countries was established after it?",c,Austria,D,d,Israel,0
442,unknown,MCQ,"Consider the following countries: Croatia, Czech Republic, Georgia, Latvia. Which option lists them in the correct chronological order of establishment, from earliest to latest?",c,Latvia -> Georgia -> Croatia -> Czech Republic,B,b,Georgia -> Croatia -> Latvia -> Czech Republic,0
443,unknown,MCQ,"Given Burundi, which of the following countries was established closest in time after it?",d,Kenya,D,d,Kenya,1
444,unknown,MCQ,"Given Azerbaijan, which of the following countries was established after it?",d,Czech Republic,D,d,Czech Republic,1
445,unknown,MCQ,"Given Iran, which of the following countries was established after it?",d,Belize,B,b,Grenada,0
446,unknown,MCQ,"Consider the following countries: Burundi, Central African Republic, Democratic Republic of the Congo, Maldives. Which option lists them in the correct chronological order of establishment, from earliest to latest?",c,Democratic Republic of the Congo -> Central African Republic -> Burundi -> Maldives,C,c,Democratic Republic of the Congo -> Central African Republic -> Burundi -> Maldives,1
447,unknown,MCQ,"Consider the following countries: Czech Republic, Latvia, Moldova. Which of the following statements about their chronological order of establishment is correct?",d,Czech Republic was established after both Latvia and Moldova.,C,c,Czech Republic was established before both Latvia and Moldova.,0
448,unknown,MCQ,"Given North Macedonia, which of the following countries was established before it?",c,Lithuania,B.,b,Armenia,0
449,unknown,MCQ,"Given Marshall Islands, which of the following countries was established before it?",c,Antigua and Barbuda,D,d,Estonia,0
450,unknown,MCQ,"Consider the following countries: Argentina, Colombia, Luxembourg. Which of the following statements about their chronological order of establishment is correct?",a,Luxembourg was established before Argentina and after Colombia.,C,c,Luxembourg was established before both Argentina and Colombia.,0
451,unknown,MCQ,"Consider the following countries: Burundi, Jamaica, Mauritania, Niger. Which option lists them in the correct chronological order of establishment, from earliest to latest?",d,Mauritania -> Niger -> Jamaica -> Burundi,A,a,Jamaica -> Niger -> Mauritania -> Burundi,0
