question_id,template_type,question_format,question,gold_answer_letter,gold_answer_text,model_raw_answer,model_parsed_letter,model_parsed_text,is_correct
263,unknown,MCQ,"Given the Development of CRISPR Gene Editing, which of the following events was invented before it?",a,Introduction of 4G technology,A,a,Introduction of 4G technology,1
264,unknown,MCQ,"Given the Launch of the first ICBM (Intercontinental Ballistic Missile), which of the following events was invented after it?",a,Introduction of the first mobile phone,C,c,Invention of the microprocessor,0
265,unknown,MCQ,"Given the First human moon landing, which of the following events was invented after it?",b,Invention of the microprocessor,B.,b,Invention of the microprocessor,1
266,unknown,MCQ,"Given the First Human Moon Landing, which of the following events was invented after it?",b,Invention of the microprocessor,B,b,Invention of the microprocessor,1
267,unknown,MCQ,"Given the Invention of the first commercial online search engine, which of the following events was invented before it?",b,Release of Windows 95 by Microsoft,B,b,Release of Windows 95 by Microsoft,1
268,unknown,MCQ,"Given the First human gene cloning, which of the following events was invented before it?",c,Invention of the World Wide Web,C,c,Invention of the World Wide Web,1
269,unknown,MCQ,"Given the Invention of the microprocessor, which of the following events was invented after it?",b,Launch of the first ICBM (Intercontinental Ballistic Missile),D,d,Introduction of the first mobile phone,0
270,unknown,MCQ,"Given the First human gene cloning, which of the following events was invented before it?",d,Invention of the first 3D printer,A,a,Release of Windows 95 by Microsoft,0
271,unknown,MCQ,"Given the The Human Genome Project completed, which of the following events was invented after it?",a,Introduction of the Large Hadron Collider,D,d,Invention of the first commercial tablet computer (iPad),0
272,unknown,MCQ,"Given the Introduction of 4G mobile technology, which of the following events was invented after it?",c,Opening of the Large Hadron Collider,C,c,Opening of the Large Hadron Collider,1
273,unknown,MCQ,"Given the Introduction of the World Wide Web, which of the following events was invented before it?",d,Invention of the World Wide Web by Tim Berners-Lee,A,a,Introduction of the MRI scanner,0
274,unknown,MCQ,"Given the Introduction of the first cloud storage services, which of the following events was invented before it?",c,Introduction of 4G mobile technology,B.,b,Invention of the electric vehicle,0
275,unknown,MCQ,"Given the Completion of the Human Genome Project, which of the following events was invented before it?",b,Launch of the first commercial satellite for internet services,B,b,Launch of the first commercial satellite for internet services,1
276,unknown,MCQ,"Given the Introduction of the first mobile phone, which of the following events was invented before it?",d,Launch of the first ICBM (Intercontinental Ballistic Missile),B,b,Invention of the Microprocessor,0
277,unknown,MCQ,"Given the Launch of the James Webb Space Telescope, which of the following events was invented after it?",c,Introduction of 5G networks,B,b,Invention of CRISPR gene editing,0
278,unknown,MCQ,"Given the Introduction of the smartphone, which of the following events was invented after it?",d,Introduction of the Large Hadron Collider,A,a,Invention of the first tablet,0
279,unknown,MCQ,"Given the Launch of YouTube, which of the following events was invented after it?",b,Introduction of the smartphone,C,c,Invention of the first tablet,0
280,unknown,MCQ,"Given the Introduction of the first iPhone, which of the following events was invented before it?",c,Invention of the first modern smartphone,C,c,Invention of the first modern smartphone,1
281,unknown,MCQ,"Given the Invention of the Foldable Smartphone, which of the following events was invented after it?",b,Discovery of the Higgs boson,C,c,Invention of the first commercial tablet computer (iPad),0
282,unknown,MCQ,"Given the Invention of the World Wide Web, which of the following events was invented after it?",a,First human gene cloning,A,a,First human gene cloning,1
283,unknown,MCQ,"Given the Invention of the microprocessor, which of the following events was invented after it?",d,Launch of the first ICBM (Intercontinental Ballistic Missile),A,a,Introduction of the first mobile phone,0
284,unknown,MCQ,"Given the Invention of the microprocessor, which of the following events was invented after it?",b,Invention of the microprocessor,A,a,Introduction of the first mobile phone,0
285,unknown,MCQ,"Given the Development of CRISPR Gene Editing, which of the following events was invented before it?",c,Invention of CRISPR gene editing,B,b,Invention of the quantum computer,0
286,unknown,MCQ,"Given the Invention of the first search engine (Archie), which of the following events was invented before it?",a,Invention of the World Wide Web,A,a,Invention of the World Wide Web,1
287,unknown,MCQ,"Given the First human moon landing, which of the following events was invented after it?",b,Introduction of the first mobile phone,B,b,Introduction of the first mobile phone,1
288,unknown,MCQ,"Given the Discovery of Penicillin, which of the following events was invented after it?",c,Invention of the Synthetic Dye,C,c,Invention of the Synthetic Dye,1
289,unknown,MCQ,"Given the Invention of Wi-Fi, which of the following events was invented after it?",d,Invention of the first tablet,D,d,Invention of the first tablet,1
290,unknown,MCQ,"Given the Release of the first iPhone by Apple Inc., which of the following events was invented after it?",a,Introduction of the first iPhone,D,d,Launch of YouTube,0
291,unknown,MCQ,"Given the Introduction of the first cloud storage services, which of the following events was invented after it?",d,Introduction of the Large Hadron Collider,A,a,Introduction of the smartphone,0
292,unknown,MCQ,"Given the Human landing on the Moon, which of the following events was invented after it?",d,Invention of the microprocessor,D,d,Invention of the microprocessor,1
293,unknown,MCQ,"Given the Invention of the first modern smartphone, which of the following events was invented after it?",c,Introduction of the smartphone,D,d,Release of the first iPhone by Apple Inc.,0
294,unknown,MCQ,"Given the Invention of the first commercial online search engine, which of the following events was invented after it?",c,Launch of YouTube,C,c,Launch of YouTube,1
295,unknown,MCQ,"Given the Invention of CRISPR gene editing, which of the following events was invented before it?",c,Introduction of 4G technology,C,c,Introduction of 4G technology,1
296,unknown,MCQ,"Given the Invention of the World Wide Web, which of the following events was invented after it?",b,Invention of the World Wide Web,"B, C, and D are essentially the same event, so the question is asking for an event that occurred after the invention of the World Wide Web. Since the options provided do not include other distinct events, the question seems to be flawed as it's asking for an event after the invention but only lists the invention itself or its variants. However, considering the intent might be to identify an event that happened after the World Wide Web's inception (1989-1991), and without specific later events listed, the question's structure is problematic. But to follow the instruction for the format:

A",b,Invention of the World Wide Web,1
297,unknown,MCQ,"Given the Invention of the first modern smartphone, which of the following events was invented before it?",d,Launch of the first commercial satellite for internet services,A,a,Launch of YouTube,0
298,unknown,MCQ,"Given the Launch of the first commercial satellite for internet services, which of the following events was invented before it?",d,Creation of the first search engine (Yahoo!),D,d,Creation of the first search engine (Yahoo!),1
299,unknown,MCQ,"Given the Introduction of 4G technology, which of the following events was invented after it?",c,Development of CRISPR Gene Editing,C.,c,Development of CRISPR Gene Editing,1
300,unknown,MCQ,"Given the Development of the World Wide Web, which of the following events was invented before it?",d,Invention of the World Wide Web,A,a,Invention of the first 3D printer,0
301,unknown,MCQ,"Given the Invention of the mp3 player, which of the following events was invented before it?",c,Invention of Wi-Fi,C,c,Invention of Wi-Fi,1
302,unknown,MCQ,"Given the Launch of the first iPod, which of the following events was invented after it?",b,Introduction of the first iPhone,B,b,Introduction of the first iPhone,1
303,unknown,MCQ,"Given the Invention of the first 3D printer, which of the following events was invented after it?",b,First human gene cloning,D,d,Invention of the World Wide Web,0
304,unknown,MCQ,"Given the Creation of the World Wide Web, which of the following events was invented after it?",a,Introduction of the World Wide Web,B.,b,Invention of the DVD player,0
305,unknown,MCQ,"Given the Invention of the microprocessor, which of the following events was invented after it?",c,Launch of the first ICBM (Intercontinental Ballistic Missile),B,b,First man on the Moon,0
306,unknown,MCQ,"Given the Invention of Wi-Fi, which of the following events was invented after it?",c,Invention of the first commercial online search engine,D,d,First human gene cloning,0
307,unknown,MCQ,"Given the Moon landing, which of the following events was invented after it?",c,Introduction of the first mobile phone,C,c,Introduction of the first mobile phone,1
308,unknown,MCQ,"Given the Development of CRISPR Gene Editing, which of the following events was invented after it?",d,Launch of the James Webb Space Telescope,D,d,Launch of the James Webb Space Telescope,1
309,unknown,MCQ,"Given the Human landing on the Moon, which of the following events was invented after it?",b,Invention of the microprocessor,B,b,Invention of the microprocessor,1
310,unknown,MCQ,"Given the Introduction of the first iPhone, which of the following events was invented before it?",d,Invention of the first modern smartphone,D,d,Invention of the first modern smartphone,1
311,unknown,MCQ,"Given the Invention of the first 3D printer, which of the following events was invented after it?",b,First human gene cloning,D,d,Invention of the World Wide Web,0
312,unknown,MCQ,"Given the Opening of the Large Hadron Collider, which of the following events was invented before it?",b,Invention of the electric vehicle,B.,b,Invention of the electric vehicle,1
313,unknown,MCQ,"Given the Discovery of penicillin by Alexander Fleming, which of the following events was invented after it?",c,Invention of the Synthetic Dye,C,c,Invention of the Synthetic Dye,1
314,unknown,MCQ,"Given the Introduction of 4G mobile technology, which of the following events was invented after it?",b,Invention of the Foldable Smartphone,B.,b,Invention of the Foldable Smartphone,1
315,unknown,MCQ,"Given the Development of the World Wide Web, which of the following events was invented before it?",c,Invention of the World Wide Web,B,b,Invention of the first search engine (Archie),0
316,unknown,MCQ,"Given the Invention of the first modern smartphone, which of the following events was invented before it?",b,Invention of the first commercial online search engine,B,b,Invention of the first commercial online search engine,1
317,unknown,MCQ,"Given the Introduction of the smartphone, which of the following events was invented before it?",b,Invention of the first modern smartphone,C,c,The Human Genome Project completed,0
318,unknown,MCQ,"Given the Invention of the electric vehicle, which of the following events was invented before it?",d,Launch of the first iPod,D,d,Launch of the first iPod,1
319,unknown,MCQ,"Given the Launch of YouTube, which of the following events was invented before it?",b,Launch of the first commercial satellite for internet services,B,b,Launch of the first commercial satellite for internet services,1
320,unknown,MCQ,"Given the Launch of the first commercial satellite for internet services, which of the following events was invented after it?",d,Release of the first iPhone by Apple Inc.,D,d,Release of the first iPhone by Apple Inc.,1
321,unknown,MCQ,"Given the Invention of the DVD player, which of the following events was invented before it?",b,Introduction of the IBM Personal Computer,A,a,Invention of the Microprocessor,0
322,unknown,MCQ,"Given the Invention of the quantum computer, which of the following events was invented after it?",d,Launch of the James Webb Space Telescope,D,d,Launch of the James Webb Space Telescope,1
323,unknown,MCQ,"Given the Introduction of 4G mobile technology, which of the following events was invented after it?",b,Invention of the Foldable Smartphone,B,b,Invention of the Foldable Smartphone,1
324,unknown,MCQ,"Given the Invention of the first search engine (Archie), which of the following events was invented before it?",d,Invention of the World Wide Web,D,d,Invention of the World Wide Web,1
325,unknown,MCQ,"Given the Invention of the microprocessor, which of the following events was invented after it?",c,Launch of the first ICBM (Intercontinental Ballistic Missile),B,b,Introduction of the first mobile phone,0
326,unknown,MCQ,"Given the Development of the World Wide Web, which of the following events was invented after it?",a,First human gene cloning,A,a,First human gene cloning,1
327,unknown,MCQ,"Given the Introduction of the smartphone, which of the following events was invented after it?",a,Invention of the smartwatch,A,a,Invention of the smartwatch,1
328,unknown,MCQ,"Given the Moon landing, which of the following events was invented after it?",a,Introduction of the first mobile phone,A,a,Introduction of the first mobile phone,1
329,unknown,MCQ,"Given the Introduction of the first cloud storage services, which of the following events was invented after it?",c,Introduction of 4G technology,A,a,Introduction of 4G mobile technology,0
330,unknown,MCQ,"Given the Invention of the World Wide Web, which of the following events was invented before it?",d,Invention of the World Wide Web by Tim Berners-Lee,A,a,Invention of the first search engine (Archie),0
331,unknown,MCQ,"Given the Invention of CRISPR gene editing, which of the following events was invented before it?",c,Invention of CRISPR gene editing,B,b,Invention of the quantum computer,0
332,unknown,MCQ,"Given the Introduction of the World Wide Web, which of the following events was invented before it?",b,Invention of the World Wide Web by Tim Berners-Lee,C,c,Invention of the first search engine (Archie),0
333,unknown,MCQ,"Given the Release of the first iPhone by Apple Inc., which of the following events was invented before it?",c,Invention of Wi-Fi,A,a,Launch of the first iPod,0
334,unknown,MCQ,"Given the Invention of the first commercial online search engine, which of the following events was invented after it?",d,Invention of the first commercial tablet computer (iPad),D,d,Invention of the first commercial tablet computer (iPad),1
335,unknown,MCQ,"Given the Invention of the Microprocessor, which of the following events was invented before it?",a,Introduction of the IBM Personal Computer,A,a,Introduction of the IBM Personal Computer,1
336,unknown,MCQ,"Given the Release of Windows 95 by Microsoft, which of the following events was invented before it?",a,First human gene cloning,D,d,Invention of the first commercial online search engine,0
337,unknown,MCQ,"Given the Invention of the DVD player, which of the following events was invented after it?",b,Invention of the World Wide Web by Tim Berners-Lee,B,b,Invention of the World Wide Web by Tim Berners-Lee,1
338,unknown,MCQ,"Given the Human landing on the Moon, which of the following events was invented after it?",a,Invention of the microprocessor,A,a,Invention of the microprocessor,1
339,unknown,MCQ,"Given the Release of the first iPhone by Apple Inc., which of the following events was invented before it?",a,Invention of the first commercial online search engine,B,b,Launch of the first iPod,0
340,unknown,MCQ,"Given the Invention of the electric vehicle, which of the following events was invented before it?",a,Introduction of the smartphone,D,d,Introduction of the Large Hadron Collider,0
341,unknown,MCQ,"Given the Invention of the first commercial tablet computer (iPad), which of the following events was invented before it?",c,Invention of the mp3 player,C,c,Invention of the mp3 player,1
342,unknown,MCQ,"Given the First human moon landing, which of the following events was invented after it?",b,Introduction of the first mobile phone,B,b,Introduction of the first mobile phone,1
343,unknown,MCQ,"Given the Invention of Wi-Fi, which of the following events was invented after it?",d,Launch of YouTube,D,d,Launch of YouTube,1
344,unknown,MCQ,"Given the Invention of the World Wide Web, which of the following events was invented before it?",b,Invention of the World Wide Web by Tim Berners-Lee,A,a,Invention of the first 3D printer,0
345,unknown,MCQ,"Given the Launch of the Large Hadron Collider, which of the following events was invented before it?",b,Launch of YouTube,B,b,Launch of YouTube,1
346,unknown,MCQ,"Given the Invention of the World Wide Web by Tim Berners-Lee, which of the following events was invented after it?",c,Introduction of the World Wide Web,B.,b,Invention of the DVD player,0
347,unknown,MCQ,"Given the First Human Moon Landing, which of the following events was invented after it?",a,Invention of the microprocessor,A,a,Invention of the microprocessor,1
348,unknown,MCQ,"Given the Invention of the electric vehicle, which of the following events was invented before it?",c,Launch of the Large Hadron Collider,D,d,Introduction of the first cloud storage services,0
349,unknown,MCQ,"Given the Invention of the first commercial tablet computer (iPad), which of the following events was invented after it?",a,Introduction of the smartphone,D,d,Introduction of 4G mobile technology,0
350,unknown,MCQ,"Given the Invention of the microprocessor, which of the following events was invented after it?",c,Launch of the first ICBM (Intercontinental Ballistic Missile),D,d,First human moon landing,0
351,unknown,MCQ,"Given the Invention of the first search engine (Archie), which of the following events was invented before it?",c,Invention of the World Wide Web by Tim Berners-Lee,C,c,Invention of the World Wide Web by Tim Berners-Lee,1
352,unknown,MCQ,"Given the Introduction of the smartphone, which of the following events was invented after it?",c,Launch of the Large Hadron Collider,C,c,Launch of the Large Hadron Collider,1
353,unknown,MCQ,"Given the Introduction of the MRI scanner, which of the following events was invented after it?",b,First human gene cloning,A,a,Introduction of the World Wide Web,0
354,unknown,MCQ,"Given the Launch of the first iPod, which of the following events was invented after it?",c,Introduction of the smartphone,D,d,Launch of YouTube,0
355,unknown,MCQ,"Given the First man on the Moon, which of the following events was invented after it?",d,Introduction of the first mobile phone,D,d,Introduction of the first mobile phone,1
356,unknown,MCQ,"Given the Invention of the World Wide Web, which of the following events was invented after it?",d,Invention of the first 3D printer,D,d,Invention of the first 3D printer,1
357,unknown,MCQ,"Given the Invention of the smartwatch, which of the following events was invented before it?",b,Invention of the electric vehicle,A,a,Introduction of 4G technology,0
358,unknown,MCQ,"Given the Invention of the microprocessor, which of the following events was invented after it?",d,Invention of the microprocessor,B,b,First human moon landing,0
359,unknown,MCQ,"Given the Introduction of 4G technology, which of the following events was invented after it?",b,Invention of CRISPR gene editing,B,b,Invention of CRISPR gene editing,1
360,unknown,MCQ,"Given the Development of the World Wide Web, which of the following events was invented after it?",d,First human gene cloning,D,d,First human gene cloning,1
361,unknown,MCQ,"Given the Invention of Wi-Fi, which of the following events was invented after it?",c,Launch of the first commercial satellite for internet services,A,a,First human gene cloning,0
362,unknown,MCQ,"Given the First Human Moon Landing, which of the following events was invented after it?",c,Invention of the microprocessor,C,c,Invention of the microprocessor,1
363,unknown,MCQ,"Given the Launch of the James Webb Space Telescope, which of the following events was invented after it?",d,Introduction of 5G networks,D,d,Introduction of 5G networks,1
364,unknown,MCQ,"Given the Invention of the microprocessor, which of the following events was invented after it?",a,Launch of the first ICBM (Intercontinental Ballistic Missile),D,d,Introduction of the first mobile phone,0
365,unknown,MCQ,"Given the Invention of the first 3D printer, which of the following events was invented before it?",a,Invention of the World Wide Web,C.,c,Invention of the first search engine (Archie),0
366,unknown,MCQ,"Given the First human moon landing, which of the following events was invented after it?",c,Invention of the microprocessor,C.,c,Invention of the microprocessor,1
367,unknown,MCQ,"Given the Introduction of the smartphone, which of the following events was invented after it?",a,Introduction of the Large Hadron Collider,B,b,Introduction of 4G mobile technology,0
368,unknown,MCQ,"Given the First human moon landing, which of the following events was invented after it?",b,Invention of the microprocessor,B,b,Invention of the microprocessor,1
369,unknown,MCQ,"Given the First Human Moon Landing, which of the following events was invented after it?",d,Introduction of the first mobile phone,D.,d,Introduction of the first mobile phone,1
370,unknown,MCQ,"Given the Opening of the Large Hadron Collider, which of the following events was invented after it?",b,Invention of the smartwatch,D,d,Invention of the Foldable Smartphone,0
371,unknown,MCQ,"Given the First man on the Moon, which of the following events was invented after it?",b,Invention of the microprocessor,B,b,Invention of the microprocessor,1
372,unknown,MCQ,"Given the Introduction of the Large Hadron Collider, which of the following events was invented before it?",a,Introduction of the first cloud storage services,A,a,Introduction of the first cloud storage services,1
373,unknown,MCQ,"Given the Invention of the first search engine (Archie), which of the following events was invented after it?",a,First human gene cloning,C.,c,Creation of the World Wide Web,0
374,unknown,MCQ,"Given the Invention of the Foldable Smartphone, which of the following events was invented before it?",d,Invention of the Large Hadron Collider,A,a,Introduction of the first cloud storage services,0
375,unknown,MCQ,"Given the Invention of the World Wide Web by Tim Berners-Lee, which of the following events was invented after it?",d,Invention of the World Wide Web,B,b,Invention of the DVD player,0
376,unknown,MCQ,"Given the Invention of the World Wide Web by Tim Berners-Lee, which of the following events was invented before it?",c,Invention of the Microprocessor,C,c,Invention of the Microprocessor,1
377,unknown,MCQ,"Given the Invention of the World Wide Web, which of the following events was invented after it?",c,Introduction of the MRI scanner,C,c,Introduction of the MRI scanner,1
378,unknown,MCQ,"Given the First man on the Moon, which of the following events was invented after it?",c,Invention of the microprocessor,C.,c,Invention of the microprocessor,1
379,unknown,MCQ,"Given the Creation of the first search engine (Yahoo!), which of the following events was invented before it?",a,First human gene cloning,C.,c,Release of Windows 95 by Microsoft,0
380,unknown,MCQ,"Given the Creation of the World Wide Web, which of the following events was invented before it?",d,Invention of the Microprocessor,D,d,Invention of the Microprocessor,1
381,unknown,MCQ,"Given the First Human Moon Landing, which of the following events was invented after it?",b,Invention of the microprocessor,B,b,Invention of the microprocessor,1
382,unknown,MCQ,"Given the Invention of the mp3 player, which of the following events was invented after it?",c,Release of the first iPhone by Apple Inc.,C.,c,Release of the first iPhone by Apple Inc.,1
383,unknown,MCQ,"Given the Launch of the first commercial satellite for internet services, which of the following events was invented after it?",c,Invention of the first modern smartphone,C,c,Invention of the first modern smartphone,1
384,unknown,MCQ,"Given the Introduction of the first iPhone, which of the following events was invented after it?",a,Introduction of the first cloud storage services,B,b,Introduction of 4G mobile technology,0
385,unknown,MCQ,"Given the Introduction of 4G technology, which of the following events was invented after it?",c,Invention of the quantum computer,C,c,Invention of the quantum computer,1
386,unknown,MCQ,"Given the Launch of the Large Hadron Collider, which of the following events was invented before it?",a,Invention of the first modern smartphone,A,a,Invention of the first modern smartphone,1
387,unknown,MCQ,"Given the Invention of the first commercial tablet computer (iPad), which of the following events was invented before it?",c,Completion of the Human Genome Project,D,d,Introduction of the first iPhone,0
388,unknown,MCQ,"Given the First human moon landing, which of the following events was invented after it?",a,Invention of the microprocessor,A,a,Invention of the microprocessor,1
389,unknown,MCQ,"Given the Invention of CRISPR gene editing, which of the following events was invented after it?",d,Launch of the James Webb Space Telescope,D,d,Launch of the James Webb Space Telescope,1
390,unknown,MCQ,"Given the First human gene cloning, which of the following events was invented after it?",d,Launch of the first commercial satellite for internet services,C,c,Development of the World Wide Web,0
391,unknown,MCQ,"Given the Release of Windows 95 by Microsoft, which of the following events was invented before it?",d,First human gene cloning,A,a,Invention of the first commercial online search engine,0
392,unknown,MCQ,"Given the Introduction of the first mobile phone, which of the following events was invented after it?",b,Invention of the microprocessor,B,b,Invention of the microprocessor,1
393,unknown,MCQ,"Given the Invention of the Foldable Smartphone, which of the following events was invented before it?",c,Invention of the Large Hadron Collider,D,d,Introduction of 4G technology,0
394,unknown,MCQ,"Given the Invention of the electric vehicle, which of the following events was invented after it?",a,Discovery of the Higgs boson,"A, B, C, D",a,Discovery of the Higgs boson,1
395,unknown,MCQ,"Given the Invention of the first search engine (Archie), which of the following events was invented after it?",b,First human gene cloning,C,c,Creation of the World Wide Web,0
396,unknown,MCQ,"Given the Completion of the Human Genome Project, which of the following events was invented after it?",a,Launch of the Large Hadron Collider,A,a,Launch of the Large Hadron Collider,1
397,unknown,MCQ,"Given the Introduction of the Large Hadron Collider, which of the following events was invented before it?",c,Introduction of the first iPhone,C,c,Introduction of the first iPhone,1
398,unknown,MCQ,"Given the Introduction of 4G technology, which of the following events was invented before it?",c,Launch of the Large Hadron Collider,C.,c,Launch of the Large Hadron Collider,1
399,unknown,MCQ,"Given the Introduction of the first iPhone, which of the following events was invented before it?",a,Introduction of 4G mobile technology,C,c,Introduction of the smartphone,0
400,unknown,MCQ,"Given the Introduction of 4G technology, which of the following events was invented before it?",b,Opening of the Large Hadron Collider,B,b,Opening of the Large Hadron Collider,1
401,unknown,MCQ,"Given the Invention of the World Wide Web by Tim Berners-Lee, which of the following events was invented before it?",d,Invention of the Microprocessor,C,c,Invention of the first search engine (Archie),0
402,unknown,MCQ,"Given the Introduction of the first iPhone, which of the following events was invented before it?",b,Invention of the Large Hadron Collider,B,b,Invention of the Large Hadron Collider,1
403,unknown,MCQ,"Given the Launch of the first commercial satellite for internet services, which of the following events was invented before it?",a,First human gene cloning,D,d,Release of the first iPhone by Apple Inc.,0
404,unknown,MCQ,"Given the Development of mRNA COVID-19 vaccines, which of the following events was invented after it?",a,Introduction of 5G networks,B,b,Launch of the James Webb Space Telescope,0
405,unknown,MCQ,"Given the Invention of the smartwatch, which of the following events was invented after it?",d,Invention of CRISPR gene editing,D,d,Invention of CRISPR gene editing,1
406,unknown,MCQ,"Given the Launch of the first communication satellite, which of the following events was invented after it?",c,Invention of the microprocessor,C.,c,Invention of the microprocessor,1
407,unknown,MCQ,"Given the Introduction of the first cloud storage services, which of the following events was invented before it?",a,Launch of the first iPod,A.,a,Launch of the first iPod,1
408,unknown,MCQ,"Given the Introduction of 4G mobile technology, which of the following events was invented before it?",b,Launch of the first commercial satellite for internet services,C,c,Introduction of the first iPhone,0
409,unknown,MCQ,"Given the Invention of CRISPR gene editing, which of the following events was invented before it?",c,Invention of CRISPR gene editing,B,b,Invention of the quantum computer,0
410,unknown,MCQ,"Given the Invention of the first search engine (Archie), which of the following events was invented after it?",a,First human gene cloning,C,c,Invention of the World Wide Web,0
411,unknown,MCQ,"Given the Introduction of 4G mobile technology, which of the following events was invented before it?",d,Invention of the first commercial online search engine,D,d,Invention of the first commercial online search engine,1
412,unknown,MCQ,"Given the Invention of the first search engine (Archie), which of the following events was invented before it?",a,Introduction of the World Wide Web,B.,b,Invention of the World Wide Web,0
413,unknown,MCQ,"Given the First human gene cloning, which of the following events was invented before it?",c,Invention of the first 3D printer,A,a,Creation of the first search engine (Yahoo!),0
414,unknown,MCQ,"Given the Introduction of 4G technology, which of the following events was invented before it?",c,Introduction of the first cloud storage services,C.,c,Introduction of the first cloud storage services,1
415,unknown,MCQ,"Given the Introduction of 4G mobile technology, which of the following events was invented before it?",b,Launch of the first commercial satellite for internet services,C,c,The Human Genome Project completed,0
416,unknown,MCQ,"Given the Introduction of the first mobile phone, which of the following events was invented before it?",c,Launch of the first ICBM (Intercontinental Ballistic Missile),D,d,Invention of the Microprocessor,0
417,unknown,MCQ,"Given the Invention of CRISPR gene editing, which of the following events was invented after it?",a,Invention of CRISPR gene editing,D,d,Invention of the Foldable Smartphone,0
418,unknown,MCQ,"Given the Invention of the electric vehicle, which of the following events was invented before it?",b,Launch of the first iPod,D,d,The Human Genome Project completed,0
419,unknown,MCQ,"Given the Development of the World Wide Web, which of the following events was invented after it?",d,First human gene cloning,B,b,Invention of the first 3D printer,0
420,unknown,MCQ,"Given the First Human Moon Landing, which of the following events was invented after it?",c,Introduction of the first mobile phone,C,c,Introduction of the first mobile phone,1
421,unknown,MCQ,"Given the Invention of the microprocessor, which of the following events was invented after it?",d,Launch of the first ICBM (Intercontinental Ballistic Missile),B,b,Moon landing,0
422,unknown,MCQ,"Given the Launch of the first communication satellite, which of the following events was invented after it?",c,Invention of the microprocessor,C.,c,Invention of the microprocessor,1
423,unknown,MCQ,"Given the Invention of the Foldable Smartphone, which of the following events was invented before it?",a,Invention of the Large Hadron Collider,D,d,Introduction of the first cloud storage services,0
424,unknown,MCQ,"Given the Development of CRISPR Gene Editing, which of the following events was invented after it?",a,Development of mRNA COVID-19 vaccines,A,a,Development of mRNA COVID-19 vaccines,1
425,unknown,MCQ,"Given the Opening of the Large Hadron Collider, which of the following events was invented before it?",c,Invention of the first commercial tablet computer (iPad),C,c,Invention of the first commercial tablet computer (iPad),1
426,unknown,MCQ,"Given the Development of mRNA COVID-19 vaccines, which of the following events was invented after it?",d,Introduction of 5G networks,C,c,Launch of the James Webb Space Telescope,0
427,unknown,MCQ,"Given the Invention of CRISPR gene editing, which of the following events was invented before it?",b,Invention of the smartwatch,B,b,Invention of the smartwatch,1
428,unknown,MCQ,"Given the First Human Moon Landing, which of the following events was invented after it?",c,Introduction of the first mobile phone,C,c,Introduction of the first mobile phone,1
429,unknown,MCQ,"Given the Invention of the first tablet, which of the following events was invented after it?",d,Introduction of 4G mobile technology,A,a,Release of the first iPhone by Apple Inc.,0
430,unknown,MCQ,"Given the Discovery of the Higgs boson, which of the following events was invented after it?",d,Invention of CRISPR gene editing,D,d,Invention of CRISPR gene editing,1
431,unknown,MCQ,"Given the Invention of the World Wide Web by Tim Berners-Lee, which of the following events was invented before it?",c,Invention of the DVD player,D,d,Invention of the first search engine (Archie),0
432,unknown,MCQ,"Given the Invention of the first tablet, which of the following events was invented before it?",a,Invention of Wi-Fi,B,b,Launch of the first iPod,0
433,unknown,MCQ,"Given the The Human Genome Project completed, which of the following events was invented before it?",c,Introduction of 4G mobile technology,D,d,Opening of the Large Hadron Collider,0
434,unknown,MCQ,"Given the Invention of the first modern smartphone, which of the following events was invented before it?",b,Launch of the first commercial satellite for internet services,B,b,Launch of the first commercial satellite for internet services,1
435,unknown,MCQ,"Given the Introduction of the MRI scanner, which of the following events was invented after it?",c,First human gene cloning,B.,b,Introduction of the World Wide Web,0
436,unknown,MCQ,"Given the Invention of the first search engine (Archie), which of the following events was invented after it?",c,First human gene cloning,C,c,First human gene cloning,1
437,unknown,MCQ,"Given the Invention of the Foldable Smartphone, which of the following events was invented before it?",d,Launch of the first iPod,D,d,Launch of the first iPod,1
438,unknown,MCQ,"Given the Introduction of 4G mobile technology, which of the following events was invented before it?",c,Invention of the first tablet,A,a,Introduction of the smartphone,0
439,unknown,MCQ,"Given the Introduction of the first iPhone, which of the following events was invented before it?",c,Introduction of 4G mobile technology,B,b,Discovery of the Higgs boson,0
440,unknown,MCQ,"Given the Invention of CRISPR gene editing, which of the following events was invented before it?",c,Introduction of the first cloud storage services,C.,c,Introduction of the first cloud storage services,1
441,unknown,MCQ,"Given the Invention of the first commercial online search engine, which of the following events was invented before it?",b,First human gene cloning,D,d,Launch of the first iPod,0
442,unknown,MCQ,"Given the Invention of the first search engine (Archie), which of the following events was invented before it?",a,Invention of the World Wide Web,C,c,Invention of the World Wide Web,0
443,unknown,MCQ,"Given the Introduction of the MRI scanner, which of the following events was invented before it?",b,Invention of the World Wide Web,C,c,Invention of the first search engine (Archie),0
444,unknown,MCQ,"Given the Launch of the first iPod, which of the following events was invented after it?",c,Introduction of the first cloud storage services,D,d,Release of the first iPhone by Apple Inc.,0
445,unknown,MCQ,"Given the Invention of the quantum computer, which of the following events was invented after it?",c,Launch of the James Webb Space Telescope,C,c,Launch of the James Webb Space Telescope,1
446,unknown,MCQ,"Given the Development of mRNA COVID-19 vaccines, which of the following events was invented after it?",d,Introduction of 5G networks,D,d,Introduction of 5G networks,1
447,unknown,MCQ,"Given the Invention of Wi-Fi, which of the following events was invented before it?",c,Release of Windows 95 by Microsoft,C,c,Release of Windows 95 by Microsoft,1
