question_id,format,question,gold_letter,gold_text,model_raw,model_letter,model_text,correct
280,MCQ,Given the Introduction of the first iPhone; which of the following events was invented before it?,c,Invention of the first modern smartphone,A,a,Invention of the electric vehicle,0
281,MCQ,Given the Invention of the Foldable Smartphone; which of the following events was invented after it?,b,Discovery of the Higgs boson,B,b,Discovery of the Higgs boson,1
282,MCQ,Given the Invention of the World Wide Web; which of the following events was invented after it?,a,First human gene cloning,A,a,First human gene cloning,1
283,MCQ,Given the Invention of the microprocessor; which of the following events was invented after it?,d,Launch of the first ICBM (Intercontinental Ballistic Missile),A,a,Introduction of the first mobile phone,0
284,MCQ,Given the Invention of the microprocessor; which of the following events was invented after it?,b,Invention of the microprocessor,A,a,Introduction of the first mobile phone,0
285,MCQ,Given the Development of CRISPR Gene Editing; which of the following events was invented before it?,c,Invention of CRISPR gene editing,B,b,Invention of the quantum computer,0
286,MCQ,Given the Invention of the first search engine (Archie); which of the following events was invented before it?,a,Invention of the World Wide Web,B,b,Introduction of the MRI scanner,0
287,MCQ,Given the First human moon landing; which of the following events was invented after it?,b,Introduction of the first mobile phone,B,b,Introduction of the first mobile phone,1
288,MCQ,Given the Discovery of Penicillin; which of the following events was invented after it?,c,Invention of the Synthetic Dye,C,c,Invention of the Synthetic Dye,1
289,MCQ,Given the Invention of Wi-Fi; which of the following events was invented after it?,d,Invention of the first tablet,D,d,Invention of the first tablet,1
290,MCQ,Given the Release of the first iPhone by Apple Inc.; which of the following events was invented after it?,a,Introduction of the first iPhone,C,c,Launch of the first commercial satellite for internet services,0
291,MCQ,Given the Introduction of the first cloud storage services; which of the following events was invented after it?,d,Introduction of the Large Hadron Collider,A,a,Introduction of the smartphone,0
292,MCQ,Given the Human landing on the Moon; which of the following events was invented after it?,d,Invention of the microprocessor,D,d,Invention of the microprocessor,1
293,MCQ,Given the Invention of the first modern smartphone; which of the following events was invented after it?,c,Introduction of the smartphone,D,d,Release of the first iPhone by Apple Inc.,0
294,MCQ,Given the Invention of the first commercial online search engine; which of the following events was invented after it?,c,Launch of YouTube,C,c,Launch of YouTube,1
295,MCQ,Given the Invention of CRISPR gene editing; which of the following events was invented before it?,c,Introduction of 4G technology,C,c,Introduction of 4G technology,1
296,MCQ,Given the Invention of the World Wide Web; which of the following events was invented after it?,b,Invention of the World Wide Web,D,d,Introduction of the World Wide Web,0
297,MCQ,Given the Invention of the first modern smartphone; which of the following events was invented before it?,d,Launch of the first commercial satellite for internet services,A,a,Launch of YouTube,0
298,MCQ,Given the Launch of the first commercial satellite for internet services; which of the following events was invented before it?,d,Creation of the first search engine (Yahoo!),D,d,Creation of the first search engine (Yahoo!),1
299,MCQ,Given the Introduction of 4G technology; which of the following events was invented after it?,c,Development of CRISPR Gene Editing,C,c,Development of CRISPR Gene Editing,1
300,MCQ,Given the Development of the World Wide Web; which of the following events was invented before it?,d,Invention of the World Wide Web,A,a,Invention of the first 3D printer,0
301,MCQ,Given the Invention of the mp3 player; which of the following events was invented before it?,c,Invention of Wi-Fi,C,c,Invention of Wi-Fi,1
302,MCQ,Given the Launch of the first iPod; which of the following events was invented after it?,b,Introduction of the first iPhone,B,b,Introduction of the first iPhone,1
303,MCQ,Given the Invention of the first 3D printer; which of the following events was invented after it?,b,First human gene cloning,A,a,Development of the World Wide Web,0
304,MCQ,Given the Creation of the World Wide Web; which of the following events was invented after it?,a,Introduction of the World Wide Web,B,b,Invention of the DVD player,0
305,MCQ,Given the Invention of the microprocessor; which of the following events was invented after it?,c,Launch of the first ICBM (Intercontinental Ballistic Missile),A,a,Human landing on the Moon,0
306,MCQ,Given the Invention of Wi-Fi; which of the following events was invented after it?,c,Invention of the first commercial online search engine,D,d,First human gene cloning,0
307,MCQ,Given the Moon landing; which of the following events was invented after it?,c,Introduction of the first mobile phone,C,c,Introduction of the first mobile phone,1
308,MCQ,Given the Development of CRISPR Gene Editing; which of the following events was invented after it?,d,Launch of the James Webb Space Telescope,D,d,Launch of the James Webb Space Telescope,1
309,MCQ,Given the Human landing on the Moon; which of the following events was invented after it?,b,Invention of the microprocessor,B,b,Invention of the microprocessor,1
310,MCQ,Given the Introduction of the first iPhone; which of the following events was invented before it?,d,Invention of the first modern smartphone,B,b,The Human Genome Project completed,0
311,MCQ,Given the Invention of the first 3D printer; which of the following events was invented after it?,b,First human gene cloning,A,a,Invention of the World Wide Web by Tim Berners-Lee,0
312,MCQ,Given the Opening of the Large Hadron Collider; which of the following events was invented before it?,b,Invention of the electric vehicle,B,b,Invention of the electric vehicle,1
313,MCQ,Given the Discovery of penicillin by Alexander Fleming; which of the following events was invented after it?,c,Invention of the Synthetic Dye,C,c,Invention of the Synthetic Dye,1
314,MCQ,Given the Introduction of 4G mobile technology; which of the following events was invented after it?,b,Invention of the Foldable Smartphone,B,b,Invention of the Foldable Smartphone,1
315,MCQ,Given the Development of the World Wide Web; which of the following events was invented before it?,c,Invention of the World Wide Web,D,d,Introduction of the MRI scanner,0
316,MCQ,Given the Invention of the first modern smartphone; which of the following events was invented before it?,b,Invention of the first commercial online search engine,B,b,Invention of the first commercial online search engine,1
317,MCQ,Given the Introduction of the smartphone; which of the following events was invented before it?,b,Invention of the first modern smartphone,C,c,The Human Genome Project completed,0
318,MCQ,Given the Invention of the electric vehicle; which of the following events was invented before it?,d,Launch of the first iPod,D,d,Launch of the first iPod,1
319,MCQ,Given the Launch of YouTube; which of the following events was invented before it?,b,Launch of the first commercial satellite for internet services,B,b,Launch of the first commercial satellite for internet services,1
320,MCQ,Given the Launch of the first commercial satellite for internet services; which of the following events was invented after it?,d,Release of the first iPhone by Apple Inc.,A,a,Invention of Wi-Fi,0
321,MCQ,Given the Invention of the DVD player; which of the following events was invented before it?,b,Introduction of the IBM Personal Computer,A,a,Invention of the Microprocessor,0
322,MCQ,Given the Invention of the quantum computer; which of the following events was invented after it?,d,Launch of the James Webb Space Telescope,D,d,Launch of the James Webb Space Telescope,1
323,MCQ,Given the Introduction of 4G mobile technology; which of the following events was invented after it?,b,Invention of the Foldable Smartphone,B,b,Invention of the Foldable Smartphone,1
324,MCQ,Given the Invention of the first search engine (Archie); which of the following events was invented before it?,d,Invention of the World Wide Web,A,a,Invention of the World Wide Web,0
325,MCQ,Given the Invention of the microprocessor; which of the following events was invented after it?,c,Launch of the first ICBM (Intercontinental Ballistic Missile),B,b,Introduction of the first mobile phone,0
326,MCQ,Given the Development of the World Wide Web; which of the following events was invented after it?,a,First human gene cloning,A,a,First human gene cloning,1
327,MCQ,Given the Introduction of the smartphone; which of the following events was invented after it?,a,Invention of the smartwatch,A,a,Invention of the smartwatch,1
328,MCQ,Given the Moon landing; which of the following events was invented after it?,a,Introduction of the first mobile phone,A,a,Introduction of the first mobile phone,1
329,MCQ,Given the Introduction of the first cloud storage services; which of the following events was invented after it?,c,Introduction of 4G technology,A,a,Introduction of 4G mobile technology,0
330,MCQ,Given the Invention of the World Wide Web; which of the following events was invented before it?,d,Invention of the World Wide Web by Tim Berners-Lee,B,b,Invention of the first 3D printer,0
331,MCQ,Given the Invention of CRISPR gene editing; which of the following events was invented before it?,c,Invention of CRISPR gene editing,B,b,Invention of the quantum computer,0
332,MCQ,Given the Introduction of the World Wide Web; which of the following events was invented before it?,b,Invention of the World Wide Web by Tim Berners-Lee,C,c,Invention of the first search engine (Archie),0
333,MCQ,Given the Release of the first iPhone by Apple Inc.; which of the following events was invented before it?,c,Invention of Wi-Fi,C,c,Invention of Wi-Fi,1
334,MCQ,Given the Invention of the first commercial online search engine; which of the following events was invented after it?,d,Invention of the first commercial tablet computer (iPad),D,d,Invention of the first commercial tablet computer (iPad),1
335,MCQ,Given the Invention of the Microprocessor; which of the following events was invented before it?,a,Introduction of the IBM Personal Computer,A,a,Introduction of the IBM Personal Computer,1
336,MCQ,Given the Release of Windows 95 by Microsoft; which of the following events was invented before it?,a,First human gene cloning,A,a,First human gene cloning,1
337,MCQ,Given the Invention of the DVD player; which of the following events was invented after it?,b,Invention of the World Wide Web by Tim Berners-Lee,B,b,Invention of the World Wide Web by Tim Berners-Lee,1
338,MCQ,Given the Human landing on the Moon; which of the following events was invented after it?,a,Invention of the microprocessor,A,a,Invention of the microprocessor,1
339,MCQ,Given the Release of the first iPhone by Apple Inc.; which of the following events was invented before it?,a,Invention of the first commercial online search engine,A,a,Invention of the first commercial online search engine,1
340,MCQ,Given the Invention of the electric vehicle; which of the following events was invented before it?,a,Introduction of the smartphone,A,a,Introduction of the smartphone,1
341,MCQ,Given the Invention of the first commercial tablet computer (iPad); which of the following events was invented before it?,c,Invention of the mp3 player,C,c,Invention of the mp3 player,1
342,MCQ,Given the First human moon landing; which of the following events was invented after it?,b,Introduction of the first mobile phone,B,b,Introduction of the first mobile phone,1
343,MCQ,Given the Invention of Wi-Fi; which of the following events was invented after it?,d,Launch of YouTube,D,d,Launch of YouTube,1
344,MCQ,Given the Invention of the World Wide Web; which of the following events was invented before it?,b,Invention of the World Wide Web by Tim Berners-Lee,A,a,Invention of the first 3D printer,0
345,MCQ,Given the Launch of the Large Hadron Collider; which of the following events was invented before it?,b,Launch of YouTube,B,b,Launch of YouTube,1
346,MCQ,Given the Invention of the World Wide Web by Tim Berners-Lee; which of the following events was invented after it?,c,Introduction of the World Wide Web,B,b,Invention of the DVD player,0
347,MCQ,Given the First Human Moon Landing; which of the following events was invented after it?,a,Invention of the microprocessor,A,a,Invention of the microprocessor,1
348,MCQ,Given the Invention of the electric vehicle; which of the following events was invented before it?,c,Launch of the Large Hadron Collider,D,d,Introduction of the first cloud storage services,0
349,MCQ,Given the Invention of the first commercial tablet computer (iPad); which of the following events was invented after it?,a,Introduction of the smartphone,D,d,Introduction of 4G mobile technology,0
350,MCQ,Given the Invention of the microprocessor; which of the following events was invented after it?,c,Launch of the first ICBM (Intercontinental Ballistic Missile),A,a,Human landing on the Moon,0
351,MCQ,Given the Invention of the first search engine (Archie); which of the following events was invented before it?,c,Invention of the World Wide Web by Tim Berners-Lee,D,d,Invention of the first 3D printer,0
352,MCQ,Given the Introduction of the smartphone; which of the following events was invented after it?,c,Launch of the Large Hadron Collider,D,d,Invention of the first tablet,0
353,MCQ,Given the Introduction of the MRI scanner; which of the following events was invented after it?,b,First human gene cloning,A,a,Introduction of the World Wide Web,0
354,MCQ,Given the Launch of the first iPod; which of the following events was invented after it?,c,Introduction of the smartphone,D,d,Launch of YouTube,0
355,MCQ,Given the First man on the Moon; which of the following events was invented after it?,d,Introduction of the first mobile phone,D,d,Introduction of the first mobile phone,1
356,MCQ,Given the Invention of the World Wide Web; which of the following events was invented after it?,d,Invention of the first 3D printer,D,d,Invention of the first 3D printer,1
357,MCQ,Given the Invention of the smartwatch; which of the following events was invented before it?,b,Invention of the electric vehicle,B,b,Invention of the electric vehicle,1
358,MCQ,Given the Invention of the microprocessor; which of the following events was invented after it?,d,Invention of the microprocessor,D,d,Invention of the microprocessor,1
359,MCQ,Given the Introduction of 4G technology; which of the following events was invented after it?,b,Invention of CRISPR gene editing,B,b,Invention of CRISPR gene editing,1
360,MCQ,Given the Development of the World Wide Web; which of the following events was invented after it?,d,First human gene cloning,D,d,First human gene cloning,1
361,MCQ,Given the Invention of Wi-Fi; which of the following events was invented after it?,c,Launch of the first commercial satellite for internet services,A,a,First human gene cloning,0
362,MCQ,Given the First Human Moon Landing; which of the following events was invented after it?,c,Invention of the microprocessor,C,c,Invention of the microprocessor,1
363,MCQ,Given the Launch of the James Webb Space Telescope; which of the following events was invented after it?,d,Introduction of 5G networks,A,a,Development of CRISPR Gene Editing,0
364,MCQ,Given the Invention of the microprocessor; which of the following events was invented after it?,a,Launch of the first ICBM (Intercontinental Ballistic Missile),D,d,Introduction of the first mobile phone,0
365,MCQ,Given the Invention of the first 3D printer; which of the following events was invented before it?,a,Invention of the World Wide Web,D,d,First human gene cloning,0
366,MCQ,Given the First human moon landing; which of the following events was invented after it?,c,Invention of the microprocessor,C,c,Invention of the microprocessor,1
367,MCQ,Given the Introduction of the smartphone; which of the following events was invented after it?,a,Introduction of the Large Hadron Collider,B,b,Introduction of 4G mobile technology,0
368,MCQ,Given the First human moon landing; which of the following events was invented after it?,b,Invention of the microprocessor,B,b,Invention of the microprocessor,1
369,MCQ,Given the First Human Moon Landing; which of the following events was invented after it?,d,Introduction of the first mobile phone,D,d,Introduction of the first mobile phone,1
370,MCQ,Given the Opening of the Large Hadron Collider; which of the following events was invented after it?,b,Invention of the smartwatch,D,d,Invention of the Foldable Smartphone,0
371,MCQ,Given the First man on the Moon; which of the following events was invented after it?,b,Invention of the microprocessor,B,b,Invention of the microprocessor,1
372,MCQ,Given the Introduction of the Large Hadron Collider; which of the following events was invented before it?,a,Introduction of the first cloud storage services,A,a,Introduction of the first cloud storage services,1
373,MCQ,Given the Invention of the first search engine (Archie); which of the following events was invented after it?,a,First human gene cloning,C,c,Creation of the World Wide Web,0
374,MCQ,Given the Invention of the Foldable Smartphone; which of the following events was invented before it?,d,Invention of the Large Hadron Collider,A,a,Introduction of the first cloud storage services,0
375,MCQ,Given the Invention of the World Wide Web by Tim Berners-Lee; which of the following events was invented after it?,d,Invention of the World Wide Web,B,b,Invention of the DVD player,0
376,MCQ,Given the Invention of the World Wide Web by Tim Berners-Lee; which of the following events was invented before it?,c,Invention of the Microprocessor,C,c,Invention of the Microprocessor,1
377,MCQ,Given the Invention of the World Wide Web; which of the following events was invented after it?,c,Introduction of the MRI scanner,C,c,Introduction of the MRI scanner,1
378,MCQ,Given the First man on the Moon; which of the following events was invented after it?,c,Invention of the microprocessor,C,c,Invention of the microprocessor,1
379,MCQ,Given the Creation of the first search engine (Yahoo!); which of the following events was invented before it?,a,First human gene cloning,A,a,First human gene cloning,1
380,MCQ,Given the Creation of the World Wide Web; which of the following events was invented before it?,d,Invention of the Microprocessor,D,d,Invention of the Microprocessor,1
381,MCQ,Given the First Human Moon Landing; which of the following events was invented after it?,b,Invention of the microprocessor,B,b,Invention of the microprocessor,1
382,MCQ,Given the Invention of the mp3 player; which of the following events was invented after it?,c,Release of the first iPhone by Apple Inc.,C,c,Release of the first iPhone by Apple Inc.,1
383,MCQ,Given the Launch of the first commercial satellite for internet services; which of the following events was invented after it?,c,Invention of the first modern smartphone,C,c,Invention of the first modern smartphone,1
384,MCQ,Given the Introduction of the first iPhone; which of the following events was invented after it?,a,Introduction of the first cloud storage services,D,d,Invention of the Large Hadron Collider,0
385,MCQ,Given the Introduction of 4G technology; which of the following events was invented after it?,c,Invention of the quantum computer,C,c,Invention of the quantum computer,1
386,MCQ,Given the Launch of the Large Hadron Collider; which of the following events was invented before it?,a,Invention of the first modern smartphone,B,b,The Human Genome Project completed,0
387,MCQ,Given the Invention of the first commercial tablet computer (iPad); which of the following events was invented before it?,c,Completion of the Human Genome Project,C,c,Completion of the Human Genome Project,1
388,MCQ,Given the First human moon landing; which of the following events was invented after it?,a,Invention of the microprocessor,A,a,Invention of the microprocessor,1
389,MCQ,Given the Invention of CRISPR gene editing; which of the following events was invented after it?,d,Launch of the James Webb Space Telescope,C,c,Invention of the Foldable Smartphone,0
390,MCQ,Given the First human gene cloning; which of the following events was invented after it?,d,Launch of the first commercial satellite for internet services,D,d,Launch of the first commercial satellite for internet services,1
391,MCQ,Given the Release of Windows 95 by Microsoft; which of the following events was invented before it?,d,First human gene cloning,A,a,Invention of the first commercial online search engine,0
392,MCQ,Given the Introduction of the first mobile phone; which of the following events was invented after it?,b,Invention of the microprocessor,B,b,Invention of the microprocessor,1
393,MCQ,Given the Invention of the Foldable Smartphone; which of the following events was invented before it?,c,Invention of the Large Hadron Collider,C,c,Invention of the Large Hadron Collider,1
394,MCQ,Given the Invention of the electric vehicle; which of the following events was invented after it?,a,Discovery of the Higgs boson,C,c,Launch of the first iPod,0
395,MCQ,Given the Invention of the first search engine (Archie); which of the following events was invented after it?,b,First human gene cloning,C,c,Creation of the World Wide Web,0
396,MCQ,Given the Completion of the Human Genome Project; which of the following events was invented after it?,a,Launch of the Large Hadron Collider,A,a,Launch of the Large Hadron Collider,1
397,MCQ,Given the Introduction of the Large Hadron Collider; which of the following events was invented before it?,c,Introduction of the first iPhone,C,c,Introduction of the first iPhone,1
398,MCQ,Given the Introduction of 4G technology; which of the following events was invented before it?,c,Launch of the Large Hadron Collider,C,c,Launch of the Large Hadron Collider,1
399,MCQ,Given the Introduction of the first iPhone; which of the following events was invented before it?,a,Introduction of 4G mobile technology,C,c,Introduction of the smartphone,0
400,MCQ,Given the Introduction of 4G technology; which of the following events was invented before it?,b,Opening of the Large Hadron Collider,B,b,Opening of the Large Hadron Collider,1
401,MCQ,Given the Invention of the World Wide Web by Tim Berners-Lee; which of the following events was invented before it?,d,Invention of the Microprocessor,D,d,Invention of the Microprocessor,1
402,MCQ,Given the Introduction of the first iPhone; which of the following events was invented before it?,b,Invention of the Large Hadron Collider,C,c,Introduction of the smartphone,0
403,MCQ,Given the Launch of the first commercial satellite for internet services; which of the following events was invented before it?,a,First human gene cloning,A,a,First human gene cloning,1
404,MCQ,Given the Development of mRNA COVID-19 vaccines; which of the following events was invented after it?,a,Introduction of 5G networks,B,b,Launch of the James Webb Space Telescope,0
405,MCQ,Given the Invention of the smartwatch; which of the following events was invented after it?,d,Invention of CRISPR gene editing,D,d,Invention of CRISPR gene editing,1
406,MCQ,Given the Launch of the first communication satellite; which of the following events was invented after it?,c,Invention of the microprocessor,C,c,Invention of the microprocessor,1
407,MCQ,Given the Introduction of the first cloud storage services; which of the following events was invented before it?,a,Launch of the first iPod,A,a,Launch of the first iPod,1
408,MCQ,Given the Introduction of 4G mobile technology; which of the following events was invented before it?,b,Launch of the first commercial satellite for internet services,C,c,Introduction of the first iPhone,0
409,MCQ,Given the Invention of CRISPR gene editing; which of the following events was invented before it?,c,Invention of CRISPR gene editing,B,b,Invention of the quantum computer,0
410,MCQ,Given the Invention of the first search engine (Archie); which of the following events was invented after it?,a,First human gene cloning,B,b,Development of the World Wide Web,0
411,MCQ,Given the Introduction of 4G mobile technology; which of the following events was invented before it?,d,Invention of the first commercial online search engine,A,a,Invention of the electric vehicle,0
412,MCQ,Given the Invention of the first search engine (Archie); which of the following events was invented before it?,a,Introduction of the World Wide Web,B,b,Invention of the World Wide Web,0
413,MCQ,Given the First human gene cloning; which of the following events was invented before it?,c,Invention of the first 3D printer,A,a,Creation of the first search engine (Yahoo!),0
414,MCQ,Given the Introduction of 4G technology; which of the following events was invented before it?,c,Introduction of the first cloud storage services,C,c,Introduction of the first cloud storage services,1
415,MCQ,Given the Introduction of 4G mobile technology; which of the following events was invented before it?,b,Launch of the first commercial satellite for internet services,C,c,The Human Genome Project completed,0
416,MCQ,Given the Introduction of the first mobile phone; which of the following events was invented before it?,c,Launch of the first ICBM (Intercontinental Ballistic Missile),C,c,Launch of the first ICBM (Intercontinental Ballistic Missile),1
417,MCQ,Given the Invention of CRISPR gene editing; which of the following events was invented after it?,a,Invention of CRISPR gene editing,D,d,Invention of the Foldable Smartphone,0
418,MCQ,Given the Invention of the electric vehicle; which of the following events was invented before it?,b,Launch of the first iPod,A,a,Invention of the smartwatch,0
419,MCQ,Given the Development of the World Wide Web; which of the following events was invented after it?,d,First human gene cloning,D,d,First human gene cloning,1
420,MCQ,Given the First Human Moon Landing; which of the following events was invented after it?,c,Introduction of the first mobile phone,C,c,Introduction of the first mobile phone,1
421,MCQ,Given the Invention of the microprocessor; which of the following events was invented after it?,d,Launch of the first ICBM (Intercontinental Ballistic Missile),A,a,First human moon landing,0
422,MCQ,Given the Launch of the first communication satellite; which of the following events was invented after it?,c,Invention of the microprocessor,C,c,Invention of the microprocessor,1
423,MCQ,Given the Invention of the Foldable Smartphone; which of the following events was invented before it?,a,Invention of the Large Hadron Collider,C,c,The Human Genome Project completed,0
424,MCQ,Given the Development of CRISPR Gene Editing; which of the following events was invented after it?,a,Development of mRNA COVID-19 vaccines,A,a,Development of mRNA COVID-19 vaccines,1
425,MCQ,Given the Opening of the Large Hadron Collider; which of the following events was invented before it?,c,Invention of the first commercial tablet computer (iPad),D,d,Invention of the smartwatch,0
426,MCQ,Given the Development of mRNA COVID-19 vaccines; which of the following events was invented after it?,d,Introduction of 5G networks,C,c,Launch of the James Webb Space Telescope,0
427,MCQ,Given the Invention of CRISPR gene editing; which of the following events was invented before it?,b,Invention of the smartwatch,B,b,Invention of the smartwatch,1
428,MCQ,Given the First Human Moon Landing; which of the following events was invented after it?,c,Introduction of the first mobile phone,C,c,Introduction of the first mobile phone,1
429,MCQ,Given the Invention of the first tablet; which of the following events was invented after it?,d,Introduction of 4G mobile technology,A,a,Release of the first iPhone by Apple Inc.,0
430,MCQ,Given the Discovery of the Higgs boson; which of the following events was invented after it?,d,Invention of CRISPR gene editing,A,a,Invention of the smartwatch,0
431,MCQ,Given the Invention of the World Wide Web by Tim Berners-Lee; which of the following events was invented before it?,c,Invention of the DVD player,D,d,Invention of the first search engine (Archie),0
432,MCQ,Given the Invention of the first tablet; which of the following events was invented before it?,a,Invention of Wi-Fi,A,a,Invention of Wi-Fi,1
433,MCQ,Given the The Human Genome Project completed; which of the following events was invented before it?,c,Introduction of 4G mobile technology,A,a,Introduction of 4G technology,0
434,MCQ,Given the Invention of the first modern smartphone; which of the following events was invented before it?,b,Launch of the first commercial satellite for internet services,B,b,Launch of the first commercial satellite for internet services,1
435,MCQ,Given the Introduction of the MRI scanner; which of the following events was invented after it?,c,First human gene cloning,D,d,Invention of the World Wide Web by Tim Berners-Lee,0
436,MCQ,Given the Invention of the first search engine (Archie); which of the following events was invented after it?,c,First human gene cloning,C,c,First human gene cloning,1
437,MCQ,Given the Invention of the Foldable Smartphone; which of the following events was invented before it?,d,Launch of the first iPod,D,d,Launch of the first iPod,1
438,MCQ,Given the Introduction of 4G mobile technology; which of the following events was invented before it?,c,Invention of the first tablet,D,d,Launch of the Large Hadron Collider,0
439,MCQ,Given the Introduction of the first iPhone; which of the following events was invented before it?,c,Introduction of 4G mobile technology,D,d,Invention of the smartwatch,0
440,MCQ,Given the Invention of CRISPR gene editing; which of the following events was invented before it?,c,Introduction of the first cloud storage services,B,b,Invention of the quantum computer,0
441,MCQ,Given the Invention of the first commercial online search engine; which of the following events was invented before it?,b,First human gene cloning,B,b,First human gene cloning,1
442,MCQ,Given the Invention of the first search engine (Archie); which of the following events was invented before it?,a,Invention of the World Wide Web,B,b,Invention of the first 3D printer,0
443,MCQ,Given the Introduction of the MRI scanner; which of the following events was invented before it?,b,Invention of the World Wide Web,A,a,Invention of the World Wide Web,0
444,MCQ,Given the Launch of the first iPod; which of the following events was invented after it?,c,Introduction of the first cloud storage services,D,d,Release of the first iPhone by Apple Inc.,0
445,MCQ,Given the Invention of the quantum computer; which of the following events was invented after it?,c,Launch of the James Webb Space Telescope,C,c,Launch of the James Webb Space Telescope,1
446,MCQ,Given the Development of mRNA COVID-19 vaccines; which of the following events was invented after it?,d,Introduction of 5G networks,D,d,Introduction of 5G networks,1
447,MCQ,Given the Invention of Wi-Fi; which of the following events was invented before it?,c,Release of Windows 95 by Microsoft,C,c,Release of Windows 95 by Microsoft,1
448,MCQ,Given the Invention of the mp3 player; which of the following events was invented after it?,d,Invention of the first commercial tablet computer (iPad),D,d,Invention of the first commercial tablet computer (iPad),1
449,MCQ,Given the Invention of the Large Hadron Collider; which of the following events was invented after it?,c,The Human Genome Project completed,B,b,Invention of the first tablet,0
450,MCQ,Given the Invention of the mp3 player; which of the following events was invented before it?,c,First human gene cloning,C,c,First human gene cloning,1
451,MCQ,Given the Launch of the Large Hadron Collider; which of the following events was invented after it?,a,Invention of the smartwatch,A,a,Invention of the smartwatch,1
452,MCQ,Given the Invention of the Large Hadron Collider; which of the following events was invented after it?,b,Introduction of the first iPhone,A,a,Invention of the first modern smartphone,0
453,MCQ,Given the First human moon landing; which of the following events was invented after it?,a,Invention of the microprocessor,A,a,Invention of the microprocessor,1
454,MCQ,Given the Invention of the smartwatch; which of the following events was invented after it?,d,Invention of CRISPR gene editing,C,c,Discovery of the Higgs boson,0
455,MCQ,Given the The Human Genome Project completed; which of the following events was invented after it?,a,Invention of the smartwatch,A,a,Invention of the smartwatch,1
456,MCQ,Given the Release of the first iPhone by Apple Inc.; which of the following events was invented before it?,b,Completion of the Human Genome Project,C,c,Introduction of the smartphone,0
457,MCQ,Given the Opening of the Large Hadron Collider; which of the following events was invented before it?,c,The Human Genome Project completed,C,c,The Human Genome Project completed,1
458,MCQ,Given the Invention of the Microprocessor; which of the following events was invented before it?,c,Invention of the Microprocessor,C,c,Invention of the Microprocessor,1
459,MCQ,Given the Development of the World Wide Web; which of the following events was invented before it?,c,Creation of the World Wide Web,B,b,Introduction of the MRI scanner,0
460,MCQ,Given the Release of the first iPhone by Apple Inc.; which of the following events was invented before it?,a,Launch of the first commercial satellite for internet services,B,b,Launch of the first iPod,0
461,MCQ,Given the Introduction of the Large Hadron Collider; which of the following events was invented before it?,c,The Human Genome Project completed,C,c,The Human Genome Project completed,1
462,MCQ,Given the Development of the World Wide Web; which of the following events was invented after it?,b,First human gene cloning,B,b,First human gene cloning,1
463,MCQ,Given the Invention of the World Wide Web; which of the following events was invented after it?,a,First human gene cloning,C,c,Development of the World Wide Web,0
464,MCQ,Given the Introduction of the first iPhone; which of the following events was invented before it?,b,Invention of the first commercial tablet computer (iPad),A,a,The Human Genome Project completed,0
465,MCQ,Given the Invention of Wi-Fi; which of the following events was invented before it?,b,Creation of the first search engine (Yahoo!),B,b,Creation of the first search engine (Yahoo!),1
466,MCQ,Given the Introduction of 4G mobile technology; which of the following events was invented after it?,d,Invention of the electric vehicle,A,a,Invention of the first commercial tablet computer (iPad),0
467,MCQ,Given the Creation of the first search engine (Yahoo!); which of the following events was invented before it?,a,First human gene cloning,A,a,First human gene cloning,1
468,MCQ,Given the Introduction of the Large Hadron Collider; which of the following events was invented before it?,c,Introduction of the first cloud storage services,C,c,Introduction of the first cloud storage services,1
469,MCQ,Given the Opening of the Large Hadron Collider; which of the following events was invented before it?,c,Introduction of the first iPhone,C,c,Introduction of the first iPhone,1
470,MCQ,Given the Invention of the quantum computer; which of the following events was invented before it?,a,Introduction of the Large Hadron Collider,A,a,Introduction of the Large Hadron Collider,1
471,MCQ,Given the Development of CRISPR Gene Editing; which of the following events was invented before it?,a,Discovery of the Higgs boson,B,b,Invention of the quantum computer,0
472,MCQ,Given the The Human Genome Project completed; which of the following events was invented before it?,c,Invention of the first commercial tablet computer (iPad),B,b,Invention of the smartwatch,0
473,MCQ,Given the Launch of YouTube; which of the following events was invented after it?,a,Introduction of the first iPhone,B,b,Release of the first iPhone by Apple Inc.,0
474,MCQ,Given the Completion of the Human Genome Project; which of the following events was invented after it?,d,Launch of YouTube,D,d,Launch of YouTube,1
475,MCQ,Given the Launch of the first iPod; which of the following events was invented after it?,d,Invention of the Foldable Smartphone,B,b,Launch of YouTube,0
476,MCQ,Given the Introduction of the first cloud storage services; which of the following events was invented after it?,d,Opening of the Large Hadron Collider,B,b,Introduction of the first iPhone,0
477,MCQ,Given the Launch of the first communication satellite; which of the following events was invented after it?,c,Invention of the microprocessor,C,c,Invention of the microprocessor,1
478,MCQ,Given the Launch of the first communication satellite; which of the following events was invented after it?,d,Invention of the microprocessor,D,d,Invention of the microprocessor,1
479,MCQ,Given the Introduction of the first mobile phone; which of the following events was invented before it?,d,Launch of the first ICBM (Intercontinental Ballistic Missile),D,d,Launch of the first ICBM (Intercontinental Ballistic Missile),1
480,MCQ,Given the Introduction of the first mobile phone; which of the following events was invented after it?,d,Launch of the first ICBM (Intercontinental Ballistic Missile),A,a,Invention of the microprocessor,0
481,MCQ,Given the Invention of the quantum computer; which of the following events was invented before it?,c,Introduction of the Large Hadron Collider,C,c,Introduction of the Large Hadron Collider,1
